times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.34867119343515796,8.241866158951131
0.02,0.48314657027495916,7.153652958129188
0.03,0.5613459151043281,6.467804191591482
0.04,0.5905365746154176,6.132359517855634
0.05,0.6197272341265071,5.796914844119785
0.06,0.6489178936375966,5.461470170383937
0.07,0.6781085531486861,5.1260254966480865
0.08,0.6917196387814517,4.961960878662351
0.09,0.6925004803874386,4.93903285104615
0.1,0.6932813219934255,4.91610482342995
0.11,0.6940621635994124,4.893176795813749
0.12,0.6948430052053993,4.8702487681975475
0.13,0.6956238468113862,4.847320740581347
0.14,0.6964046884173731,4.824392712965146
0.15,0.69718553002336,4.801464685348946
0.16,0.6979663716293469,4.778536657732745
0.17,0.6987472132353338,4.7556086301165434
0.18,0.6995280548413207,4.732680602500343
0.19,0.7003088964473076,4.709752574884142
0.2,0.7010897380532947,4.686824547267941
0.21,0.7018705796592816,4.663896519651741
0.22,0.7026514212652685,4.640968492035539
0.23,0.7034322628712554,4.618040464419339
0.24,0.7042131044772423,4.595112436803138
0.25,0.7049939460832292,4.572184409186937
0.26,0.7057747876892161,4.5492563815707365
0.27,0.706555629295203,4.526328353954535
0.28,0.7073364709011899,4.503400326338335
0.29,0.7081173125071768,4.480472298722134
0.3,0.7088981541131637,4.457544271105933
0.31,0.7096789957191506,4.4346162434897325
0.32,0.7104598373251375,4.411688215873531
0.33,0.7112406789311244,4.388760188257331
0.34,0.7120215205371113,4.36583216064113
0.35000000000000003,0.7128023621430982,4.342904133024929
0.36,0.7135832037490851,4.3199761054087285
0.37,0.7143640453550721,4.297048077792527
0.38,0.715144886961059,4.274120050176327
0.39,0.715925728567046,4.251192022560126
0.4,0.7167065701730329,4.228263994943925
0.41000000000000003,0.7174874117790198,4.205335967327724
0.42,0.7182682533850067,4.182407939711523
0.43,0.7190490949909936,4.159479912095323
0.44,0.7198299365969805,4.136551884479122
0.45,0.7206107782029674,4.113623856862921
0.46,0.7213916198089543,4.09069582924672
0.47000000000000003,0.7221724614149412,4.067767801630519
0.48,0.7229533030209281,4.044839774014319
0.49,0.723734144626915,4.021911746398118
0.5,0.7245149862329019,3.9989837187819166
0.51,0.7252958278388888,3.976055691165716
0.52,0.7260766694448757,3.953127663549515
0.53,0.7268575110508626,3.930199635933314
0.54,0.7276383526568495,3.9072716083171137
0.55,0.7284191942628365,3.8843435807009126
0.56,0.7292000358688234,3.861415553084712
0.5700000000000001,0.7299808774748103,3.838487525468511
0.58,0.7307617190807972,3.8155594978523104
0.59,0.7315425606867841,3.7926314702361097
0.6,0.732323402292771,3.7697034426199085
0.61,0.733104243898758,3.746775415003708
0.62,0.7338850855047448,3.723847387387507
0.63,0.7346659271107318,3.700919359771306
0.64,0.7354467687167187,3.6779913321551057
0.65,0.7362276103227056,3.6550633045389045
0.66,0.7370084519286925,3.6321352769227038
0.67,0.7377892935346794,3.609207249306503
0.68,0.7385701351406663,3.586279221690302
0.6900000000000001,0.7393509767466532,3.563351194074101
0.7000000000000001,0.7401318183526401,3.5404231664579005
