times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.8107309225683634,8.103076919359442
0.02,0.8147952299240697,8.089010145657792
0.03,0.8188595372797761,8.074943371956142
0.04,0.8229238446354824,8.060876598254492
0.05,0.8269881519911888,8.046809824552842
0.06,0.8310524593468951,8.032743050851192
0.07,0.8351167667026015,8.018676277149542
0.08,0.8391810740583078,8.004609503447892
0.09,0.8432453814140141,7.990542729746243
0.1,0.8473096887697205,7.976475956044593
0.11,0.8513739961254267,7.962409182342943
0.12,0.8554383034811331,7.948342408641293
0.13,0.8595026108368394,7.934275634939643
0.14,0.8635669181925458,7.920208861237993
0.15,0.8676312255482521,7.906142087536343
0.16,0.8716955329039584,7.892075313834693
0.17,0.8757598402596648,7.878008540133043
0.18,0.8798241476153711,7.8639417664313935
0.19,0.8838884549710775,7.8498749927297435
0.2,0.8879527623267838,7.8358082190280935
0.21,0.8920170696824901,7.8217414453264436
0.22,0.8960813770381965,7.807674671624794
0.23,0.9001456843939029,7.793607897923144
0.24,0.9042099917496091,7.779541124221494
0.25,0.9082742991053154,7.765474350519844
0.26,0.9123386064610218,7.751407576818194
0.27,0.9164029138167281,7.737340803116544
0.28,0.9204672211724345,7.723274029414894
0.29,0.9245315285281408,7.709207255713244
0.3,0.9285958358838471,7.695140482011594
0.31,0.9326601432395535,7.681073708309944
0.32,0.9367244505952598,7.6670069346082945
0.33,0.9407887579509662,7.6529401609066445
0.34,0.9448530653066725,7.6388733872049945
0.35000000000000003,0.9489173726623789,7.6248066135033445
0.36,0.9529816800180851,7.6107398398016946
0.37,0.9570459873737915,7.596673066100045
0.38,0.9611102947294978,7.582606292398395
0.39,0.9651746020852041,7.568539518696745
0.4,0.9692389094409105,7.554472744995095
0.41000000000000003,0.9733032167966168,7.540405971293445
0.42,0.9773675241523232,7.526339197591795
0.43,0.9814318315080295,7.512272423890145
0.44,0.9854961388637358,7.498205650188495
0.45,0.9895604462194422,7.4841388764868455
0.46,0.9936247535751486,7.4700721027851955
0.47000000000000003,0.9976890609308549,7.4560053290835455
0.48,1.0017533682865611,7.4419385553818955
0.49,1.0058176756422674,7.4278717816802455
0.5,1.0098819829979737,7.4138050079785955
0.51,1.0139462903536802,7.3997382342769455
0.52,1.0180105977093865,7.3856714605752956
0.53,1.0220749050650928,7.371604686873646
0.54,1.0261392124207993,7.357537913171996
0.55,1.0302035197765056,7.343471139470346
