times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.9393835690005526,7.7825804599010295
0.02,0.9422058721306215,7.768154080618497
0.03,0.9450281752606902,7.753727701335964
0.04,0.947850478390759,7.739301322053431
0.05,0.9506727815208278,7.7248749427708985
0.06,0.9534950846508965,7.710448563488366
0.07,0.9563173877809653,7.696022184205833
0.08,0.9591396909110341,7.6815958049233
0.09,0.9619619940411028,7.6671694256407665
0.1,0.9647842971711716,7.652743046358234
0.11,0.9676066003012405,7.638316667075701
0.12,0.9704289034313092,7.623890287793168
0.13,0.973251206561378,7.6094639085106355
0.14,0.9760735096914468,7.595037529228103
0.15,0.9788958128215156,7.58061114994557
0.16,0.9817181159515843,7.566184770663037
0.17,0.9845404190816531,7.551758391380504
0.18,0.9873627222117219,7.537332012097972
0.19,0.9901850253417906,7.522905632815439
0.2,0.9930073284718595,7.508479253532906
0.21,0.9958296316019283,7.494052874250373
0.22,0.9986519347319971,7.479626494967841
0.23,1.0014742378620658,7.465200115685308
0.24,1.0042965409921345,7.450773736402775
0.25,1.0071188441222034,7.436347357120242
0.26,1.0099411472522721,7.4219209778377095
0.27,1.012763450382341,7.407494598555176
0.28,1.0155857535124098,7.393068219272643
0.29,1.0184080566424785,7.37864183999011
0.3,1.0212303597725474,7.364215460707578
0.31,1.024052662902616,7.349789081425045
0.32,1.0268749660326848,7.335362702142512
0.33,1.0296972691627537,7.320936322859979
0.34,1.0325195722928224,7.3065099435774465
0.35000000000000003,1.0353418754228911,7.292083564294914
0.36,1.03816417855296,7.277657185012381
0.37,1.0409864816830288,7.263230805729848
0.38,1.0438087848130975,7.2488044264473155
0.39,1.0466310879431664,7.234378047164783
0.4,1.049453391073235,7.21995166788225
0.41000000000000003,1.0522756942033038,7.205525288599717
0.42,1.0550979973333727,7.191098909317184
0.43,1.0579203004634414,7.176672530034651
0.44,1.0607426035935101,7.162246150752118
0.45,1.063564906723579,7.147819771469585
0.46,1.0663872098536478,7.1333933921870525
0.47000000000000003,1.0692095129837167,7.11896701290452
0.48,1.0720318161137854,7.104540633621987
0.49,1.074854119243854,7.090114254339454
0.5,1.077676422373923,7.075687875056921
0.51,1.0804987255039917,7.061261495774389
0.52,1.0833210286340604,7.046835116491856
0.53,1.0861433317641294,7.032408737209323
0.54,1.088965634894198,7.01798235792679
0.55,1.0917879380242668,7.003555978644258
0.56,1.0946102411543357,6.989129599361725
0.5700000000000001,1.0974325442844044,6.974703220079192
0.58,1.100254847414473,6.960276840796659
0.59,1.103077150544542,6.9458504615141266
0.6,1.1058994536746107,6.931424082231594
0.61,1.1087217568046794,6.916997702949061
0.62,1.1115440599347484,6.902571323666528
0.63,1.114366363064817,6.888144944383995
0.64,1.117188666194886,6.873718565101462
0.65,1.1200109693249547,6.859292185818929
0.66,1.1228332724550234,6.844865806536396
0.67,1.1256555755850923,6.8304394272538635
0.68,1.128477878715161,6.816013047971331
0.6900000000000001,1.1313001818452297,6.801586668688798
0.7000000000000001,1.1341224849752987,6.787160289406265
0.71,1.1369447881053674,6.7727339101237325
0.72,1.139767091235436,6.7583075308412
0.73,1.142589394365505,6.743881151558667
0.74,1.1454116974955737,6.729454772276134
0.75,1.1482340006256424,6.715028392993601
0.76,1.1510563037557113,6.700602013711068
0.77,1.15387860688578,6.686175634428535
0.78,1.1567009100158487,6.671749255146002
0.79,1.1595232131459177,6.6573228758634695
0.8,1.1623455162759864,6.642896496580937
0.81,1.1651678194060553,6.628470117298404
0.8200000000000001,1.167990122536124,6.614043738015871
0.8300000000000001,1.1708124256661927,6.599617358733338
0.84,1.1736347287962614,6.585190979450806
0.85,1.1764570319263303,6.570764600168273
0.86,1.179279335056399,6.55633822088574
0.87,1.182101638186468,6.541911841603207
0.88,1.1849239413165367,6.527485462320675
0.89,1.1877462444466054,6.513059083038142
0.9,1.190568547576674,6.498632703755609
0.91,1.193390850706743,6.484206324473076
0.92,1.1962131538368117,6.469779945190544
0.93,1.1990354569668806,6.455353565908011
0.9400000000000001,1.2018577600969493,6.440927186625478
0.9500000000000001,1.204680063227018,6.426500807342945
0.96,1.2075023663570867,6.4120744280604125
0.97,1.2103246694871557,6.39764804877788
0.98,1.2131469726172244,6.383221669495347
0.99,1.2159692757472933,6.368795290212813
1.0,1.218791578877362,6.354368910930281
1.01,1.2216138820074307,6.339942531647748
1.02,1.2244361851374996,6.325516152365215
1.03,1.2272584882675683,6.311089773082682
1.04,1.2300807913976373,6.2966633938001495
1.05,1.232903094527706,6.282237014517617
1.06,1.2357253976577747,6.267810635235084
1.07,1.2385477007878436,6.25338425595255
1.08,1.2413700039179123,6.2389578766700176
1.09,1.2441923070479812,6.224531497387485
1.1,1.24701461017805,6.210105118104952
1.11,1.2498369133081186,6.195678738822419
1.12,1.2526592164381873,6.1812523595398865
1.1300000000000001,1.2554815195682563,6.166825980257354
1.1400000000000001,1.258303822698325,6.152399600974821
1.1500000000000001,1.261126125828394,6.137973221692288
1.16,1.2639484289584626,6.123546842409755
1.17,1.2667707320885313,6.109120463127223
1.18,1.2695930352186,6.09469408384469
1.19,1.272415338348669,6.080267704562157
1.2,1.2752376414787376,6.065841325279624
1.21,1.2780599446088066,6.051414945997092
1.22,1.2808822477388753,6.036988566714559
1.23,1.283704550868944,6.022562187432026
1.24,1.2865268539990127,6.008135808149493
1.25,1.2893491571290816,5.993709428866961
1.26,1.2921714602591503,5.979283049584428
1.27,1.2949937633892192,5.964856670301895
1.28,1.297816066519288,5.950430291019362
1.29,1.3006383696493566,5.936003911736829
1.3,1.3034606727794256,5.921577532454296
1.31,1.3062829759094943,5.907151153171763
1.32,1.3091052790395632,5.89272477388923
1.33,1.311927582169632,5.878298394606698
1.34,1.3147498852997006,5.863872015324165
1.35,1.3175721884297693,5.849445636041632
1.36,1.3203944915598382,5.835019256759099
1.37,1.323216794689907,5.8205928774765665
1.3800000000000001,1.3260390978199759,5.806166498194034
1.3900000000000001,1.3288614009500446,5.7917401189115
1.4000000000000001,1.3316837040801133,5.777313739628967
1.41,1.334506007210182,5.7628873603464355
1.42,1.337328310340251,5.748460981063903
1.43,1.3401506134703196,5.734034601781369
1.44,1.3429729166003885,5.719608222498836
1.45,1.3457952197304572,5.7051818432163035
1.46,1.348617522860526,5.690755463933771
1.47,1.3514398259905946,5.676329084651238
1.48,1.3542621291206636,5.661902705368705
1.49,1.4696985393550726,3.6123389999177107
1.5,1.468052721219529,3.6059534208197785
1.51,1.466406903083985,3.599567841721846
1.52,1.4647610849484414,3.593182262623914
1.53,1.4631152668128975,3.5867966835259817
1.54,1.4614694486773536,3.580411104428049
1.55,1.45982363054181,3.574025525330117
1.56,1.458177812406266,3.567639946232185
1.57,1.4565319942707224,3.5612543671342523
1.58,1.4548861761351786,3.55486878803632
1.59,1.4532403579996347,3.548483208938388
1.6,1.451594539864091,3.542097629840456
1.61,1.4499487217285472,3.5357120507425233
1.62,1.4483029035930035,3.529326471644591
1.6300000000000001,1.4466570854574596,3.522940892546659
1.6400000000000001,1.4450112673219158,3.5165553134487264
1.6500000000000001,1.443365449186372,3.5101697343507943
1.6600000000000001,1.4417196310508282,3.503784155252862
1.67,1.4400738129152846,3.49739857615493
1.68,1.4384279947797407,3.4910129970569974
1.69,1.436782176644197,3.4846274179590653
1.7,1.4351363585086532,3.478241838861133
1.71,1.4334905403731095,3.471856259763201
1.72,1.4318447222375656,3.4654706806652684
1.73,1.4301989041020218,3.4590851015673363
1.74,1.4285530859664781,3.452699522469404
1.75,1.4269072678309342,3.4463139433714716
1.76,1.4252614496953906,3.4399283642735394
1.77,1.4236156315598467,3.4335427851756073
1.78,1.4219698134243028,3.4271572060776747
1.79,1.4203239952887592,3.4207716269797426
1.8,1.4186781771532153,3.4143860478818104
1.81,1.4170323590176717,3.408000468783878
1.82,1.4153865408821278,3.4016148896859457
1.83,1.413740722746584,3.3952293105880136
