times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.10092154517200337,9.925317767166522
0.02,0.10184309034400674,9.850635534333042
0.03,0.1027646355160101,9.775953301499563
0.04,0.10368618068801348,9.701271068666085
0.05,0.10460772586001685,9.626588835832607
0.06,0.10552927103202021,9.551906602999127
0.07,0.10645081620402358,9.477224370165647
0.08,0.10737236137602695,9.40254213733217
0.09,0.10829390654803031,9.327859904498691
0.1,0.10921545172003369,9.253177671665211
0.11,0.11013699689203706,9.178495438831732
0.12,0.11105854206404042,9.103813205998254
0.13,0.11198008723604379,9.029130973164776
0.14,0.11290163240804715,8.954448740331296
0.15,0.11382317758005052,8.879766507497816
0.16,0.11474472275205388,8.805084274664338
0.17,0.11566626792405726,8.73040204183086
0.18,0.11658781309606063,8.65571980899738
0.19,0.117509358268064,8.5810375761639
0.2,0.11843090344006736,8.506355343330423
0.21,0.11935244861207073,8.431673110496945
0.22,0.12027399378407409,8.356990877663465
0.23,0.12073119476544074,8.314676212722809
0.24,0.12094092002954465,8.289612085727597
0.25,0.12115064529364855,8.264547958732386
0.26,0.12136037055775246,8.239483831737175
0.27,0.12157009582185638,8.214419704741966
0.28,0.12177982108596028,8.189355577746754
0.29,0.12198954635006419,8.164291450751543
0.3,0.1221992716141681,8.139227323756334
0.31,0.122408996878272,8.114163196761123
0.32,0.12261872214237592,8.089099069765911
0.33,0.12282844740647983,8.0640349427707
0.34,0.12303817267058373,8.03897081577549
0.35000000000000003,0.12324789793468764,8.01390668878028
0.36,0.12345762319879154,7.988842561785068
0.37,0.12366734846289545,7.963778434789858
0.38,0.12387707372699937,7.938714307794647
0.39,0.12408679899110327,7.913650180799436
0.4,0.12429652425520718,7.888586053804225
0.41000000000000003,0.1245062495193111,7.863521926809015
0.42,0.12471597478341499,7.8384577998138045
0.43,0.1249257000475189,7.813393672818593
0.44,0.1251354253116228,7.788329545823383
0.45,0.12534515057572673,7.763265418828172
0.46,0.12555487583983063,7.7382012918329615
0.47000000000000003,0.12576460110393453,7.71313716483775
0.48,0.12597432636803846,7.68807303784254
0.49,0.12618405163214236,7.663008910847329
0.5,0.12639377689624626,7.637944783852118
0.51,0.12660350216035016,7.612880656856907
0.52,0.12681322742445408,7.587816529861697
0.53,0.12702295268855798,7.5627524028664865
0.54,0.1272326779526619,7.537688275871275
0.55,0.1274424032167658,7.512624148876064
0.56,0.1276521284808697,7.487560021880854
0.5700000000000001,0.1278618537449736,7.4624958948856435
0.58,0.12807157900907754,7.437431767890432
0.59,0.12828130427318143,7.412367640895222
0.6,0.12849102953728533,7.387303513900011
0.61,0.12870075480138926,7.3622393869048
0.62,0.12891048006549316,7.337175259909589
0.63,0.12912020532959706,7.312111132914379
0.64,0.129329930593701,7.2870470059191685
0.65,0.1295396558578049,7.261982878923957
0.66,0.12974938112190879,7.236918751928746
0.67,0.1299591063860127,7.211854624933536
0.68,0.1301688316501166,7.1867904979383255
0.6900000000000001,0.1303785569142205,7.161726370943114
0.7000000000000001,0.13058828217832444,7.136662243947903
0.71,0.13079800744242834,7.111598116952694
0.72,0.13100773270653224,7.086533989957482
0.73,0.13121745797063616,7.061469862962271
0.74,0.13142718323474006,7.036405735967061
0.75,0.13163690849884396,7.0113416089718505
0.76,0.13184663376294786,6.986277481976639
0.77,0.1320563590270518,6.961213354981428
0.78,0.1322660842911557,6.936149227986218
0.79,0.1324758095552596,6.9110851009910075
0.8,0.13268553481936352,6.886020973995796
0.81,0.13289526008346741,6.860956847000585
0.8200000000000001,0.13310498534757131,6.835892720005375
0.8300000000000001,0.13331471061167524,6.810828593010164
0.84,0.13352443587577914,6.785764466014953
0.85,0.13373416113988304,6.760700339019743
0.86,0.13394388640398697,6.7356362120245326
0.87,0.13415361166809087,6.710572085029321
0.88,0.13436333693219477,6.68550795803411
0.89,0.1345516789607908,6.66153241066158
0.9,0.13456392197388647,6.646521727365716
0.91,0.13457616498698216,6.631511044069852
0.92,0.13458840800007785,6.61650036077399
0.93,0.13460065101317353,6.601489677478126
0.9400000000000001,0.13461289402626922,6.586478994182263
0.9500000000000001,0.1346251370393649,6.5714683108864
0.96,0.1346373800524606,6.556457627590536
0.97,0.13464962306555628,6.541446944294673
0.98,0.13466186607865197,6.52643626099881
0.99,0.13467410909174765,6.511425577702946
1.0,0.13468635210484334,6.496414894407083
1.01,0.13469859511793902,6.48140421111122
1.02,0.1347108381310347,6.466393527815357
1.03,0.1347230811441304,6.451382844519493
1.04,0.13473532415722608,6.4363721612236295
1.05,0.13474756717032177,6.421361477927767
1.06,0.13475981018341746,6.406350794631903
1.07,0.13477205319651314,6.3913401113360395
1.08,0.13478429620960883,6.376329428040177
1.09,0.13479653922270451,6.361318744744313
1.1,0.1348087822358002,6.3463080614484495
1.11,0.1348210252488959,6.331297378152587
1.12,0.1348332682619916,6.316286694856723
1.1300000000000001,0.1348455112750873,6.3012760115608595
1.1400000000000001,0.13485775428818297,6.286265328264997
1.1500000000000001,0.13486999730127866,6.271254644969133
1.16,0.13488224031437435,6.25624396167327
1.17,0.13489448332747003,6.241233278377407
1.18,0.13490672634056572,6.226222595081544
1.19,0.1349189693536614,6.21121191178568
1.2,0.1349312123667571,6.196201228489817
1.21,0.13494345537985278,6.181190545193954
1.22,0.13495569839294846,6.16617986189809
1.23,0.13496794140604415,6.151169178602227
1.24,0.13498018441913984,6.136158495306364
1.25,0.13499242743223552,6.1211478120105
1.26,0.1350046704453312,6.1061371287146375
1.27,0.1350169134584269,6.091126445418774
1.28,0.13502915647152258,6.07611576212291
1.29,0.13504139948461827,6.0611050788270475
1.3,0.13505364249771395,6.046094395531184
1.31,0.13506588551080964,6.03108371223532
1.32,0.13507812852390533,6.0160730289394575
1.33,0.135090371537001,6.001062345643594
1.34,0.1351026145500967,5.98605166234773
1.35,0.1351148575631924,5.9710409790518675
1.36,0.13512710057628807,5.956030295756004
1.37,0.13513934358938376,5.94101961246014
1.3800000000000001,0.13515158660247945,5.9260089291642775
1.3900000000000001,0.13516382961557513,5.910998245868414
1.4000000000000001,0.13517607262867082,5.89598756257255
1.41,0.1351883156417665,5.880976879276687
1.42,0.1352005586548622,5.865966195980825
1.43,0.13521280166795788,5.850955512684961
1.44,0.13522504468105356,5.835944829389097
1.45,0.13523728769414925,5.820934146093235
1.46,0.13524953070724494,5.805923462797371
1.47,0.13526177372034062,5.790912779501507
1.48,0.1352740167334363,5.775902096205645
1.49,0.135286259746532,5.760891412909781
1.5,0.13529850275962768,5.745880729613917
1.51,0.13531074577272337,5.730870046318055
1.52,0.13532298878581905,5.715859363022191
1.53,0.13533523179891474,5.700848679726327
1.54,0.13534747481201043,5.685837996430465
1.55,0.1353597178251061,5.670827313134601
1.56,0.1353719608382018,5.655816629838737
1.57,0.13538420385129749,5.640805946542875
1.58,0.13539644686439317,5.625795263247011
1.59,0.13540868987748886,5.610784579951147
1.6,0.13542093289058454,5.595773896655285
1.61,0.13543317590368023,5.580763213359421
1.62,0.13544541891677592,5.565752530063557
1.6300000000000001,0.1354576619298716,5.5507418467676946
1.6400000000000001,0.1354699049429673,5.535731163471831
1.6500000000000001,0.13548214795606298,5.520720480175968
1.6600000000000001,0.13549439096915866,5.5057097968801045
1.67,0.13550663398225435,5.490699113584242
1.68,0.13551887699535003,5.475688430288378
1.69,0.13553112000844572,5.4606777469925145
1.7,0.1355433630215414,5.445667063696652
1.71,0.1355556060346371,5.430656380400788
1.72,0.13556784904773278,5.4156456971049245
1.73,0.13558009206082847,5.400635013809062
1.74,0.13559233507392415,5.385624330513198
1.75,0.13560457808701987,5.3706136472173345
1.76,0.13561682110011555,5.355602963921472
1.77,0.13562906411321124,5.340592280625608
1.78,0.13564130712630693,5.325581597329745
1.79,0.1356535501394026,5.310570914033882
1.8,0.1356657931524983,5.295560230738018
1.81,0.13567803616559398,5.280549547442155
1.82,0.13569027917868967,5.265538864146292
1.83,0.13570252219178536,5.250528180850429
1.84,0.13571476520488104,5.235517497554565
1.85,0.13572700821797673,5.220506814258702
1.86,0.13573925123107242,5.205496130962839
1.87,0.1357514942441681,5.190485447666975
1.8800000000000001,0.1357637372572638,5.175474764371112
1.8900000000000001,0.13577598027035948,5.160464081075249
1.9000000000000001,0.13578822328345516,5.145453397779385
1.9100000000000001,0.13580046629655085,5.130442714483522
1.92,0.13581270930964653,5.115432031187659
1.93,0.13582495232274222,5.100421347891795
1.94,0.1358371953358379,5.0854106645959325
1.95,0.1358494383489336,5.070399981300069
1.96,0.13586168136202928,5.055389298004206
1.97,0.13587392437512497,5.0403786147083425
1.98,0.13588616738822065,5.025367931412479
1.99,0.13589841040131634,5.010357248116616
2.0,0.13590943475567815,4.995387984758379
2.0100000000000002,0.1357957452006872,4.984657514593846
2.02,0.1356820556456963,4.973927044429313
2.0300000000000002,0.13556836609070536,4.963196574264781
2.04,0.13545467653571444,4.952466104100248
2.05,0.1353409869807235,4.941735633935715
2.06,0.13522729742573256,4.931005163771182
2.07,0.13511360787074164,4.9202746936066495
2.08,0.1349999183157507,4.909544223442117
2.09,0.13488622876075979,4.898813753277584
2.1,0.13477253920576884,4.888083283113051
2.11,0.13465884965077793,4.877352812948519
2.12,0.134545160095787,4.866622342783986
2.13,0.13443147054079604,4.855891872619454
2.14,0.13431778098580513,4.84516140245492
2.15,0.1342040914308142,4.834430932290388
2.16,0.13409040187582327,4.823700462125855
2.17,0.13397671232083233,4.812969991961323
2.18,0.1338630227658414,4.802239521796789
2.19,0.13374933321085047,4.791509051632257
2.2,0.13363564365585953,4.7807785814677235
2.21,0.13352195410086862,4.770048111303192
2.22,0.13340826454587768,4.759317641138658
2.23,0.13329457499088673,4.748587170974126
2.24,0.13318088543589582,4.737856700809592
2.25,0.13306719588090488,4.7271262306450605
2.2600000000000002,0.13295350632591396,4.716395760480528
2.27,0.13283981677092302,4.705665290315995
2.2800000000000002,0.13272612721593208,4.694934820151462
2.29,0.13261243766094116,4.6842043499869295
2.3000000000000003,0.13249874810595022,4.673473879822397
2.31,0.1323850585509593,4.662743409657864
2.32,0.13227136899596836,4.652012939493331
2.33,0.13215767944097745,4.641282469328798
2.34,0.1320439898859865,4.630551999164266
2.35,0.13193030033099556,4.619821528999733
2.36,0.13181661077600465,4.6090910588352
2.37,0.1317029212210137,4.598360588670667
2.38,0.1315892316660228,4.587630118506135
2.39,0.13147554211103185,4.576899648341602
2.4,0.1313618525560409,4.566169178177069
2.41,0.13124816300105,4.555438708012536
2.42,0.13113447344605905,4.5447082378480035
2.43,0.13102078389106814,4.533977767683471
2.44,0.1309070943360772,4.523247297518939
2.45,0.13079340478108625,4.512516827354405
2.46,0.13067971522609534,4.501786357189873
2.47,0.1305660256711044,4.49105588702534
2.48,0.13045233611611348,4.480325416860808
2.49,0.13033864656112254,4.469594946696274
2.5,0.13022495700613163,4.458864476531742
2.5100000000000002,0.13011126745114068,4.448134006367209
2.52,0.12999757789614974,4.437403536202677
2.5300000000000002,0.12988388834115883,4.426673066038143
2.54,0.12977019878616788,4.415942595873611
2.5500000000000003,0.12965650923117694,4.4052121257090775
2.56,0.12954281967618603,4.394481655544546
2.57,0.12942913012119509,4.383751185380013
2.58,0.12931544056620417,4.37302071521548
2.59,0.12920175101121323,4.362290245050947
2.6,0.1290880614562223,4.3515597748864145
2.61,0.12897437190123137,4.340829304721882
2.62,0.12886068234624043,4.330098834557349
2.63,0.12874699279124951,4.319368364392816
2.64,0.12863330323625857,4.3086378942282835
2.65,0.12851961368126766,4.297907424063751
2.66,0.12840592412627672,4.287176953899218
2.67,0.1282922345712858,4.276446483734685
2.68,0.12817854501629486,4.265716013570152
2.69,0.12806485546130392,4.25498554340562
2.7,0.127951165906313,4.244255073241087
2.71,0.12783747635132206,4.233524603076554
2.72,0.12772378679633112,4.222794132912021
2.73,0.1276100972413402,4.212063662747489
2.74,0.12749640768634926,4.201333192582956
2.75,0.12738271813135835,4.190602722418424
2.7600000000000002,0.1272690285763674,4.17987225225389
2.77,0.1271553390213765,4.169141782089358
2.7800000000000002,0.12704164946638555,4.158411311924825
2.79,0.1269279599113946,4.147680841760293
2.8000000000000003,0.1268142703564037,4.136950371595759
2.81,0.12670058080141275,4.126219901431227
2.82,0.12658689124642183,4.1154894312666945
2.83,0.1264732016914309,4.104758961102162
2.84,0.12635951213643998,4.094028490937629
2.85,0.12624582258144904,4.083298020773096
2.86,0.1261321330264581,4.0725675506085635
2.87,0.12601844347146718,4.061837080444031
2.88,0.12590475391647624,4.051106610279498
2.89,0.1257910643614853,4.040376140114965
2.9,0.12567737480649438,4.029645669950432
2.91,0.12556368525150344,4.0189151997859
2.92,0.12544999569651252,4.008184729621367
2.93,0.12533630614152158,3.997454259456834
2.94,0.12522261658653067,3.9867237892923013
2.95,0.12510892703153972,3.9759933191277685
2.96,0.1249952374765488,3.9652628489632358
2.97,0.12488154792155787,3.954532378798703
2.98,0.12476785836656692,3.9438019086341702
2.99,0.124654168811576,3.9330714384696375
3.0,0.12454047925658507,3.9223409683051047
3.0100000000000002,0.12442678970159414,3.911610498140572
3.02,0.12431310014660321,3.900880027976039
3.0300000000000002,0.12419941059161227,3.8901495578115064
3.04,0.12408572103662134,3.8794190876469736
3.0500000000000003,0.12397203148163041,3.868688617482441
3.06,0.12385834192663948,3.8579581473179085
3.0700000000000003,0.12374465237164856,3.8472276771533753
3.08,0.12363096281665763,3.836497206988843
3.09,0.1235172732616667,3.8257667368243107
3.1,0.12340358370667576,3.8150362666597775
3.11,0.12328989415168483,3.804305796495245
3.12,0.1231762045966939,3.793575326330712
3.13,0.12306251504170297,3.7828448561661796
3.14,0.12294882548671204,3.7721143860016464
3.15,0.1228351359317211,3.761383915837114
3.16,0.12272144637673017,3.750653445672581
3.17,0.12260775682173924,3.7399229755080485
3.18,0.12249406726674832,3.7291925053435158
3.19,0.12238037771175739,3.718462035178983
3.2,0.12226668815676645,3.7077315650144502
3.21,0.12215299860177552,3.6970010948499175
3.22,0.12203930904678459,3.6862706246853847
3.23,0.12192561949179366,3.675540154520852
3.24,0.12181192993680273,3.664809684356319
3.25,0.1216982403818118,3.6540792141917864
3.2600000000000002,0.12158455082682086,3.6433487440272536
3.27,0.12147086127182993,3.632618273862721
3.2800000000000002,0.121357171716839,3.621887803698188
3.29,0.12124348216184808,3.6111573335336553
3.3000000000000003,0.12112979260685713,3.6004268633691225
3.31,0.12101610305186622,3.5896963932045898
3.3200000000000003,0.12090241349687528,3.578965923040057
3.33,0.12078872394188435,3.5682354528755242
3.34,0.12067503438689342,3.557504982710992
3.35,0.12056134483190249,3.5467745125464587
3.36,0.12044765527691156,3.5360440423819264
3.37,0.12033396572192062,3.525313572217393
3.38,0.12022027616692971,3.514583102052861
3.39,0.12010658661193876,3.5038526318883276
3.4,0.11999289705694784,3.4931221617237957
3.41,0.11987920750195691,3.4823916915592625
3.42,0.11976551794696598,3.47166122139473
3.43,0.11965182839197504,3.460930751230197
3.44,0.11953813883698411,3.4502002810656647
3.45,0.11942444928199318,3.4394698109011315
3.46,0.11931075972700225,3.428739340736599
3.47,0.11919707017201131,3.418008870572066
3.48,0.1190833806170204,3.4072784004075336
3.49,0.11896969106202945,3.3965479302430004
3.5,0.11885600150703853,3.385817460078468
3.5100000000000002,0.1187423119520476,3.3750869899139353
3.52,0.11862862239705667,3.3643565197494025
3.5300000000000002,0.11851493284206574,3.3536260495848698
3.54,0.1184012432870748,3.342895579420337
3.5500000000000003,0.11828755373208387,3.3321651092558042
3.56,0.1181026210571893,3.3231095397874095
3.5700000000000003,0.1178875272001816,3.31476304910425
3.58,0.11767243334317393,3.3064165584210907
3.59,0.11745733948616624,3.2980700677379313
3.6,0.11724224562915854,3.289723577054772
3.61,0.11702715177215085,3.2813770863716125
3.62,0.11681205791514317,3.2730305956884527
3.63,0.11659696405813548,3.2646841050052937
3.64,0.11638187020112778,3.256337614322134
3.65,0.11616677634412009,3.2479911236389745
3.66,0.1159516824871124,3.239644632955815
3.67,0.11573658863010472,3.2312981422726557
3.68,0.11552149477309702,3.222951651589496
3.69,0.11530640091608933,3.214605160906337
3.7,0.11509130705908165,3.206258670223177
3.71,0.11487621320207396,3.1979121795400176
3.72,0.11466111934506626,3.189565688856858
3.73,0.11444602548805857,3.181219198173699
3.74,0.11423093163105089,3.172872707490539
3.75,0.1140158377740432,3.16452621680738
3.7600000000000002,0.1138007439170355,3.15617972612422
3.77,0.11358565006002781,3.1478332354410608
3.7800000000000002,0.11337055620302013,3.1394867447579013
3.79,0.11315546234601244,3.131140254074742
3.8000000000000003,0.11294036848900474,3.122793763391582
3.81,0.11272527463199705,3.114447272708423
3.8200000000000003,0.11251018077498937,3.1061007820252633
3.83,0.11229508691798168,3.097754291342104
3.84,0.11207999306097399,3.0894078006589445
3.85,0.11186489920396629,3.081061309975785
3.86,0.11164980534695862,3.0727148192926257
3.87,0.11143471148995092,3.064368328609466
3.88,0.11121961763294323,3.056021837926307
3.89,0.11100452377593553,3.047675347243147
3.9,0.11078942991892785,3.0393288565599876
3.91,0.11057433606192016,3.0309823658768282
3.92,0.11035924220491247,3.022635875193669
3.93,0.11014414834790479,3.0142893845105094
3.94,0.1099290544908971,3.00594289382735
3.95,0.1097139606338894,2.99759640314419
3.96,0.10949886677688171,2.989249912461031
3.97,0.10928377291987401,2.9809034217778714
3.98,0.10906867906286634,2.972556931094712
3.99,0.10885358520585864,2.964210440411552
4.0,0.10863849134885095,2.955863949728393
4.01,0.10842339749184327,2.9475174590452338
4.0200000000000005,0.10820830363483556,2.939170968362074
4.03,0.10799320977782788,2.9308244776789145
4.04,0.10777811592082019,2.922477986995755
4.05,0.1075630220638125,2.9141314963125957
4.0600000000000005,0.1073479282068048,2.905785005629436
4.07,0.10713283434979712,2.8974385149462765
4.08,0.10691774049278943,2.889092024263117
4.09,0.10670264663578174,2.880745533579958
4.1,0.10648755277877406,2.8723990428967987
4.11,0.10627245892176636,2.8640525522136384
4.12,0.10605736506475867,2.8557060615304795
4.13,0.10584227120775098,2.84735957084732
4.14,0.1056271773507433,2.8390130801641607
4.15,0.1054120834937356,2.830666589481001
4.16,0.10519698963672791,2.8223200987978414
4.17,0.10498189577972022,2.813973608114682
4.18,0.10476680192271254,2.8056271174315226
4.19,0.10455170806570484,2.7972806267483628
4.2,0.10433661420869715,2.7889341360652034
4.21,0.10412152035168946,2.7805876453820444
4.22,0.10390642649468179,2.772241154698885
4.23,0.10369133263767408,2.7638946640157247
4.24,0.10347623878066639,2.7555481733325657
4.25,0.1032611449236587,2.7472016826494063
4.26,0.10304605106665102,2.738855191966247
4.2700000000000005,0.10283095720964332,2.730508701283087
4.28,0.10261586335263563,2.7221622105999277
4.29,0.10240076949562796,2.7138157199167683
4.3,0.10218567563862027,2.705469229233609
4.3100000000000005,0.10197058178161256,2.697122738550449
4.32,0.10175548792460487,2.6887762478672896
4.33,0.10154039406759718,2.6804297571841307
4.34,0.1013253002105895,2.6720832665009713
4.3500000000000005,0.1011102063535818,2.663736775817811
4.36,0.10089511249657412,2.655390285134652
4.37,0.10068001863956644,2.6470437944514926
4.38,0.10046492478255875,2.6386973037683332
4.39,0.10024983092555106,2.6303508130851743
4.4,0.10003473706854335,2.622004322402014
4.41,0.09981964321153566,2.6136578317188546
4.42,0.09960454935452799,2.605311341035695
4.43,0.0993894554975203,2.596964850352536
4.44,0.0991743616405126,2.588618359669376
4.45,0.09895926778350492,2.580271868986217
4.46,0.09874417392649723,2.5719253783030576
4.47,0.09852908006948954,2.563578887619898
4.48,0.09831398621248183,2.555232396936738
4.49,0.09809889235547416,2.546885906253579
