times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,2.079460385875274,6.863627909740015
0.02,2.089918173987761,6.826243398265164
0.03,2.100375962100248,6.788858886790313
0.04,2.110833750212735,6.7514743753154605
0.05,2.121291538325222,6.714089863840609
0.06,2.131749326437709,6.676705352365758
0.07,2.1422071145501964,6.639320840890906
0.08,2.1526649026626834,6.601936329416055
0.09,2.1631226907751704,6.5645518179412035
0.1,2.1735804788876574,6.527167306466351
0.11,2.1840382670001444,6.4897827949915
0.12,2.1944960551126313,6.452398283516649
0.13,2.2049538432251183,6.415013772041797
0.14,2.2154116313376053,6.377629260566946
0.15,2.2258694194500923,6.3402447490920935
0.16,2.2363272075625797,6.302860237617242
0.17,2.2467849956750667,6.265475726142391
0.18,2.2572427837875537,6.22809121466754
0.19,2.2677005719000407,6.190706703192688
0.2,2.2781583600125277,6.1533221917178365
0.21,2.2886161481250147,6.115937680242984
0.22,2.2990739362375017,6.078553168768133
0.23,2.3095317243499887,6.041168657293282
0.24,2.3199895124624756,6.00378414581843
0.25,2.3304473005749626,5.966399634343579
0.26,2.3409050886874496,5.929015122868727
0.27,2.351362876799937,5.891630611393875
0.28,2.361820664912424,5.854246099919024
0.29,2.372278453024911,5.816861588444173
0.3,2.382736241137398,5.779477076969321
0.31,2.393194029249885,5.7420925654944694
0.32,2.403651817362372,5.704708054019617
0.33,2.414109605474859,5.667323542544766
0.34,2.424567393587346,5.629939031069915
0.35000000000000003,2.4350251816998334,5.592554519595063
0.36,2.4454829698123204,5.5551700081202116
0.37,2.4559407579248074,5.51778549664536
0.38,2.4663985460372944,5.480400985170508
0.39,2.4768563341497813,5.443016473695657
0.4,2.4873141222622683,5.405631962220806
0.41000000000000003,2.4977719103747553,5.368247450745954
0.42,2.5082296984872423,5.330862939271102
0.43,2.5186874865997293,5.29347842779625
0.44,2.5291452747122163,5.256093916321399
0.45,2.5396030628247033,5.218709404846548
0.46,2.456619095532161,3.4499381811135685
0.47000000000000003,2.442431830706818,3.417989193914271
0.48,2.428244565881475,3.386040206714973
0.49,2.4140573010561317,3.3540912195156753
0.5,2.3998700362307885,3.3221422323163776
0.51,2.3856827714054454,3.29019324511708
0.52,2.371495506580102,3.258244257917782
0.53,2.357308241754759,3.2262952707184844
0.54,2.343120976929416,3.1943462835191867
0.55,2.3289337121040727,3.162397296319889
0.56,2.3147464472787296,3.1304483091205912
0.5700000000000001,2.3005591824533864,3.0984993219212935
0.58,2.2863719176280433,3.0665503347219962
0.59,2.2721846528027,3.0346013475226985
0.6,2.257997387977357,3.0026523603234008
0.61,2.243810123152014,2.9707033731241026
0.62,2.2296228583266706,2.9387543859248053
0.63,2.2154355935013275,2.906805398725507
0.64,2.2012483286759843,2.87485641152621
0.65,2.187061063850641,2.8429074243269117
0.66,2.172873799025298,2.810958437127614
0.67,2.158686534199955,2.7790094499283162
0.68,2.1444992693746117,2.7470604627290185
0.6900000000000001,2.1303120045492685,2.7151114755297208
0.7000000000000001,2.1161247397239253,2.683162488330423
0.71,2.101937474898582,2.6512135011311257
0.72,2.0877502100732395,2.619264513931828
0.73,2.073562945247896,2.5873155267325303
0.74,2.059375680422553,2.5553665395332326
0.75,2.0451884155972095,2.523417552333935
0.76,2.031001150771867,2.491468565134637
0.77,2.016813885946523,2.4595195779353394
0.78,2.0026266211211805,2.4275705907360416
0.79,1.9884393562958371,2.3956216035367435
0.8,1.974252091470494,2.363672616337446
0.81,1.9600648266451508,2.331723629138148
0.8200000000000001,1.9458775618198076,2.2997746419388507
0.8300000000000001,1.9316902969944645,2.2678256547395526
0.84,1.9175030321691215,2.2358766675402553
0.85,1.9033157673437784,2.203927680340958
0.86,1.8891285025184352,2.17197869314166
0.87,1.874941237693092,2.1400297059423625
0.88,1.860753972867749,2.1080807187430644
0.89,1.8465667080424057,2.0761317315437666
0.9,1.8323794432170626,2.044182744344469
0.91,1.8181921783917194,2.012233757145171
0.92,1.804004913566376,1.9802847699458734
0.93,1.7898176487410329,1.9483357827465757
0.9400000000000001,1.7756303839156897,1.916386795547278
0.9500000000000001,1.7614431190903466,1.8844378083479802
0.96,1.7472558542650036,1.8524888211486827
0.97,1.7330685894396605,1.820539833949385
0.98,1.7188813246143173,1.7885908467500873
0.99,1.7046940597889741,1.7566418595507896
1.0,0.5,0.0
