times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.10334214751330026,9.941967847945573
0.02,0.10668429502660051,9.883935695891148
0.03,0.11002644253990077,9.825903543836722
0.04,0.11336859005320102,9.767871391782295
0.05,0.11671073756650127,9.709839239727868
0.06,0.12005288507980151,9.651807087673443
0.07,0.12339503259310176,9.593774935619017
0.08,0.126737180106402,9.53574278356459
0.09,0.13007932761970226,9.477710631510163
0.1,0.1334214751330025,9.419678479455738
0.11,0.13676362264630276,9.361646327401312
0.12,0.14010577015960302,9.303614175346885
0.13,0.14344791767290327,9.245582023292458
0.14,0.14679006518620352,9.187549871238033
0.15,0.15013221269950378,9.129517719183607
0.16,0.15347436021280403,9.07148556712918
0.17,0.15681650772610428,9.013453415074753
0.18,0.16015865523940453,8.955421263020328
0.19,0.1635008027527048,8.897389110965902
0.2,0.16684295026600504,8.839356958911475
0.21,0.1701850977793053,8.781324806857048
0.22,0.17352724529260555,8.723292654802624
0.23,0.1768693928059058,8.665260502748197
0.24,0.18021154031920605,8.60722835069377
0.25,0.1835536878325063,8.549196198639343
0.26,0.18689583534580656,8.491164046584919
0.27,0.1902379828591068,8.433131894530492
0.28,0.19358013037240707,8.375099742476065
0.29,0.19621979222522642,8.328936834332014
0.3,0.19756297166272016,8.304679378325561
0.31,0.19890615110021392,8.280421922319107
0.32,0.20024933053770766,8.256164466312653
0.33,0.2015925099752014,8.2319070103062
0.34,0.20293568941269516,8.207649554299746
0.35000000000000003,0.2042788688501889,8.183392098293291
0.36,0.20562204828768263,8.159134642286839
0.37,0.2069652277251764,8.134877186280384
0.38,0.20830840716267013,8.110619730273932
0.39,0.2096515866001639,8.086362274267477
0.4,0.21099476603765763,8.062104818261023
0.41000000000000003,0.2123379454751514,8.03784736225457
0.42,0.21368112491264513,8.013589906248116
0.43,0.21502430435013886,7.989332450241663
0.44,0.21636748378763263,7.965074994235209
0.45,0.21771066322512636,7.940817538228755
0.46,0.21905384266262012,7.9165600822223015
0.47000000000000003,0.22039702210011386,7.892302626215848
0.48,0.2217402015376076,7.868045170209394
0.49,0.22308338097510133,7.84378771420294
0.5,0.2244265604125951,7.819530258196487
0.51,0.22576973985008883,7.795272802190033
0.52,0.2271129192875826,7.771015346183579
0.53,0.22845609872507633,7.7467578901771255
0.54,0.2297992781625701,7.722500434170672
0.55,0.23114245760006383,7.6982429781642185
0.56,0.2324856370375576,7.673985522157764
0.5700000000000001,0.23382881647505133,7.649728066151311
0.58,0.23517199591254506,7.625470610144857
0.59,0.2365151753500388,7.601213154138404
0.6,0.23785835478753256,7.5769556981319495
0.61,0.2392015342250263,7.552698242125496
0.62,0.24054471366252006,7.5284407861190425
0.63,0.2418878931000138,7.504183330112589
0.64,0.24323107253750753,7.479925874106135
0.65,0.2445742519750013,7.455668418099681
0.66,0.24591743141249503,7.431410962093228
0.67,0.2472606108499888,7.4071535060867735
0.68,0.24860379028748253,7.38289605008032
0.6900000000000001,0.2499469697249763,7.358638594073867
0.7000000000000001,0.25129014916247006,7.334381138067412
0.71,0.2526333285999638,7.31012368206096
0.72,0.2539765080374575,7.285866226054505
0.73,0.25531968747495126,7.261608770048052
0.74,0.256662866912445,7.237351314041598
0.75,0.25800604634993873,7.213093858035144
0.76,0.25934922578743247,7.188836402028691
