times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,1.3903874872982445,4.739428964482398
0.02,1.3815133708046483,4.621275184513448
0.03,1.3726392543110524,4.503121404544498
0.04,1.3637651378174565,4.384967624575548
0.05,1.3548910213238603,4.266813844606598
0.06,1.3460169048302644,4.148660064637649
0.07,1.3371427883366682,4.030506284668698
0.08,1.3282686718430723,3.9123525046997485
0.09,1.3193945553494761,3.7941987247307987
0.1,1.3105204388558802,3.6760449447618484
0.11,1.301646322362284,3.5578911647928986
0.12,1.2927722058686881,3.4397373848239488
0.13,1.283898089375092,3.3215836048549985
0.14,1.275023972881496,3.2034298248860487
0.15,1.264805447376224,3.149847205905505
0.16,1.2541200861202615,3.1186864289024965
0.17,1.2434347248642992,3.0875256518994885
0.18,1.2327493636083366,3.05636487489648
0.19,1.2220640023523743,3.025204097893472
0.2,1.2113786410964118,2.9940433208904635
0.21,1.2006932798404495,2.9628825438874555
0.22,1.190007918584487,2.931721766884447
0.23,1.1793225573285246,2.900560989881439
0.24,1.1686371960725621,2.8694002128784306
0.25,1.1579518348165998,2.8382394358754226
0.26,1.1472664735606373,2.807078658872414
0.27,1.136581112304675,2.7759178818694057
0.28,1.1258957510487124,2.7447571048663977
0.29,1.1152103897927501,2.7135963278633897
0.3,1.1045250285367876,2.682435550860381
0.31,1.0938396672808253,2.6512747738573728
0.32,1.0831543060248627,2.6201139968543647
0.33,1.0724689447689004,2.5889532198513563
0.34,1.061783583512938,2.5577924428483483
0.35000000000000003,1.0510982222569756,2.52663166584534
0.36,1.040412861001013,2.495470888842332
0.37,1.0297274997450507,2.4643101118393234
0.38,1.0190421384890882,2.4331493348363153
0.39,1.008356777233126,2.401988557833307
0.4,0.9976714159771634,2.3708277808302984
0.41000000000000003,0.9869860547212009,2.3396670038272904
0.42,0.9763006934652385,2.3085062268242824
0.43,0.9656153322092762,2.277345449821274
0.44,0.9549299709533137,2.2461846728182655
0.45,0.9442446096973512,2.2150238958152575
0.46,0.9335592484413888,2.1838631188122495
0.47000000000000003,0.9228738871854264,2.152702341809241
0.48,0.912188525929464,2.1215415648062326
0.49,0.9015031646735017,2.0903807878032246
0.5,0.8908178034175391,2.0592200108002165
0.51,0.8801324421615767,2.028059233797208
0.52,0.8694470809056143,1.9968984567941996
0.53,0.8587617196496519,1.9657376797911914
0.54,0.8480763583936894,1.9345769027881832
0.55,0.837390997137727,1.903416125785175
