times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,1.0429611556612972,5.857948665366796
0.02,1.1461406656102526,5.014933419515564
0.03,1.1456463087128532,4.996570194136243
0.04,1.1451519518154538,4.978206968756923
0.05,1.1446575949180544,4.9598437433776015
0.06,1.144163238020655,4.941480517998281
0.07,1.1436688811232556,4.923117292618961
0.08,1.1431745242258562,4.90475406723964
0.09,1.1426801673284568,4.88639084186032
0.1,1.1421858104310574,4.868027616480999
0.11,1.141691453533658,4.849664391101678
0.12,1.1411970966362586,4.8313011657223575
0.13,1.1407027397388592,4.812937940343037
0.14,1.1402083828414598,4.794574714963717
0.15,1.1397140259440603,4.776211489584396
0.16,1.139219669046661,4.757848264205075
0.17,1.1387253121492615,4.739485038825754
0.18,1.1382309552518621,4.721121813446434
0.19,1.1377365983544627,4.702758588067113
0.2,1.1372422414570633,4.684395362687793
0.21,1.136747884559664,4.6660321373084725
0.22,1.1362535276622645,4.647668911929151
0.23,1.135759170764865,4.629305686549831
0.24,1.1352648138674657,4.61094246117051
0.25,1.1347704569700663,4.59257923579119
0.26,1.1342761000726669,4.574216010411869
0.27,1.1337817431752675,4.555852785032548
0.28,1.133287386277868,4.537489559653228
0.29,1.1327930293804687,4.519126334273907
0.3,1.1322986724830693,4.500763108894587
0.31,1.1318043155856699,4.482399883515266
0.32,1.1313099586882704,4.464036658135946
0.33,1.130815601790871,4.4456734327566245
0.34,1.1303212448934716,4.427310207377304
0.35000000000000003,1.1298268879960722,4.408946981997984
0.36,1.1293325310986728,4.390583756618663
0.37,1.1288381742012734,4.372220531239343
0.38,1.128343817303874,4.353857305860021
0.39,1.1278494604064746,4.335494080480701
0.4,1.1273551035090752,4.3171308551013805
0.41000000000000003,1.1268607466116758,4.29876762972206
0.42,1.1263663897142764,4.28040440434274
0.43,1.125872032816877,4.262041178963418
0.44,1.1253776759194776,4.243677953584098
0.45,1.1248833190220782,4.225314728204777
0.46,1.1243889621246788,4.206951502825457
0.47000000000000003,1.1238946052272794,4.1885882774461365
0.48,1.1234002483298802,4.170225052066816
0.49,1.1229058914324808,4.151861826687495
0.5,1.1224115345350814,4.133498601308174
0.51,1.121917177637682,4.115135375928854
0.52,1.1214228207402825,4.096772150549533
0.53,1.1209284638428831,4.078408925170213
0.54,1.1204341069454837,4.0600456997908925
0.55,1.1199397500480843,4.041682474411571
0.56,1.119445393150685,4.023319249032251
0.5700000000000001,1.1189510362532855,4.00495602365293
0.58,1.118456679355886,3.98659279827361
0.59,1.1179623224584867,3.9682295728942893
0.6,1.1174679655610873,3.9498663475149685
0.61,1.116973608663688,3.9315031221356476
0.62,1.1164792517662885,3.913139896756327
0.63,1.115984894868889,3.8947766713770067
0.64,1.1154905379714897,3.8764134459976862
0.65,1.1149961810740903,3.8580502206183653
0.66,1.1145018241766909,3.8396869952390444
0.67,1.1140074672792915,3.821323769859724
0.68,1.113513110381892,3.8029605444804035
0.6900000000000001,1.1130187534844926,3.784597319101083
0.7000000000000001,1.1125243965870932,3.766234093721762
0.71,1.1120300396896938,3.7478708683424418
0.72,1.1115356827922944,3.729507642963121
0.73,1.111041325894895,3.7111444175838004
0.74,1.1105469689974956,3.69278119220448
0.75,1.1100526121000962,3.6744179668251595
0.76,1.1095582552026968,3.6560547414458386
0.77,1.1090638983052974,3.6376915160665177
0.78,1.108569541407898,3.6193282906871973
0.79,1.1080751845104986,3.600965065307877
0.8,1.1075808276130992,3.5826018399285564
0.81,1.1070864707156998,3.5642386145492355
0.8200000000000001,1.1065921138183004,3.5458753891699146
0.8300000000000001,1.106097756920901,3.527512163790594
0.84,1.1056034000235015,3.5091489384112737
0.85,1.1051090431261021,3.4907857130319533
0.86,1.1046146862287027,3.472422487652633
0.87,1.1041203293313033,3.454059262273312
0.88,1.103625972433904,3.435696036893991
0.89,1.1031316155365045,3.4173328115146706
0.9,1.1026372586391051,3.39896958613535
0.91,1.1021429017417057,3.3806063607560297
0.92,1.0803633221577398,3.218587315289249
0.93,0.812439187080939,1.4893548996934334
0.9400000000000001,0.7678050174979476,1.2765899140229424
0.9500000000000001,0.7231708479149563,1.0638249283524517
0.96,0.6785366783319654,0.8510599426819632
0.97,0.633902508748974,0.6382949570114724
0.98,0.5892683391659828,0.42552997134098147
0.99,0.5446341695829913,0.21276498567049074
1.0,0.5,0.0
