times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.09365952506523868,9.496352675666193
0.02,0.08731905013047736,8.992705351332386
0.03,0.08097857519571604,8.489058026998578
0.04,0.07534354582283587,8.047954288031029
0.05,0.07005349636682315,7.637435872788116
0.06,0.06476344691081043,7.2269174575452055
0.07,0.0594733974547977,6.816399042302293
0.08,0.05540938730211912,6.485548139933149
0.09,0.052190727911495025,6.209627770815003
0.1,0.04897206852087092,5.933707401696857
0.11,0.04575340913024683,5.657787032578711
0.12,0.042534749739622735,5.381866663460565
0.13,0.039316090348998634,5.105946294342418
0.14,0.0369422860940321,4.894202898307124
0.15,0.03531637878261524,4.739271327150632
0.16,0.03369047147119837,4.58433975599414
0.17,0.03206456415978151,4.429408184837649
0.18,0.030438656848364647,4.274476613681157
0.19,0.028812749536947783,4.119545042524665
0.2,0.027186842225530916,3.9646134713681738
0.21,0.025560934914114056,3.8096819002116824
0.22,0.023935027602697195,3.65475032905519
0.23,0.022309120291280328,3.4998187578986983
0.24,0.020683212979863468,3.344887186742207
0.25,0.020087640280703235,3.2817203116122275
0.26,0.01979253669758684,3.2453141186636696
0.27,0.019497433114470438,3.208907925715111
0.28,0.01920232953135404,3.1725017327665532
0.29,0.018907225948237644,3.1360955398179953
0.3,0.018612122365121244,3.099689346869437
0.31,0.018317018782004847,3.063283153920879
0.32,0.018021915198888447,3.0268769609723205
0.33,0.017726811615772047,2.990470768023762
0.34,0.01743170803265565,2.954064575075204
0.35000000000000003,0.01713660444953925,2.9176583821266457
0.36,0.016841500866422852,2.881252189178088
0.37,0.016546397283306456,2.84484599622953
0.38,0.016251293700190055,2.8084398032809714
0.39,0.01595619011707366,2.7720336103324135
0.4,0.015661086533957258,2.735627417383855
0.41000000000000003,0.015365982950840861,2.6992212244352967
0.42,0.015070879367724463,2.6628150314867387
0.43,0.014775775784608064,2.6264088385381807
0.44,0.014480672201491665,2.5900026455896223
0.45,0.014185568618375267,2.5535964526410644
0.46,0.013890465035258868,2.517190259692506
0.47000000000000003,0.01359536145214247,2.480784066743948
0.48,0.013300257869026073,2.44437787379539
0.49,0.013005154285909672,2.4079716808468317
0.5,0.012710050702793275,2.3715654878982733
0.51,0.012414947119676877,2.3351592949497153
0.52,0.012119843536560477,2.2987531020011573
0.53,0.011824739953444078,2.262346909052599
0.54,0.01152963637032768,2.2259407161040405
0.55,0.01123453278721128,2.1895345231554826
0.56,0.010939429204094882,2.153128330206924
0.5700000000000001,0.010644325620978484,2.1167221372583658
0.58,0.010349222037862088,2.0803159443098083
0.59,0.01005411845474569,2.04390975136125
0.6,0.009759014871629291,2.007503558412692
0.61,0.009463911288512893,1.9710973654641337
0.62,0.009168807705396494,1.9346911725155753
0.63,0.008873704122280095,1.8982849795670171
0.64,0.008578600539163695,1.861878786618459
0.65,0.008283496956047296,1.8254725936699008
0.66,0.007988393372930898,1.7890664007213426
0.67,0.007693289789814499,1.7526602077727844
0.68,0.007398186206698101,1.7162540148242262
0.6900000000000001,0.007103082623581702,1.679847821875668
0.7000000000000001,0.006822234259575188,1.639599194101132
0.71,0.006594826450922684,1.584945887631095
0.72,0.006367418642270178,1.530292581161057
0.73,0.006140010833617671,1.4756392746910194
0.74,0.005912603024965164,1.4209859682209816
0.75,0.0056851952163126575,1.3663326617509437
0.76,0.005457787407660152,1.3116793552809058
0.77,0.005230379599007645,1.257026048810868
0.78,0.005002971790355138,1.2023727423408304
0.79,0.004775563981702632,1.1477194358707925
0.8,0.004548156173050126,1.0930661294007549
0.81,0.004320748364397619,1.038412822930717
0.8200000000000001,0.004093340555745112,0.9837595164606792
0.8300000000000001,0.003865932747092606,0.9291062099906413
0.84,0.003638524938440102,0.8744529035206041
0.85,0.0034111171297875956,0.8197995970505664
0.86,0.003183709321135089,0.7651462905805285
0.87,0.002956301512482582,0.7104929841104908
0.88,0.0027288937038300763,0.6558396776404529
0.89,0.0025014858951775696,0.6011863711704151
0.9,0.002274078086525063,0.5465330647003774
0.91,0.002046670277872556,0.4918797582303396
0.92,0.0018192624692200503,0.4372264517603017
0.93,0.0015918546605675436,0.38257314529026387
0.9400000000000001,0.0013644468519150368,0.32791983882022624
0.9500000000000001,0.0011370390432625301,0.2732665323501884
0.96,0.0009096312346100269,0.2186132258801512
0.97,0.0006822234259575202,0.16395991941011334
0.98,0.00045481561730501344,0.10930661294007571
0.99,0.00022740780865250672,0.054653306470037855
1.0,0.0,0.0
