times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.4523710874329765,8.645626639394248
0.02,0.5646476435016354,8.201222996558185
0.03,0.5871116189300033,8.097213315188084
0.04,0.6095755943583713,7.9932036338179815
0.05,0.6320395697867393,7.8891939524478785
0.06,0.6545035452151071,7.785184271077776
0.07,0.6769675206434751,7.681174589707674
0.08,0.6994314960718431,7.577164908337572
0.09,0.7218954715002109,7.47315522696747
0.1,0.7443594469285789,7.369145545597368
0.11,0.7668234223569468,7.265135864227266
0.12,0.7892873977853148,7.1611261828571635
0.13,0.8117513732136827,7.057116501487061
0.14,0.8342153486420507,6.953106820116959
0.15,0.8566793240704186,6.849097138746857
0.16,0.8791432994987866,6.745087457376755
0.17,0.9016072749271544,6.641077776006652
0.18,0.9196870938236853,6.554598341878535
0.19,0.9234779823075501,6.525253839210674
0.2,0.9272688707914148,6.495909336542812
0.21,0.9310597592752795,6.466564833874951
0.22,0.9348506477591443,6.43722033120709
0.23,0.9386415362430091,6.407875828539229
0.24,0.9424324247268738,6.378531325871368
0.25,0.9462233132107386,6.349186823203507
0.26,0.9500142016946033,6.319842320535645
0.27,0.953805090178468,6.2904978178677835
0.28,0.9575959786623328,6.261153315199922
0.29,0.9613868671461976,6.231808812532061
0.3,0.9651777556300623,6.2024643098642
0.31,0.968968644113927,6.173119807196339
0.32,0.9727595325977918,6.143775304528478
0.33,0.9765504210816566,6.114430801860617
0.34,0.9803413095655213,6.085086299192755
0.35000000000000003,0.9841321980493861,6.055741796524893
0.36,0.9879230865332508,6.026397293857032
0.37,0.9917139750171156,5.997052791189171
0.38,0.9955048635009803,5.96770828852131
0.39,0.9992957519848451,5.938363785853449
0.4,1.0030866404687098,5.909019283185588
0.41000000000000003,1.0068775289525747,5.8796747805177265
0.42,1.0106684174364393,5.850330277849865
0.43,1.014459305920304,5.820985775182004
0.44,1.0182501944041689,5.791641272514143
0.45,1.0220410828880335,5.762296769846282
0.46,1.0258319713718984,5.73295226717842
0.47000000000000003,1.029622859855763,5.703607764510559
0.48,1.0334137483396277,5.674263261842698
0.49,1.0372046368234926,5.644918759174836
0.5,1.0409955253073573,5.615574256506975
0.51,1.0447864137912222,5.586229753839114
0.52,1.0485773022750868,5.556885251171252
0.53,1.0523681907589517,5.527540748503391
0.54,1.0561590792428164,5.49819624583553
