times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.11058212853013207,9.907276148086437
0.02,0.12116425706026412,9.814552296172874
0.03,0.1317463855903962,9.721828444259309
0.04,0.14232851412052824,9.629104592345746
0.05,0.15291064265066032,9.536380740432183
0.06,0.16349277118079236,9.44365688851862
0.07,0.17407489971092444,9.350933036605056
0.08,0.18465702824105648,9.258209184691493
0.09,0.19523915677118853,9.165485332777928
0.1,0.2058212853013206,9.072761480864365
0.11,0.21640341383145267,8.980037628950802
0.12,0.22698554236158472,8.887313777037239
0.13,0.2375676708917168,8.794589925123676
0.14,0.24814979942184887,8.70186607321011
0.15,0.2587319279519809,8.609142221296548
0.16,0.26931405648211293,8.516418369382984
0.17,0.279896185012245,8.423694517469421
0.18,0.2904783135423771,8.330970665555858
0.19,0.2968827727338185,8.268279822848005
0.2,0.3031517082854806,8.206563251292584
0.21,0.3094206438371427,8.144846679737162
0.22,0.3156895793888048,8.083130108181741
0.23,0.3219585149404669,8.02141353662632
0.24,0.328227450492129,7.959696965070898
0.25,0.3344963860437911,7.897980393515477
0.26,0.34076532159545325,7.836263821960055
0.27,0.34703425714711533,7.774547250404634
0.28,0.3533031926987774,7.712830678849213
0.29,0.3595721282504395,7.651114107293791
0.3,0.36584106380210163,7.58939753573837
0.31,0.37210999935376377,7.527680964182949
0.32,0.37837893490542585,7.4659643926275265
0.33,0.3846478704570879,7.404247821072105
0.34,0.39091680600875006,7.342531249516684
0.35000000000000003,0.3971857415604122,7.280814677961263
0.36,0.4034546771120742,7.219098106405841
0.37,0.40972361266373636,7.15738153485042
0.38,0.41599254821539844,7.095664963294999
0.39,0.4222614837670606,7.033948391739577
0.4,0.4285304193187227,6.972231820184156
0.41000000000000003,0.4347993548703848,6.910515248628735
0.42,0.44106829042204687,6.848798677073313
0.43,0.44733722597370895,6.787082105517892
0.44,0.4536061615253711,6.725365533962471
0.45,0.4598750970770332,6.6636489624070485
0.46,0.46264685036898867,6.62957174903436
0.47000000000000003,0.46497898729923065,6.598968965411698
0.48,0.4673111242294726,6.5683661817890355
