times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.10199155899774039,9.903841834242703
0.02,0.10398311799548077,9.807683668485407
0.03,0.10597467699322113,9.711525502728108
0.04,0.10796623599096151,9.615367336970811
0.05,0.1099577949887019,9.519209171213515
0.06,0.11194935398644228,9.423051005456216
0.07,0.11394091298418266,9.32689283969892
0.08,0.11593247198192302,9.230734673941623
0.09,0.1179240309796634,9.134576508184326
0.1,0.11991558997740379,9.038418342427029
0.11,0.12190714897514415,8.94226017666973
0.12,0.12389870797288453,8.846102010912434
0.13,0.12589026697062491,8.749943845155137
0.14,0.12788182596836528,8.653785679397838
0.15,0.12987338496610568,8.557627513640542
0.16,0.13186494396384604,8.461469347883245
0.17,0.13385650296158644,8.365311182125948
0.18,0.13493235058698252,8.305584700817816
0.19,0.13559477392779046,8.262306353206197
0.2,0.13625719726859842,8.219028005594577
0.21,0.13691962060940635,8.175749657982958
0.22,0.1375820439502143,8.13247131037134
0.23,0.13824446729102224,8.089192962759721
0.24,0.1389068906318302,8.045914615148103
0.25,0.13956931397263814,8.002636267536484
0.26,0.1402317373134461,7.959357919924866
0.27,0.14089416065425403,7.916079572313246
0.28,0.141556583995062,7.872801224701628
0.29,0.14221900733586992,7.829522877090009
0.3,0.14288143067667786,7.786244529478391
0.31,0.14354385401748582,7.742966181866771
0.32,0.14420627735829375,7.699687834255153
0.33,0.1448687006991017,7.656409486643534
0.34,0.14553112403990964,7.613131139031916
0.35000000000000003,0.1461935473807176,7.569852791420296
0.36,0.14685597072152554,7.526574443808678
0.37,0.1475183940623335,7.483296096197059
0.38,0.14818081740314143,7.440017748585441
0.39,0.1488432407439494,7.396739400973822
0.4,0.14950566408475732,7.353461053362203
0.41000000000000003,0.15016808742556528,7.310182705750584
0.42,0.15083051076637322,7.266904358138966
0.43,0.15149293410718118,7.223626010527347
0.44,0.1521553574479891,7.180347662915729
0.45,0.15281778078879704,7.137069315304109
0.46,0.153480204129605,7.093790967692491
0.47000000000000003,0.15414262747041294,7.050512620080872
0.48,0.1548050508112209,7.007234272469254
0.49,0.15546747415202883,6.963955924857634
0.5,0.1561298974928368,6.920677577246016
0.51,0.15679232083364472,6.877399229634397
0.52,0.15745474417445268,6.834120882022779
0.53,0.15811716751526061,6.79084253441116
0.54,0.15877959085606858,6.747564186799541
0.55,0.1594420141968765,6.704285839187922
0.56,0.1599922304753015,6.664919537996481
0.5700000000000001,0.16010739720123182,6.640721034698441
0.58,0.16022256392716214,6.6165225314004
0.59,0.16033773065309245,6.59232402810236
0.6,0.16045289737902277,6.568125524804319
0.61,0.16056806410495308,6.543927021506279
0.62,0.1606832308308834,6.519728518208238
0.63,0.16079839755681372,6.495530014910197
0.64,0.16091356428274403,6.471331511612157
0.65,0.16102873100867435,6.4471330083141165
0.66,0.16114389773460466,6.422934505016076
0.67,0.16125906446053495,6.398736001718035
0.68,0.16137423118646527,6.374537498419994
0.6900000000000001,0.16148939791239558,6.350338995121954
0.7000000000000001,0.1616045646383259,6.326140491823914
0.71,0.16171973136425621,6.301941988525873
0.72,0.16183489809018653,6.277743485227832
0.73,0.16195006481611685,6.253544981929792
0.74,0.16206523154204716,6.229346478631752
0.75,0.16218039826797748,6.205147975333711
0.76,0.1622955649939078,6.18094947203567
0.77,0.1624107317198381,6.156750968737629
0.78,0.16252589844576842,6.1325524654395895
0.79,0.16264106517169874,6.108353962141549
0.8,0.16275623189762906,6.084155458843508
0.81,0.16287139862355937,6.059956955545467
0.8200000000000001,0.1629865653494897,6.035758452247427
0.8300000000000001,0.16310173207542,6.011559948949387
0.84,0.1632168988013503,5.987361445651346
0.85,0.1633320655272806,5.963162942353305
0.86,0.16344723225321092,5.938964439055265
0.87,0.16356239897914124,5.914765935757225
0.88,0.16367756570507155,5.890567432459184
0.89,0.16379273243100187,5.866368929161143
0.9,0.16390789915693219,5.842170425863102
0.91,0.1640230658828625,5.817971922565063
0.92,0.16413823260879282,5.793773419267022
0.93,0.16425339933472313,5.769574915968981
0.9400000000000001,0.16436856606065345,5.74537641267094
0.9500000000000001,0.16448373278658376,5.7211779093729
0.96,0.16459889951251408,5.69697940607486
0.97,0.1647140662384444,5.672780902776819
