times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.499090896614847,8.204309819386344
0.02,0.5002521725809582,8.195567109936329
0.03,0.5014134485470694,8.186824400486312
0.04,0.5025747245131805,8.178081691036297
0.05,0.5037360004792918,8.169338981586282
0.06,0.5048972764454029,8.160596272136265
0.07,0.5060585524115141,8.15185356268625
0.08,0.5072198283776254,8.143110853236236
0.09,0.5083811043437365,8.13436814378622
0.1,0.5095423803098478,8.125625434336204
0.11,0.5107036562759589,8.116882724886189
0.12,0.5118649322420701,8.108140015436174
0.13,0.5130262082081813,8.099397305986157
0.14,0.5141874841742925,8.090654596536142
0.15,0.5153487601404036,8.081911887086127
0.16,0.5165100361065149,8.073169177636112
0.17,0.5176713120726261,8.064426468186095
0.18,0.5188325880387372,8.05568375873608
0.19,0.5199938640048485,8.046941049286065
0.2,0.5211551399709596,8.038198339836049
0.21,0.5223164159370708,8.029455630386034
0.22,0.523477691903182,8.020712920936019
0.23,0.5246389678692932,8.011970211486004
0.24,0.5258002438354044,8.003227502035987
0.25,0.5269615198015156,7.994484792585972
0.26,0.5281227957676268,7.985742083135956
0.27,0.529284071733738,7.976999373685941
0.28,0.5304453476998492,7.968256664235925
0.29,0.5316066236659603,7.95951395478591
0.3,0.5327678996320716,7.950771245335894
0.31,0.5339291755981828,7.942028535885878
0.32,0.5350904515642939,7.933285826435863
0.33,0.5362517275304052,7.924543116985848
0.34,0.5374130034965163,7.915800407535833
0.35000000000000003,0.5385742794626275,7.907057698085817
0.36,0.5397355554287387,7.898314988635801
0.37,0.5408968313948499,7.889572279185786
0.38,0.5420581073609612,7.88082956973577
0.39,0.5432193833270723,7.872086860285755
0.4,0.5443806592931835,7.863344150835739
0.41000000000000003,0.5455419352592947,7.854601441385723
0.42,0.5467032112254059,7.845858731935708
0.43,0.547864487191517,7.837116022485692
0.44,0.5490257631576283,7.828373313035677
0.45,0.5501870391237395,7.8196306035856615
0.46,0.5513483150898506,7.8108878941356465
0.47000000000000003,0.5525095910559619,7.802145184685631
0.48,0.553670867022073,7.793402475235615
0.49,0.5548321429881842,7.7846597657856
0.5,0.5559934189542954,7.775917056335584
0.51,0.5571546949204066,7.767174346885569
0.52,0.5583159708865177,7.758431637435553
0.53,0.559477246852629,7.749688927985538
0.54,0.5606385228187402,7.740946218535522
0.55,0.5617997987848514,7.732203509085506
0.56,0.5629610747509626,7.723460799635491
0.5700000000000001,0.5641223507170737,7.7147180901854755
0.58,0.565283626683185,7.7059753807354605
0.59,0.5664449026492961,7.697232671285445
0.6,0.5676061786154073,7.68848996183543
0.61,0.5687674545815186,7.679747252385414
0.62,0.5699287305476297,7.671004542935398
0.63,0.5710900065137409,7.662261833485383
0.64,0.5722512824798521,7.653519124035367
0.65,0.5734125584459633,7.644776414585351
0.66,0.5745738344120745,7.636033705135336
0.67,0.5757351103781857,7.62729099568532
0.68,0.5768963863442969,7.618548286235305
0.6900000000000001,0.5780576623104081,7.6098055767852895
0.7000000000000001,0.5792189382765193,7.6010628673352745
0.71,0.5803802142426304,7.592320157885259
0.72,0.5815414902087417,7.583577448435243
0.73,0.5827027661748528,7.574834738985228
0.74,0.583864042140964,7.566092029535212
0.75,0.5850253181070753,7.557349320085197
0.76,0.5861865940731864,7.548606610635181
0.77,0.5873478700392976,7.539863901185166
0.78,0.5885091460054088,7.53112119173515
0.79,0.58967042197152,7.522378482285134
0.8,0.5908316979376311,7.513635772835119
0.81,0.5919929739037424,7.504893063385103
0.8200000000000001,0.5931542498698535,7.4961503539350876
0.8300000000000001,0.5943155258359648,7.487407644485073
0.84,0.595476801802076,7.478664935035058
0.85,0.5966380777681871,7.469922225585042
0.86,0.5977993537342984,7.461179516135026
0.87,0.5989606297004095,7.452436806685011
0.88,0.6001219056665207,7.443694097234995
0.89,0.601283181632632,7.434951387784979
0.9,0.6024444575987431,7.426208678334964
0.91,0.6036057335648543,7.417465968884948
0.92,0.6047670095309655,7.408723259434933
0.93,0.6059282854970767,7.399980549984917
0.9400000000000001,0.6070895614631879,7.391237840534902
0.9500000000000001,0.6082508374292991,7.3824951310848865
0.96,0.6094121133954102,7.373752421634871
0.97,0.6105733893615215,7.365009712184856
