times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.11062421779017119,9.942095586392748
0.02,0.12124843558034236,9.884191172785497
0.03,0.13187265337051354,9.826286759178245
0.04,0.1424968711606847,9.768382345570993
0.05,0.1531210889508559,9.710477931963743
0.06,0.16374530674102705,9.65257351835649
0.07,0.17436952453119825,9.594669104749238
0.08,0.18499374232136945,9.536764691141986
0.09,0.1956179601115406,9.478860277534736
0.1,0.2062421779017118,9.420955863927484
0.11,0.21686639569188296,9.363051450320231
0.12,0.22749061348205413,9.305147036712981
0.13,0.23811483127222532,9.247242623105729
0.14,0.2487390490623965,9.189338209498477
0.15,0.25936326685256766,9.131433795891226
0.16,0.26998748464273886,9.073529382283974
0.17,0.28061170243291,9.015624968676722
0.18,0.2912359202230812,8.957720555069471
0.19,0.3018601380132524,8.89981614146222
0.2,0.3124843558034236,8.841911727854967
0.21,0.32310857359359474,8.784007314247717
0.22,0.3337327913837659,8.726102900640464
0.23,0.3443570091739371,8.668198487033212
0.24,0.3549812269641083,8.610294073425962
0.25,0.3656054447542795,8.55238965981871
0.26,0.37622966254445067,8.494485246211458
0.27,0.38685388033462187,8.436580832604207
0.28,0.39747809812479296,8.378676418996955
0.29,0.40782961769215137,8.322283305151945
0.3,0.41589069855840344,8.278583854759193
0.31,0.42395177942465545,8.23488440436644
0.32,0.43201286029090746,8.191184953973686
0.33,0.4400739411571595,8.147485503580933
0.34,0.4481350220234115,8.10378605318818
0.35000000000000003,0.4561961028896635,8.060086602795426
0.36,0.46425718375591546,8.016387152402674
0.37,0.47231826462216747,7.972687702009921
0.38,0.4803793454884195,7.9289882516171675
0.39,0.4884404263546715,7.885288801224414
0.4,0.49650150722092357,7.841589350831661
0.41000000000000003,0.5045625880871756,7.797889900438908
0.42,0.5126236689534275,7.754190450046155
0.43,0.5206847498196795,7.710490999653402
0.44,0.5287458306859315,7.666791549260649
0.45,0.5368069115521836,7.623092098867896
0.46,0.5448679924184356,7.579392648475142
0.47000000000000003,0.5529290732846877,7.53569319808239
0.48,0.5609901541509396,7.491993747689636
0.49,0.5690512350171916,7.448294297296884
0.5,0.5771123158834436,7.40459484690413
0.51,0.5851733967496956,7.360895396511378
0.52,0.5932344776159476,7.317195946118624
0.53,0.6012955584821996,7.273496495725871
0.54,0.6093566393484516,7.229797045333118
0.55,0.6174177202147038,7.186097594940365
0.56,0.6254788010809558,7.142398144547611
0.5700000000000001,0.6335398819472078,7.098698694154859
0.58,0.6416009628134597,7.054999243762106
0.59,0.6496620436797117,7.011299793369353
0.6,0.6577231245459637,6.967600342976599
0.61,0.6657842054122157,6.9239008925838466
0.62,0.6738452862784677,6.880201442191093
0.63,0.6819063671447197,6.83650199179834
0.64,0.6899674480109718,6.792802541405587
0.65,0.6980285288772238,6.749103091012834
0.66,0.7060896097434758,6.705403640620081
0.67,0.7141506906097278,6.6617041902273275
0.68,0.7168148638086739,6.647342143049577
0.6900000000000001,0.7185758702835565,6.6378896789122654
0.7000000000000001,0.7203368767584392,6.628437214774953
0.71,0.7220978832333217,6.618984750637642
0.72,0.7238588897082043,6.609532286500331
0.73,0.725619896183087,6.6000798223630195
0.74,0.7273809026579695,6.590627358225708
0.75,0.7291419091328522,6.581174894088396
0.76,0.7309029156077348,6.571722429951085
0.77,0.7326639220826173,6.5622699658137735
0.78,0.7344249285575,6.552817501676462
0.79,0.7361859350323826,6.543365037539151
0.8,0.7379469415072651,6.533912573401839
0.81,0.7397079479821478,6.524460109264528
0.8200000000000001,0.7414689544570304,6.515007645127216
0.8300000000000001,0.7432299609319131,6.505555180989905
0.84,0.7449909674067956,6.496102716852594
0.85,0.7467519738816782,6.486650252715282
0.86,0.7485129803565608,6.47719778857797
0.87,0.7502739868314434,6.467745324440659
0.88,0.7520349933063261,6.458292860303348
0.89,0.7537959997812087,6.4488403961660365
0.9,0.7555570062560912,6.439387932028724
0.91,0.7573180127309739,6.429935467891413
0.92,0.7590790192058565,6.420483003754102
0.93,0.760840025680739,6.411030539616791
0.9400000000000001,0.7626010321556217,6.401578075479479
0.9500000000000001,0.7643620386305043,6.392125611342167
0.96,0.7661230451053869,6.382673147204856
0.97,0.7678840515802695,6.373220683067545
0.98,0.7696450580551522,6.363768218930233
0.99,0.7714060645300347,6.354315754792922
1.0,0.7731670710049173,6.34486329065561
1.01,0.7749280774798,6.335410826518299
1.02,0.7766890839546825,6.325958362380987
1.03,0.7784500904295651,6.316505898243676
1.04,0.7802110969044478,6.307053434106365
1.05,0.7819721033793303,6.297600969969053
1.06,0.783733109854213,6.2881485058317415
1.07,0.7854941163290956,6.27869604169443
1.08,0.7872551228039781,6.269243577557119
1.09,0.7890161292788608,6.259791113419807
1.1,0.7907771357537434,6.2503386492824955
1.11,0.7925381422286261,6.240886185145184
1.12,0.7942991487035086,6.231433721007873
1.1300000000000001,0.7960601551783912,6.221981256870562
1.1400000000000001,0.7978211616532739,6.2125287927332495
1.1500000000000001,0.7995821681281564,6.203076328595938
1.16,0.801343174603039,6.193623864458627
1.17,0.8031041810779216,6.184171400321316
1.18,0.8048651875528042,6.1747189361840045
1.19,0.8066261940276869,6.165266472046693
1.2,0.8083872005025695,6.155814007909381
1.21,0.810148206977452,6.14636154377207
1.22,0.8119092134523347,6.1369090796347585
1.23,0.8136702199272173,6.127456615497447
1.24,0.8154312264020999,6.118004151360136
1.25,0.8171922328769825,6.108551687222824
1.26,0.8189532393518651,6.0990992230855126
1.27,0.8207142458267478,6.089646758948201
1.28,0.8224752523016303,6.08019429481089
1.29,0.824236258776513,6.070741830673578
1.3,0.8259972652513956,6.061289366536267
1.31,0.8277582717262781,6.051836902398955
1.32,0.8295192782011608,6.042384438261644
1.33,0.8312802846760434,6.032931974124333
1.34,0.833041291150926,6.023479509987021
1.35,0.8348022976258086,6.014027045849709
1.36,0.8365633041006912,6.004574581712398
1.37,0.8383243105755738,5.995122117575087
1.3800000000000001,0.8400853170504564,5.985669653437775
1.3900000000000001,0.8418463235253391,5.976217189300463
1.4000000000000001,0.8436073300002216,5.966764725163152
1.41,0.8453683364751042,5.957312261025841
1.42,0.8471293429499869,5.94785979688853
1.43,0.8488903494248694,5.938407332751218
1.44,0.850651355899752,5.928954868613907
1.45,0.8524123623746347,5.919502404476595
1.46,0.8541733688495172,5.910049940339284
1.47,0.8559343753243999,5.900597476201972
1.48,0.8576953817992825,5.891145012064661
1.49,0.859456388274165,5.881692547927349
1.5,0.8612173947490477,5.872240083790038
1.51,0.8629784012239303,5.862787619652726
1.52,0.8647394076988129,5.853335155515415
1.53,0.8665004141736955,5.843882691378104
1.54,0.8682614206485781,5.834430227240792
1.55,0.8700224271234607,5.8249777631034805
1.56,0.8717834335983433,5.815525298966169
1.57,0.873544440073226,5.806072834828858
1.58,0.8753054465481086,5.796620370691546
1.59,0.8770664530229912,5.7871679065542345
1.6,0.8788274594978738,5.777715442416923
1.61,0.8805884659727564,5.768262978279612
1.62,0.8823494724476391,5.758810514142301
1.6300000000000001,0.8841104789225216,5.7493580500049895
1.6400000000000001,0.8858714853974042,5.739905585867677
1.6500000000000001,0.8876324918722869,5.730453121730366
1.6600000000000001,0.8893934983471694,5.721000657593055
1.67,0.8911545048220519,5.7115481934557435
1.68,0.8929155112969346,5.702095729318432
1.69,0.8946765177718172,5.69264326518112
1.7,0.8964375242466999,5.683190801043809
1.71,0.8981985307215825,5.6737383369064975
1.72,0.899959537196465,5.664285872769186
1.73,0.9017205436713477,5.654833408631875
1.74,0.9034815501462303,5.645380944494564
1.75,0.9052425566211129,5.635928480357252
1.76,0.9070035630959955,5.62647601621994
1.77,0.9087645695708781,5.617023552082629
1.78,0.9105255760457607,5.607571087945317
1.79,0.9122865825206433,5.598118623808006
1.8,0.914047588995526,5.588666159670694
1.81,0.9158085954704085,5.579213695533383
1.82,0.9175696019452911,5.569761231396072
1.83,0.9193306084201738,5.5603087672587606
1.84,0.9210916148950563,5.550856303121448
1.85,0.922852621369939,5.541403838984137
1.86,0.9246136278448216,5.531951374846826
1.87,0.9263746343197041,5.522498910709515
1.8800000000000001,0.9281356407945868,5.513046446572202
1.8900000000000001,0.9298966472694694,5.503593982434891
1.9000000000000001,0.9316576537443519,5.49414151829758
1.9100000000000001,0.9334186602192346,5.484689054160269
1.92,0.9351796666941172,5.475236590022957
1.93,0.9369406731689998,5.465784125885646
1.94,0.9387016796438824,5.456331661748335
1.95,0.940462686118765,5.446879197611023
1.96,0.9422236925936476,5.437426733473711
1.97,0.9439846990685302,5.4279742693364
1.98,0.9457457055434129,5.418521805199088
1.99,0.9475067120182954,5.409069341061777
2.0,0.949267718493178,5.3996168769244655
2.0100000000000002,0.9510287249680607,5.390164412787154
2.02,0.9527897314429433,5.380711948649843
2.0300000000000002,0.954550737917826,5.371259484512531
2.04,0.9563117443927085,5.3618070203752195
2.05,0.958072750867591,5.352354556237908
2.06,0.9598337573424738,5.342902092100597
2.07,0.9615947638173563,5.333449627963286
2.08,0.963355770292239,5.3239971638259735
2.09,0.9651167767671215,5.314544699688662
2.1,0.9668777832420041,5.305092235551351
2.11,0.9686387897168867,5.29563977141404
2.12,0.9703997961917694,5.2861873072767285
2.13,0.972160802666652,5.276734843139417
