times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.5150299960040788,8.37135286264923
0.02,0.7079418059507856,7.577075977701019
0.03,0.8961707463801716,6.800389939727065
0.04,0.9495327576765245,6.569669828367075
0.05,0.9766543567222943,6.44517569161195
0.06,1.003775955768064,6.320681554856825
0.07,1.0308975548138342,6.1961874181017
0.08,1.058019153859604,6.071693281346576
0.09,1.0851407529053738,5.947199144591451
0.1,1.1122623519511439,5.822705007836326
0.11,1.1393839509969137,5.698210871081201
0.12,1.1665055500426835,5.5737167343260765
0.13,1.1936271490884536,5.449222597570952
0.14,1.2207487481342234,5.324728460815828
0.15,1.2478703471799932,5.200234324060703
0.16,1.274991946225763,5.075740187305578
0.17,1.3249865815849553,4.816153663659967
0.18,1.4031528461634521,4.390180282507539
0.19,1.481319110741949,3.9642069013551096
0.2,1.559485375320446,3.5382335202026804
0.21,1.5982419864666975,3.3234180139743876
0.22,1.6021707809332049,3.2952107906883854
0.23,1.6060995753997125,3.2670035674023836
0.24,1.6100283698662199,3.2387963441163814
0.25,1.6139571643327275,3.2105891208303796
0.26,1.6178859587992351,3.1823818975443774
0.27,1.6218147532657425,3.1541746742583756
0.28,1.6257435477322502,3.1259674509723734
0.29,1.6296723421987576,3.0977602276863716
0.3,1.6336011366652652,3.0695530044003694
0.31,1.6375299311317728,3.0413457811143676
0.32,1.6414587255982802,3.0131385578283654
0.33,1.6453875200647878,2.984931334542363
0.34,1.6493163145312952,2.9567241112563614
0.35000000000000003,1.6532451089978029,2.928516887970359
0.36,1.6571739034643105,2.9003096646843574
0.37,1.6611026979308179,2.872102441398355
0.38,1.6650314923973255,2.8438952181123534
0.39,1.668960286863833,2.815687994826351
0.4,1.6728890813303405,2.7874807715403493
0.41000000000000003,1.6768178757968482,2.759273548254347
0.42,1.6807466702633556,2.7310663249683453
0.43,1.6846754647298632,2.702859101682343
0.44,1.6886042591963706,2.6746518783963413
0.45,1.6925330536628782,2.646444655110339
0.46,1.6964618481293858,2.618237431824337
0.47000000000000003,1.7003906425958932,2.590030208538335
0.48,1.7043194370624009,2.561822985252333
0.49,1.7082482315289083,2.533615761966331
0.5,1.7121770259954159,2.505408538680329
0.51,1.7161058204619235,2.4772013153943266
0.52,1.720034614928431,2.448994092108325
0.53,1.7239634093949385,2.4207868688223226
0.54,1.7278922038614462,2.392579645536321
0.55,1.7318209983279536,2.3643724222503186
0.56,1.7357497927944612,2.3361651989643164
0.5700000000000001,1.7396785872609686,2.3079579756783146
0.58,1.7436073817274762,2.279750752392313
0.59,1.7475361761939836,2.2515435291063106
0.6,1.7514649706604912,2.223336305820309
0.61,1.7553937651269989,2.1951290825343066
0.62,1.7593225595935063,2.166921859248305
0.63,1.7632513540600139,2.1387146359623026
0.64,1.7671801485265215,2.1105074126763004
0.65,1.771108942993029,2.0823001893902986
0.66,1.7750377374595365,2.0540929661042964
0.67,1.778966531926044,2.0258857428182946
0.68,1.7828953263925515,1.9976785195322924
0.6900000000000001,1.7868241208590592,1.9694712962462904
0.7000000000000001,1.7907529153255666,1.9412640729602884
0.71,1.7946817097920742,1.9130568496742866
0.72,1.7986105042585816,1.8848496263882846
0.73,1.8025392987250892,1.8566424031022826
0.74,1.8064680931915968,1.8284351798162803
0.75,1.8103968876581042,1.8002279565302783
0.76,1.8143256821246119,1.7720207332442763
0.77,1.8182544765911193,1.7438135099582743
0.78,1.822183271057627,1.7156062866722723
0.79,1.8261120655241345,1.68739906338627
0.8,1.8315995581921238,1.6405139274598486
0.81,1.8400195802825177,1.5584882310868562
0.8200000000000001,1.8484396023729113,1.4764625347138636
0.8300000000000001,1.856859624463305,1.3944368383408712
0.84,1.865279646553699,1.3124111419678794
0.85,1.8736996686440928,1.230385445594887
0.86,1.8821196907344866,1.1483597492218944
0.87,1.8905397128248804,1.066334052848902
0.88,1.8989597349152743,0.9843083564759094
0.89,1.907379757005668,0.9022826601029169
0.9,1.915799779096062,0.8202569637299244
0.91,1.9242198011864557,0.7382312673569318
0.92,1.9326398232768496,0.6562055709839394
0.93,1.9410598453672434,0.5741798746109468
0.9400000000000001,1.9494798674576372,0.4921541782379544
0.9500000000000001,1.957899889548031,0.41012848186496176
0.96,1.9663199116384247,0.32810278549197003
0.97,1.9747399337288185,0.24607708911897763
0.98,1.9831599558192123,0.16405139274598501
0.99,1.9915799779096062,0.08202569637299262
1.0,2.0,0.0
