times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.3141485457875098,8.520751500644305
0.02,0.33322527976401334,8.388472382793884
0.03,0.3344932074617835,8.379162937270355
0.04,0.3357611351595537,8.369853491746827
0.05,0.3370290628573239,8.360544046223298
0.06,0.3382969905550941,8.351234600699769
0.07,0.3395649182528643,8.34192515517624
0.08,0.34083284595063446,8.332615709652712
0.09,0.34210077364840463,8.323306264129183
0.1,0.34336870134617486,8.313996818605654
0.11,0.34463662904394504,8.304687373082125
0.12,0.3459045567417152,8.295377927558597
0.13,0.3471724844394854,8.286068482035068
0.14,0.34844041213725563,8.276759036511539
0.15,0.3497083398350258,8.26744959098801
0.16,0.350976267532796,8.258140145464482
0.17,0.35224419523056616,8.248830699940953
0.18,0.3535121229283364,8.239521254417424
0.19,0.35478005062610657,8.230211808893895
0.2,0.35604797832387675,8.220902363370367
0.21,0.3573159060216469,8.211592917846838
0.22,0.35858383371941716,8.202283472323309
0.23,0.35985176141718733,8.19297402679978
0.24,0.3611196891149575,8.183664581276252
0.25,0.3623876168127277,8.174355135752723
0.26,0.3636555445104979,8.165045690229194
0.27,0.3649234722082681,8.155736244705665
0.28,0.3661913999060383,8.146426799182137
0.29,0.36745932760380845,8.137117353658608
0.3,0.3687272553015787,8.127807908135079
0.31,0.36999518299934886,8.11849846261155
0.32,0.37126311069711904,8.109189017088022
0.33,0.3725310383948892,8.099879571564493
0.34,0.3737989660926594,8.090570126040964
0.35000000000000003,0.3750668937904296,8.081260680517435
0.36,0.3763348214881998,8.071951234993907
0.37,0.37760274918597,8.062641789470378
0.38,0.37887067688374015,8.053332343946849
0.39,0.3801386045815104,8.04402289842332
0.4,0.38140653227928056,8.034713452899792
0.41000000000000003,0.38267445997705074,8.025404007376263
0.42,0.3839423876748209,8.016094561852734
0.43,0.38521031537259115,8.006785116329205
0.44,0.3864782430703613,7.9974756708056765
0.45,0.3877461707681315,7.988166225282148
0.46,0.3890140984659017,7.978856779758619
0.47000000000000003,0.3902820261636719,7.969547334235091
0.48,0.3915499538614421,7.9602378887115615
0.49,0.39281788155921227,7.950928443188033
0.5,0.39408580925698244,7.941618997664504
0.51,0.3953537369547526,7.932309552140976
0.52,0.39662166465252285,7.9230001066174465
0.53,0.39788959235029303,7.913690661093918
0.54,0.3991575200480632,7.904381215570389
0.55,0.40042544774583344,7.895071770046861
0.56,0.4016933754436036,7.8857623245233315
0.5700000000000001,0.4029613031413738,7.876452878999803
0.58,0.40422923083914397,7.867143433476274
0.59,0.40549715853691415,7.857833987952746
0.6,0.4067650862346844,7.8485245424292165
0.61,0.40803301393245456,7.839215096905688
0.62,0.40930094163022473,7.829905651382159
0.63,0.41056886932799497,7.820596205858631
0.64,0.41183679702576514,7.8112867603351015
0.65,0.4131047247235353,7.801977314811573
0.66,0.4143726524213055,7.792667869288044
0.67,0.4156405801190757,7.783358423764516
0.68,0.4169085078168459,7.7740489782409865
0.6900000000000001,0.4181764355146161,7.764739532717458
0.7000000000000001,0.41944436321238626,7.755430087193929
0.71,0.42071229091015644,7.746120641670401
0.72,0.42198021860792667,7.7368111961468715
0.73,0.42324814630569685,7.727501750623343
0.74,0.424516074003467,7.718192305099814
0.75,0.4257840017012372,7.708882859576286
0.76,0.4270519293990074,7.6995734140527565
0.77,0.4283198570967776,7.690263968529228
0.78,0.4295877847945478,7.680954523005699
0.79,0.43085571249231797,7.671645077482171
0.8,0.4321236401900882,7.6623356319586415
0.81,0.4333915678878584,7.653026186435113
0.8200000000000001,0.43465949558562855,7.643716740911584
0.8300000000000001,0.43592742328339873,7.634407295388055
0.84,0.4371953509811689,7.6250978498645265
0.85,0.43846327867893914,7.615788404340998
0.86,0.4397312063767093,7.606478958817469
0.87,0.4409991340744795,7.597169513293941
0.88,0.4422670617722497,7.5878600677704116
0.89,0.4435349894700199,7.578550622246883
0.9,0.4448029171677901,7.569241176723354
0.91,0.44607084486556026,7.559931731199826
0.92,0.44733877256333043,7.550622285676297
0.93,0.44860670026110067,7.541312840152768
0.9400000000000001,0.44987462795887084,7.532003394629239
0.9500000000000001,0.451142555656641,7.52269394910571
0.96,0.4524104833544112,7.513384503582182
0.97,0.45367841105218143,7.504075058058653
0.98,0.4549463387499516,7.494765612535124
0.99,0.4562142664477218,7.485456167011596
1.0,0.45748219414549196,7.476146721488067
1.01,0.45875012184326214,7.466837275964538
1.02,0.46001804954103237,7.457527830441009
1.03,0.46128597723880255,7.44821838491748
1.04,0.4625539049365728,7.438908939393952
1.05,0.46382183263434296,7.429599493870423
1.06,0.46508976033211313,7.420290048346894
1.07,0.4663576880298833,7.410980602823365
1.08,0.4676256157276535,7.401671157299837
1.09,0.46889354342542366,7.392361711776308
1.1,0.4701614711231939,7.383052266252779
1.11,0.4714293988209641,7.37374282072925
1.12,0.4726973265187343,7.364433375205722
1.1300000000000001,0.4739652542165045,7.355123929682193
1.1400000000000001,0.47523318191427466,7.345814484158664
1.1500000000000001,0.47650110961204484,7.336505038635135
1.16,0.477769037309815,7.327195593111607
1.17,0.4790369650075852,7.317886147588078
1.18,0.48030489270535537,7.308576702064549
1.19,0.48157282040312555,7.29926725654102
1.2,0.4828407481008958,7.289957811017492
1.21,0.484108675798666,7.280648365493963
1.22,0.4853766034964362,7.271338919970434
1.23,0.48664453119420636,7.262029474446905
1.24,0.48791245889197654,7.252720028923377
1.25,0.4891803865897467,7.243410583399848
1.26,0.4904483142875169,7.234101137876319
1.27,0.49171624198528713,7.22479169235279
1.28,0.4929841696830573,7.215482246829262
1.29,0.49425209738082754,7.206172801305733
1.3,0.4955200250785977,7.196863355782204
1.31,0.4967879527763679,7.187553910258675
1.32,0.49805588047413807,7.178244464735147
1.33,0.49932380817190825,7.168935019211618
1.34,0.5005917358696784,7.159625573688089
1.35,0.5018596635674486,7.15031612816456
1.36,0.5031275912652189,7.141006682641032
1.37,0.5043955189629891,7.1316972371175025
1.3800000000000001,0.5056634466607592,7.122387791593974
1.3900000000000001,0.5069313743585294,7.113078346070445
1.4000000000000001,0.5081993020562996,7.103768900546917
1.41,0.5094672297540698,7.094459455023388
1.42,0.51073515745184,7.085150009499859
1.43,0.5120030851496101,7.07584056397633
1.44,0.5132710128473803,7.066531118452802
1.45,0.5145389405451506,7.057221672929273
1.46,0.5158068682429208,7.047912227405744
1.47,0.517074795940691,7.038602781882215
1.48,0.5183427236384611,7.029293336358687
1.49,0.5196106513362313,7.019983890835158
1.5,0.5208785790340015,7.010674445311629
1.51,0.5221465067317717,7.0013649997881
1.52,0.5234144344295419,6.992055554264572
1.53,0.524682362127312,6.982746108741043
1.54,0.5259502898250823,6.973436663217514
1.55,0.5272182175228525,6.964127217693985
1.56,0.5284861452206226,6.954817772170457
1.57,0.5297540729183928,6.9455083266469275
1.58,0.531022000616163,6.936198881123399
1.59,0.5322899283139332,6.92688943559987
1.6,0.5335578560117034,6.917579990076342
1.61,0.5348257837094736,6.9082705445528125
1.62,0.5360937114072438,6.898961099029284
1.6300000000000001,0.537361639105014,6.889651653505755
1.6400000000000001,0.5386295668027842,6.880342207982227
1.6500000000000001,0.5398974945005544,6.8710327624586975
1.6600000000000001,0.5411654221983245,6.861723316935169
1.67,0.5424333498960947,6.85241387141164
1.68,0.5437012775938649,6.843104425888112
1.69,0.5449692052916351,6.833794980364583
1.7,0.5462371329894053,6.824485534841054
1.71,0.5475050606871755,6.815176089317525
1.72,0.5487729883849457,6.805866643793997
1.73,0.5500409160827159,6.7965571982704684
1.74,0.5513088437804861,6.787247752746939
1.75,0.5525767714782562,6.77793830722341
1.76,0.7836767103625887,4.005580473225458
1.77,0.8099549600550137,3.395746435063101
1.78,0.8084536747418338,3.36142501830534
1.79,0.8069523894286541,3.327103601547579
1.8,0.8054511041154743,3.2927821847898175
1.81,0.8039498188022944,3.2584607680320565
1.82,0.8024485334891146,3.224139351274295
1.83,0.8009472481759348,3.189817934516534
1.84,0.799445962862755,3.155496517758773
1.85,0.7979446775495752,3.1211751010010116
1.86,0.7964433922363954,3.0868536842432506
1.87,0.7949421069232155,3.052532267485489
1.8800000000000001,0.7934408216100358,3.018210850727728
1.8900000000000001,0.791939536296856,2.983889433969967
1.9000000000000001,0.7904382509836761,2.9495680172122056
1.9100000000000001,0.7889369656704963,2.9152466004544446
1.92,0.7874356803573166,2.880925183696684
1.93,0.7859343950441368,2.846603766938923
1.94,0.7844331097309569,2.812282350181162
1.95,0.7829318244177772,2.7779609334234006
1.96,0.7814305391045974,2.7436395166656395
1.97,0.7799292537914175,2.709318099907878
1.98,0.7784279684782377,2.674996683150117
1.99,0.7769266831650579,2.640675266392356
2.0,0.7754253978518781,2.6063538496345946
2.0100000000000002,0.7739241125386983,2.5720324328768327
2.02,0.7724228272255185,2.537711016119072
2.0300000000000002,0.7709215419123386,2.5033895993613102
2.04,0.7694202565991589,2.46906818260355
2.05,0.7679189712859791,2.4347467658457895
