times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,1.8849188783126276,6.923266087091518
0.02,1.8978249392442124,6.884140314415025
0.03,1.9107310001757971,6.845014541738532
0.04,1.9236370611073819,6.805888769062039
0.05,1.9365431220389666,6.7667629963855465
0.06,1.9494491829705514,6.727637223709054
0.07,1.9623552439021361,6.688511451032561
0.08,1.9752613048337209,6.649385678356068
0.09,1.9881673657653056,6.610259905679575
0.1,2.0010734266968906,6.571134133003082
0.11,2.0139794876284753,6.532008360326589
0.12,2.02688554856006,6.492882587650096
0.13,2.039791609491645,6.4537568149736035
0.14,2.0526976704232296,6.414631042297111
0.15,2.0656037313548143,6.375505269620618
0.16,2.078509792286399,6.336379496944125
0.17,2.091415853217984,6.297253724267632
0.18,2.1043219141495686,6.258127951591139
0.19,2.1172279750811533,6.219002178914646
0.2,2.130134036012738,6.1798764062381535
0.21,2.143040096944323,6.140750633561661
0.22,2.1559461578759076,6.101624860885168
0.23,2.1688522188074923,6.062499088208675
0.24,2.181758279739077,6.023373315532182
0.25,2.194664340670662,5.984247542855689
0.26,2.2075704016022466,5.945121770179196
0.27,2.2204764625338314,5.905995997502703
0.28,2.233382523465416,5.866870224826211
0.29,2.246288584397001,5.827744452149718
0.3,2.2591946453285856,5.788618679473225
0.31,2.2721007062601704,5.749492906796732
0.32,2.285006767191755,5.710367134120239
0.33,2.29791282812334,5.671241361443746
0.34,2.310818889054925,5.632115588767253
0.35000000000000003,2.3237249499865094,5.5929898160907605
0.36,2.336631010918094,5.5538640434142685
0.37,2.349537071849679,5.514738270737775
0.38,2.362443132781264,5.475612498061282
0.39,2.3753491937128484,5.436486725384789
0.4,2.3882552546444336,5.397360952708296
0.41000000000000003,2.4011613155760183,5.358235180031803
0.42,2.414067376507603,5.319109407355311
0.43,2.4387370028920325,5.13195522935763
0.44,2.4802725063219873,4.732567023045985
0.45,2.521808009751942,4.33317881673434
0.46,2.5633435131818967,3.9337906104226947
0.47000000000000003,2.598193118319395,3.588663145445084
0.48,2.594612794680122,3.555421433679496
0.49,2.5910324710408488,3.5221797219139073
0.5,2.5874521474015757,3.4889380101483187
0.51,2.5838718237623026,3.45569629838273
0.52,2.5802915001230295,3.4224545866171416
0.53,2.5767111764837565,3.389212874851553
0.54,2.5731308528444834,3.3559711630859645
0.55,2.5695505292052103,3.322729451320376
0.56,2.5659702055659372,3.2894877395547875
0.5700000000000001,2.5623898819266646,3.256246027789199
0.58,2.5588095582873915,3.2230043160236104
0.59,2.5552292346481185,3.1897626042580223
0.6,2.5516489110088454,3.1565208924924333
0.61,2.5480685873695723,3.123279180726845
0.62,2.5444882637302992,3.090037468961256
0.63,2.540907940091026,3.056795757195668
0.64,2.537327616451753,3.023554045430079
0.65,2.53374729281248,2.990312333664491
0.66,2.530166969173207,2.957070621898902
0.67,2.526586645533934,2.9238289101333135
0.68,2.523006321894661,2.890587198367725
0.6900000000000001,2.5194259982553877,2.8573454866021364
0.7000000000000001,2.5158456746161146,2.824103774836548
0.71,2.5122653509768416,2.7908620630709597
0.72,2.5086850273375685,2.757620351305371
0.73,2.5051047036982954,2.7243786395397827
0.74,2.5015243800590223,2.691136927774194
0.75,2.4979440564197493,2.6578952160086056
0.76,2.494363732780476,2.624653504243017
0.77,2.490783409141203,2.5914117924774285
0.78,2.48720308550193,2.55817008071184
0.79,2.483622761862657,2.5249283689462514
0.8,2.480042438223384,2.491686657180663
0.81,2.476462114584111,2.4584449454150743
0.8200000000000001,2.4728817909448377,2.4252032336494858
0.8300000000000001,2.4693014673055647,2.391961521883897
0.84,2.465721143666292,2.358719810118309
0.85,2.462140820027019,2.32547809835272
0.86,2.458560496387746,2.292236386587132
0.87,2.454980172748473,2.258994674821543
0.88,2.4513998491091997,2.225752963055955
0.89,2.4478195254699266,2.192511251290366
0.9,2.4442392018306536,2.159269539524778
0.91,2.4406588781913805,2.126027827759189
0.92,2.4370785545521074,2.0927861159936008
0.93,2.4334982309128343,2.0595444042280118
0.9400000000000001,2.4299179072735613,2.0263026924624237
0.9500000000000001,2.426337583634288,1.993060980696835
0.96,2.422757259995015,1.9598192689312468
0.97,2.419176936355742,1.9265775571656583
0.98,2.415596612716469,1.8933358454000697
0.99,2.412016289077196,1.8600941336344812
1.0,2.0,0.0
