times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.47813366791878154,8.73487365498594
0.02,0.6367588615506302,8.199348291910626
0.03,0.6682964543409887,8.086235952603072
0.04,0.6998340471313471,7.973123613295517
0.05,0.7313716399217056,7.860011273987961
0.06,0.7629092327120641,7.746898934680407
0.07,0.7944468255024225,7.633786595372852
0.08,0.8259844182927809,7.520674256065297
0.09,0.8575220110831394,7.407561916757742
0.1,0.8890596038734979,7.294449577450187
0.11,0.9205971966638563,7.181337238142632
0.12,0.9521347894542147,7.068224898835077
0.13,0.9836723822445732,6.955112559527523
0.14,1.0152099750349317,6.842000220219967
0.15,1.04674756782529,6.728887880912413
0.16,1.0782851606156485,6.615775541604858
0.17,1.101298960604701,6.529730249732218
0.18,1.1140585211842555,6.476246986404351
0.19,1.1268180817638103,6.422763723076484
0.2,1.1395776423433648,6.369280459748616
0.21,1.1523372029229195,6.315797196420749
0.22,1.165096763502474,6.262313933092882
0.23,1.1778563240820288,6.208830669765015
0.24,1.1906158846615833,6.155347406437148
0.25,1.203375445241138,6.101864143109281
0.26,1.2161350058206926,6.048380879781414
0.27,1.2288945664002473,5.994897616453546
0.28,1.2416541269798018,5.941414353125679
0.29,1.2544136875593566,5.887931089797812
0.3,1.267173248138911,5.834447826469945
0.31,1.2799328087184658,5.780964563142078
0.32,1.2926923692980203,5.727481299814211
0.33,1.305451929877575,5.673998036486343
0.34,1.3182114904571298,5.620514773158476
0.35000000000000003,1.3309710510366843,5.567031509830609
0.36,1.3437306116162389,5.513548246502742
0.37,1.3564901721957936,5.460064983174875
0.38,1.3692497327753483,5.406581719847008
0.39,1.3820092933549029,5.35309845651914
0.4,1.3947688539344576,5.299615193191273
0.41000000000000003,1.4075284145140121,5.246131929863406
0.42,1.4202879750935666,5.19264866653554
0.43,1.4330475356731214,5.139165403207672
0.44,1.445807096252676,5.085682139879805
0.45,1.4585666568322306,5.032198876551938
0.46,1.4713262174117854,4.97871561322407
0.47000000000000003,1.48408577799134,4.925232349896204
0.48,1.4968453385708946,4.871749086568336
0.49,1.5227469322586074,4.729677243521817
0.5,1.551875397485033,4.565853517475427
0.51,1.5810038627114584,4.402029791429037
0.52,1.6101323279378839,4.238206065382646
0.53,1.6392607931643093,4.074382339336256
0.54,1.668389258390735,3.910558613289866
0.55,1.6975177236171604,3.7467348872434756
0.56,1.7266461888435858,3.582911161197085
0.5700000000000001,1.7557746540700112,3.4190874351506952
0.58,1.7849031192964364,3.255263709104307
0.59,1.7946549417591637,3.197500720002295
0.6,1.7955571175643241,3.188177497151089
0.61,1.7964592933694845,3.178854274299883
0.62,1.797361469174645,3.169531051448677
0.63,1.7982636449798053,3.1602078285974713
0.64,1.7991658207849657,3.150884605746265
0.65,1.800067996590126,3.1415613828950595
0.66,1.8009701723952862,3.1322381600438534
0.67,1.8018723482004466,3.1229149371926472
0.68,1.802774524005607,3.1135917143414416
0.6900000000000001,1.8036766998107674,3.1042684914902354
0.7000000000000001,1.8045788756159278,3.0949452686390297
0.71,1.8054810514210882,3.085622045787824
0.72,1.8063832272262486,3.076298822936618
0.73,1.807285403031409,3.066975600085412
0.74,1.8081875788365693,3.057652377234206
0.75,1.8090897546417297,3.048329154383
0.76,1.80999193044689,3.0390059315317943
0.77,1.8108941062520505,3.029682708680588
0.78,1.8117962820572109,3.0203594858293825
0.79,1.812698457862371,3.0110362629781764
0.8,1.8136006336675314,3.0017130401269707
0.81,1.8145028094726918,2.9923898172757646
0.8200000000000001,1.8154049852778522,2.983066594424559
0.8300000000000001,1.8163071610830126,2.973743371573353
0.84,1.817209336888173,2.964420148722147
0.85,1.8181115126933334,2.955096925870941
0.86,1.8190136884984938,2.9457737030197353
0.87,1.8199158643036542,2.936450480168529
0.88,1.8208180401088145,2.9271272573173235
0.89,1.821720215913975,2.9178040344661174
0.9,1.8226223917191353,2.9084808116149112
0.91,1.8235245675242957,2.8991575887637056
0.92,1.8244267433294559,2.8898343659125
0.93,1.8253289191346163,2.8805111430612937
0.9400000000000001,1.8262310949397766,2.8711879202100876
0.9500000000000001,1.827133270744937,2.861864697358882
0.96,1.8280354465500974,2.8525414745076763
0.97,1.8289376223552578,2.84321825165647
0.98,1.8298397981604182,2.833895028805264
0.99,1.8307419739655786,2.8245718059540583
1.0,1.831644149770739,2.815248583102852
1.01,1.8325463255758994,2.8059253602516465
1.02,1.8334485013810597,2.7966021374004404
1.03,1.8343506771862201,2.7872789145492347
1.04,1.8352528529913805,2.7779556916980286
1.05,1.836155028796541,2.768632468846823
1.06,1.837057204601701,2.7593092459956168
1.07,1.8379593804068615,2.749986023144411
1.08,1.8388615562120219,2.740662800293205
1.09,1.8397637320171822,2.7313395774419993
1.1,1.8406659078223426,2.722016354590793
1.11,1.841568083627503,2.712693131739587
1.12,1.8424702594326634,2.7033699088883814
1.1300000000000001,1.8433724352378238,2.6940466860371757
1.1400000000000001,1.8442746110429842,2.6847234631859695
1.1500000000000001,1.8451767868481446,2.6754002403347634
1.16,1.846078962653305,2.6660770174835577
1.17,1.8469811384584653,2.656753794632352
1.18,1.8478833142636255,2.647430571781146
1.19,1.848785490068786,2.6381073489299403
1.2,1.8496876658739463,2.628784126078734
1.21,1.8505898416791067,2.6194609032275284
1.22,1.851492017484267,2.6101376803763223
1.23,1.8523941932894274,2.600814457525116
1.24,1.8532963690945878,2.5914912346739105
1.25,1.8541985448997482,2.582168011822705
1.26,1.8551007207049086,2.5728447889714987
1.27,1.856002896510069,2.5635215661202926
