times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.9882547441201881,7.013984047435352
0.02,0.9898196460995915,7.002363305263362
0.03,0.991384548078995,6.990742563091372
0.04,0.9929494500583985,6.9791218209193815
0.05,0.994514352037802,6.967501078747391
0.06,0.9960792540172054,6.955880336575401
0.07,0.9976441559966089,6.94425959440341
0.08,0.9992090579760124,6.9326388522314195
0.09,1.000773959955416,6.921018110059429
0.1,1.0023388619348195,6.909397367887439
0.11,1.003903763914223,6.897776625715449
0.12,1.0054686658936263,6.886155883543458
0.13,1.0070335678730298,6.874535141371468
0.14,1.0085984698524333,6.862914399199478
0.15,1.0101633718318368,6.851293657027488
0.16,1.0117282738112403,6.839672914855496
0.17,1.0132931757906438,6.828052172683506
0.18,1.0148580777700473,6.816431430511516
0.19,1.0164229797494508,6.804810688339526
0.2,1.0179878817288541,6.793189946167535
0.21,1.0195527837082576,6.781569203995545
0.22,1.0211176856876611,6.769948461823555
0.23,1.0226825876670647,6.7583277196515645
0.24,1.0242474896464682,6.746706977479574
0.25,1.0258123916258717,6.735086235307584
0.26,1.0273772936052752,6.723465493135593
0.27,1.0289421955846787,6.711844750963603
0.28,1.030507097564082,6.700224008791612
0.29,1.0320719995434855,6.688603266619622
0.3,1.033636901522889,6.676982524447632
0.31,1.0352018035022925,6.6653617822756415
0.32,1.036766705481696,6.653741040103651
0.33,1.0383316074610995,6.642120297931661
0.34,1.039896509440503,6.630499555759671
0.35000000000000003,1.0414614114199066,6.6188788135876795
0.36,1.0430263133993098,6.607258071415689
0.37,1.0445912153787134,6.595637329243699
0.38,1.0461561173581169,6.584016587071709
0.39,1.0477210193375204,6.572395844899718
0.4,1.0492859213169239,6.560775102727728
0.41000000000000003,1.0508508232963274,6.549154360555738
0.42,1.052415725275731,6.537533618383748
0.43,1.0539806272551344,6.525912876211757
0.44,1.055545529234538,6.514292134039767
0.45,1.0571104312139412,6.502671391867776
0.46,1.0586753331933447,6.491050649695786
0.47000000000000003,1.0602402351727482,6.479429907523795
0.48,1.0618051371521517,6.467809165351805
0.49,1.0633700391315553,6.456188423179815
0.5,1.0649349411109588,6.4445676810078245
0.51,1.0664998430903623,6.432946938835834
0.52,1.0680647450697656,6.421326196663844
0.53,1.069629647049169,6.409705454491853
0.54,1.0711945490285726,6.3980847123198625
0.55,1.072759451007976,6.386463970147872
0.56,1.0743243529873796,6.374843227975882
0.5700000000000001,1.0758892549667831,6.363222485803892
0.58,1.0774541569461866,6.351601743631901
0.59,1.0790190589255901,6.339981001459911
0.6,1.0805839609049936,6.328360259287921
0.61,1.082148862884397,6.316739517115931
0.62,1.0837137648638004,6.30511877494394
0.63,1.085278666843204,6.29349803277195
0.64,1.0868435688226075,6.281877290599959
0.65,1.088408470802011,6.270256548427969
0.66,1.0899733727814145,6.258635806255978
0.67,1.091538274760818,6.247015064083988
0.68,1.0931031767402215,6.235394321911998
0.6900000000000001,1.0946680787196248,6.2237735797400076
0.7000000000000001,1.0962329806990283,6.212152837568017
0.71,1.0977978826784318,6.200532095396027
0.72,1.0993627846578353,6.188911353224036
0.73,1.1009276866372388,6.177290611052046
0.74,1.1024925886166423,6.165669868880055
0.75,1.1040574905960459,6.154049126708065
0.76,1.1056223925754494,6.142428384536075
0.77,1.1071872945548527,6.1308076423640845
0.78,1.1087521965342562,6.119186900192094
0.79,1.1103170985136597,6.107566158020104
0.8,1.1118820004930632,6.095945415848114
0.81,1.1134469024724667,6.084324673676123
0.8200000000000001,1.1150118044518702,6.072703931504132
0.8300000000000001,1.1165767064312737,6.061083189332142
0.84,1.118141608410677,6.049462447160152
0.85,1.1197065103900805,6.037841704988161
0.86,1.121271412369484,6.026220962816171
0.87,1.1228363143488875,6.014600220644181
0.88,1.124401216328291,6.002979478472191
0.89,1.1259661183076946,5.9913587363002
0.9,1.127531020287098,5.979737994128209
0.91,1.1290959222665016,5.968117251956219
0.92,1.130660824245905,5.956496509784229
0.93,1.1322257262253084,5.944875767612238
0.9400000000000001,1.1337906282047119,5.933255025440248
0.9500000000000001,1.1353555301841154,5.921634283268258
0.96,1.136920432163519,5.9100135410962675
0.97,1.1384853341429224,5.898392798924277
0.98,1.140050236122326,5.886772056752287
0.99,1.1416151381017294,5.875151314580297
1.0,1.1431800400811327,5.863530572408306
1.01,1.1447449420605362,5.851909830236315
1.02,1.1463098440399397,5.840289088064325
1.03,1.1478747460193433,5.828668345892335
1.04,1.1494396479987468,5.8170476037203445
1.05,1.1510045499781503,5.805426861548354
1.06,1.1525694519575538,5.793806119376364
1.07,1.1541343539369573,5.782185377204374
1.08,1.1556992559163608,5.7705646350323825
1.09,1.157264157895764,5.758943892860392
1.1,1.1588290598751676,5.747323150688402
1.11,1.160393961854571,5.735702408516412
1.12,1.1619588638339746,5.724081666344421
1.1300000000000001,1.1635237658133781,5.712460924172431
1.1400000000000001,1.1650886677927816,5.700840182000441
1.1500000000000001,1.1666535697721852,5.689219439828451
1.16,1.1682184717515884,5.67759869765646
1.17,1.169783373730992,5.66597795548447
1.18,1.1713482757103955,5.65435721331248
1.19,1.172913177689799,5.6427364711404895
1.2,1.1744780796692025,5.631115728968499
1.21,1.176042981648606,5.619494986796508
1.22,1.1776078836280095,5.607874244624518
1.23,1.179172785607413,5.5962535024525275
1.24,1.1807376875868165,5.584632760280537
1.25,1.1823025895662198,5.573012018108547
1.26,1.1838674915456233,5.561391275936557
1.27,1.1854323935250268,5.5497705337645655
1.28,1.1869972955044303,5.538149791592575
1.29,1.1885621974838338,5.526529049420585
1.3,1.1901270994632374,5.514908307248595
1.31,1.1916920014426409,5.503287565076604
1.32,1.1932569034220444,5.491666822904614
1.33,1.194821805401448,5.480046080732624
1.34,1.1963867073808512,5.468425338560634
1.35,1.1979516093602547,5.456804596388643
1.36,1.1995165113396582,5.445183854216653
1.37,1.2010814133190617,5.433563112044662
1.3800000000000001,1.2442452183006025,3.628483362619367
1.3900000000000001,1.2266595333873016,3.478094528814946
1.4000000000000001,1.2090738484740005,3.327705695010525
1.41,1.1914881635607,3.1773168612061076
1.42,1.1739024786473988,3.0269280274016865
1.43,1.156316793734098,2.8765391935972655
1.44,1.138731108820797,2.7261503597928445
