times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.36932432958717887,8.935797441972465
0.02,0.5199080788913382,8.340306183760237
0.03,0.5244449053517393,8.321314070801998
0.04,0.5289817318121405,8.302321957843759
0.05,0.5335185582725416,8.283329844885522
0.06,0.5380553847329428,8.264337731927283
0.07,0.5425922111933439,8.245345618969045
0.08,0.5471290376537451,8.226353506010806
0.09,0.5516658641141462,8.207361393052567
0.1,0.5562026905745474,8.18836928009433
0.11,0.5607395170349485,8.16937716713609
0.12,0.5652763434953496,8.150385054177853
0.13,0.5698131699557508,8.131392941219614
0.14,0.5743499964161519,8.112400828261375
0.15,0.5788868228765531,8.093408715303138
0.16,0.5834236493369542,8.074416602344899
0.17,0.5879604757973554,8.055424489386661
0.18,0.5924973022577565,8.036432376428422
0.19,0.5970341287181578,8.017440263470183
0.2,0.6015709551785589,7.998448150511946
0.21,0.6061077816389601,7.979456037553707
0.22,0.6106446080993612,7.9604639245954685
0.23,0.6151814345597624,7.94147181163723
0.24,0.6197182610201635,7.922479698678992
0.25,0.6242550874805647,7.903487585720754
0.26,0.6287919139409658,7.884495472762515
0.27,0.633328740401367,7.8655033598042765
0.28,0.6378655668617681,7.846511246846038
0.29,0.6424023933221692,7.8275191338878
0.3,0.6469392197825704,7.808527020929562
0.31,0.6514760462429716,7.789534907971323
0.32,0.6560128727033727,7.7705427950130845
0.33,0.6605496991637738,7.751550682054846
0.34,0.665086525624175,7.732558569096608
0.35000000000000003,0.6696233520845762,7.71356645613837
0.36,0.6741601785449773,7.694574343180131
0.37,0.6786970050053784,7.675582230221893
0.38,0.6832338314657797,7.656590117263654
0.39,0.6877706579261808,7.637598004305416
0.4,0.692307484386582,7.618605891347178
0.41000000000000003,0.6968443108469831,7.599613778388939
0.42,0.7013811373073843,7.580621665430701
0.43,0.7059179637677854,7.561629552472462
0.44,0.7104547902281866,7.542637439514224
0.45,0.7149916166885877,7.523645326555986
0.46,0.7195284431489889,7.504653213597747
0.47000000000000003,0.72406526960939,7.485661100639509
0.48,0.7286020960697912,7.46666898768127
0.49,0.7331389225301923,7.447676874723032
0.5,0.7376757489905934,7.428684761764794
0.51,0.7422125754509946,7.409692648806555
0.52,0.7467494019113958,7.390700535848317
0.53,0.7512862283717969,7.371708422890078
0.54,0.755823054832198,7.35271630993184
0.55,0.7603598812925992,7.333724196973601
0.56,0.7648967077530004,7.314732084015363
0.5700000000000001,0.7694335342134015,7.295739971057125
0.58,0.7739703606738026,7.2767478580988865
0.59,0.7785071871342037,7.257755745140648
0.6,0.783044013594605,7.23876363218241
0.61,0.7875808400550062,7.219771519224171
0.62,0.7921176665154073,7.200779406265933
0.63,0.7966544929758084,7.1817872933076945
