times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.2611405347101078,9.304061793472295
0.02,0.4222810694202155,8.60812358694459
0.03,0.5460901598574278,8.072114596740818
0.04,0.5549140905455173,8.028706062954724
0.05,0.5637380212336068,7.985297529168632
0.06,0.5725619519216963,7.94188899538254
0.07,0.5813858826097859,7.8984804615964475
0.08,0.5902098132978754,7.8550719278103545
0.09,0.5990337439859649,7.811663394024262
0.1,0.6078576746740544,7.768254860238169
0.11,0.6166816053621439,7.724846326452077
0.12,0.6255055360502333,7.681437792665985
0.13,0.6343294667383229,7.638029258879892
0.14,0.6431533974264124,7.5946207250938
0.15,0.6519773281145018,7.551212191307707
0.16,0.6608012588025914,7.507803657521615
0.17,0.669625189490681,7.464395123735522
0.18,0.6784491201787703,7.42098658994943
0.19,0.6872730508668599,7.377578056163338
0.2,0.6960969815549494,7.334169522377245
0.21,0.7049209122430389,7.290760988591153
0.22,0.7137448429311284,7.24735245480506
0.23,0.722568773619218,7.2039439210189675
0.24,0.7313927043073074,7.1605353872328745
0.25,0.7402166349953969,7.117126853446782
0.26,0.7490405656834864,7.07371831966069
0.27,0.7578644963715759,7.030309785874597
0.28,0.7666884270596654,6.986901252088505
0.29,0.775512357747755,6.943492718302412
0.3,0.7843362884358445,6.90008418451632
0.31,0.793160219123934,6.856675650730228
0.32,0.8019841498120235,6.813267116944135
0.33,0.810808080500113,6.769858583158043
0.34,0.8196320111882025,6.72645004937195
0.35000000000000003,0.828455941876292,6.683041515585858
0.36,0.8372798725643815,6.639632981799766
0.37,0.846103803252471,6.596224448013673
0.38,0.8549277339405605,6.55281591422758
0.39,0.86375166462865,6.509407380441488
0.4,0.8725755953167396,6.4659988466553955
0.41000000000000003,0.8813995260048291,6.4225903128693025
0.42,0.8902234566929186,6.37918177908321
0.43,0.8990473873810081,6.335773245297117
0.44,0.9078713180690976,6.292364711511025
0.45,0.9166952487571871,6.248956177724933
0.46,0.9253850342818679,6.205824196451078
0.47000000000000003,0.9303992274745648,6.170269784636639
0.48,0.9354134206672617,6.1347153728222015
0.49,0.9404276138599587,6.099160961007763
0.5,0.9454418070526556,6.063606549193324
0.51,0.9504560002453526,6.028052137378885
0.52,0.9554701934380495,5.992497725564446
0.53,0.9604843866307464,5.956943313750007
0.54,0.9654985798234433,5.921388901935568
0.55,0.9705127730161403,5.8858344901211295
0.56,0.9755269662088373,5.8502800783066915
0.5700000000000001,0.9805411594015342,5.814725666492253
0.58,0.985555352594231,5.779171254677814
0.59,0.9905695457869279,5.743616842863375
0.6,0.9955837389796249,5.708062431048936
0.61,1.0005979321723217,5.672508019234497
0.62,1.0056121253650188,5.636953607420059
0.63,1.0106263185577158,5.60139919560562
0.64,1.0156405117504126,5.5658447837911815
0.65,1.0206547049431096,5.530290371976743
0.66,1.0256688981358064,5.494735960162304
0.67,1.0306830913285034,5.459181548347865
0.68,1.0356972845212005,5.423627136533426
0.6900000000000001,1.0407114777138973,5.388072724718987
0.7000000000000001,1.0457256709065943,5.352518312904548
0.71,1.050739864099291,5.31696390109011
0.72,1.0557540572919881,5.2814094892756716
0.73,1.060768250484685,5.245855077461233
0.74,1.065782443677382,5.210300665646794
0.75,1.070796636870079,5.174746253832355
0.76,1.0758108300627758,5.139191842017917
0.77,1.0808250232554728,5.103637430203478
0.78,1.0858392164481696,5.068083018389039
0.79,1.0908534096408666,5.0325286065746
0.8,1.0958676028335634,4.996974194760162
0.81,1.1008817960262605,4.961419782945723
0.8200000000000001,1.1058959892189575,4.925865371131284
0.8300000000000001,1.1109101824116543,4.890310959316846
0.84,1.1159243756043513,4.854756547502407
0.85,1.1209385687970481,4.819202135687968
0.86,1.1259527619897451,4.783647723873529
0.87,1.130966955182442,4.7480933120590905
0.88,1.135981148375139,4.7125389002446525
0.89,1.140995341567836,4.676984488430213
0.9,1.1460095347605328,4.641430076615775
0.91,1.1510237279532298,4.605875664801336
0.92,1.1560379211459266,4.570321252986897
0.93,1.1610521143386237,4.534766841172458
0.9400000000000001,1.1660663075313205,4.499212429358019
0.9500000000000001,1.1710805007240175,4.4636580175435805
0.96,1.1760946939167143,4.4281036057291425
0.97,1.178244146146378,4.40159189856495
0.98,1.1790177075417214,4.379423262766124
0.99,1.1797912689370647,4.357254626967297
1.0,1.180564830332408,4.33508599116847
1.01,1.1813383917277513,4.312917355369643
1.02,1.1821119531230948,4.290748719570816
1.03,1.182885514518438,4.268580083771989
1.04,1.1836590759137815,4.246411447973163
1.05,1.1844326373091247,4.224242812174336
1.06,1.1852061987044682,4.202074176375509
1.07,1.1859797600998114,4.179905540576683
1.08,1.186753321495155,4.157736904777856
1.09,1.1875268828904981,4.1355682689790285
1.1,1.1883004442858416,4.113399633180202
1.11,1.1890740056811848,4.091230997381375
1.12,1.1898475670765283,4.0690623615825485
1.1300000000000001,1.1906211284718715,4.046893725783722
1.1400000000000001,1.191394689867215,4.024725089984895
1.1500000000000001,1.1921682512625582,4.0025564541860685
1.16,1.1929418126579017,3.980387818387242
1.17,1.193715374053245,3.958219182588415
1.18,1.1944889354485884,3.9360505467895885
1.19,1.1952624968439316,3.913881910990762
1.2,1.196036058239275,3.8917132751919348
1.21,1.1968096196346183,3.869544639393108
1.22,1.1975831810299618,3.8473760035942814
