times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.5892345849279932,8.148626682100343
0.02,0.647299352462353,7.916711554817654
0.03,0.7053641199967129,7.684796427534965
0.04,0.7634288875310727,7.452881300252276
0.05,0.8214936550654326,7.220966172969588
0.06,0.8795584225997924,6.989051045686899
0.07,0.9376231901341523,6.7571359184042095
0.08,0.9570035253199239,6.675626359886874
0.09,0.9664158046368012,6.632872730342104
0.1,0.9758280839536785,6.590119100797334
0.11,0.9852403632705558,6.547365471252563
0.12,0.9946526425874331,6.504611841707794
0.13,1.0040649219043103,6.4618582121630235
0.14,1.0134772012211877,6.419104582618253
0.15,1.022889480538065,6.376350953073483
0.16,1.0323017598549422,6.333597323528712
0.17,1.0417140391718196,6.290843693983942
0.18,1.0511263184886968,6.248090064439172
0.19,1.0605385978055741,6.205336434894402
0.2,1.0699508771224513,6.162582805349632
0.21,1.0793631564393287,6.1198291758048615
0.22,1.088775435756206,6.077075546260091
0.23,1.0981877150730832,6.034321916715321
0.24,1.1075999943899606,5.9915682871705505
0.25,1.1170122737068378,5.94881465762578
0.26,1.1264245530237151,5.906061028081011
0.27,1.1358368323405925,5.863307398536239
0.28,1.1452491116574697,5.82055376899147
0.29,1.154661390974347,5.7778001394467
0.3,1.1640736702912242,5.735046509901929
0.31,1.1734859496081016,5.692292880357159
0.32,1.1828982289249788,5.6495392508123885
0.33,1.1923105082418561,5.606785621267618
0.34,1.2017227875587335,5.564031991722848
0.35000000000000003,1.2111350668756107,5.521278362178078
0.36,1.220547346192488,5.478524732633308
0.37,1.2299596255093652,5.435771103088538
0.38,1.2393719048262426,5.393017473543767
0.39,1.24878418414312,5.350263843998997
0.4,1.2581964634599971,5.3075102144542265
0.41000000000000003,1.2676087427768745,5.264756584909456
0.42,1.2770210220937517,5.222002955364687
0.43,1.286433301410629,5.179249325819916
0.44,1.2958455807275064,5.136495696275146
0.45,1.3052578600443836,5.093742066730376
0.46,1.3149877062501494,5.048907875675715
0.47000000000000003,1.335681959191189,4.932239613027404
0.48,1.3563762121322285,4.815571350379094
0.49,1.377070465073268,4.698903087730782
0.5,1.3977647180143076,4.582234825082471
0.51,1.418458970955347,4.4655665624341605
0.52,1.4391532238963867,4.34889829978585
0.53,1.459847476837426,4.232230037137539
0.54,1.4805417297784658,4.115561774489228
0.55,1.5012359827195052,3.998893511840917
0.56,1.5219302356605449,3.8822252491926057
0.5700000000000001,1.5426244886015843,3.765556986544295
0.58,1.5633187415426237,3.6488887238959853
0.59,1.5840129944836632,3.532220461247674
0.6,1.6047072474247028,3.415552198599363
0.61,1.612895692795261,3.3652966122695167
0.62,1.6158006916538386,3.3430990158830225
0.63,1.6187056905124164,3.3209014194965283
0.64,1.621610689370994,3.2987038231100336
0.65,1.6245156882295717,3.2765062267235394
0.66,1.6274206870881496,3.254308630337045
0.67,1.6303256859467272,3.232111033950551
0.68,1.633230684805305,3.209913437564057
0.6900000000000001,1.6361356836638827,3.1877158411775626
0.7000000000000001,1.6390406825224606,3.1655182447910684
0.71,1.6419456813810382,3.143320648404574
0.72,1.644850680239616,3.12112305201808
0.73,1.6477556790981938,3.0989254556315857
0.74,1.6506606779567714,3.0767278592450915
0.75,1.6535656768153493,3.0545302628585973
0.76,1.656470675673927,3.032332666472103
0.77,1.6593756745325046,3.010135070085609
0.78,1.6622806733910824,2.9879374736991147
0.79,1.66518567224966,2.9657398773126205
0.8,1.668090671108238,2.943542280926126
0.81,1.6709956699668156,2.9213446845396316
0.8200000000000001,1.6739006688253935,2.8991470881531374
0.8300000000000001,1.676805667683971,2.876949491766643
0.84,1.6797106665425487,2.8547518953801494
0.85,1.6826156654011266,2.8325542989936547
0.86,1.6855206642597043,2.8103567026071605
0.87,1.6884256631182821,2.7881591062206663
0.88,1.6913306619768598,2.765961509834172
0.89,1.6942356608354374,2.743763913447678
0.9,1.6971406596940153,2.7215663170611837
0.91,1.700045658552593,2.6993687206746895
0.92,1.7029506574111708,2.6771711242881953
0.93,1.7058556562697484,2.654973527901701
0.9400000000000001,1.7087606551283263,2.632775931515207
0.9500000000000001,1.711665653986904,2.6105783351287126
0.96,1.7145706528454816,2.5883807387422184
0.97,1.7174756517040595,2.566183142355724
0.98,1.7203806505626371,2.54398554596923
0.99,1.723285649421215,2.5217879495827358
1.0,1.7261906482797926,2.4995903531962416
1.01,1.7290956471383703,2.4773927568097474
1.02,1.7320006459969481,2.455195160423253
1.03,1.7349056448555258,2.432997564036759
1.04,1.7378106437141037,2.4107999676502643
1.05,1.7407156425726813,2.38860237126377
1.06,1.7436206414312592,2.366404774877276
1.07,1.7465256402898368,2.3442071784907816
1.08,1.7494306391484145,2.3220095821042874
1.09,1.7523356380069923,2.299811985717793
1.1,1.75524063686557,2.277614389331299
1.11,1.7581456357241478,2.2554167929448043
1.12,1.7610506345827255,2.23321919655831
1.1300000000000001,1.7639556334413034,2.211021600171816
1.1400000000000001,1.766860632299881,2.1888240037853217
1.1500000000000001,1.7697656311584589,2.1666264073988275
1.16,1.7726706300170365,2.144428811012334
1.17,1.7755756288756142,2.1222312146258395
1.18,1.7784806277341918,2.1000336182393453
1.19,1.7813856265927697,2.077836021852851
1.2,1.7842906254513473,2.055638425466357
1.21,1.7871956243099252,2.0334408290798627
1.22,1.7901006231685028,2.011243232693368
1.23,1.7930056220270807,1.989045636306874
1.24,1.7959106208856583,1.9668480399203798
1.25,1.7988156197442362,1.9446504435338856
1.26,1.8017206186028139,1.9224528471473914
1.27,1.8046256174613915,1.9002552507608972
1.28,1.8075306163199694,1.8780576543744028
1.29,1.810435615178547,1.8558600579879085
1.3,1.8133406140371249,1.8336624616014143
1.31,1.8162456128957025,1.8114648652149201
1.32,1.8191506117542802,1.789267268828426
1.33,1.822055610612858,1.7670696724419315
1.34,1.8249606094714357,1.7448720760554373
1.35,1.8278656083300135,1.722674479668943
1.36,1.8307706071885912,1.7004768832824488
1.37,1.8334791449669783,1.674985453157784
1.3800000000000001,1.8361223331421055,1.6483983824727395
1.3900000000000001,1.838765521317233,1.6218113117876953
1.4000000000000001,1.8414087094923604,1.5952242411026512
1.41,1.8440518976674876,1.5686371704176074
1.42,1.8466950858426148,1.5420500997325632
1.43,1.8493382740177422,1.515463029047519
1.44,1.8519814621928694,1.4888759583624749
1.45,1.8546246503679968,1.4622888876774307
1.46,1.8572678385431243,1.4357018169923865
1.47,1.8599110267182515,1.4091147463073423
1.48,1.862554214893379,1.382527675622298
1.49,1.8651974030685061,1.3559406049372538
1.5,1.8678405912436336,1.3293535342522096
1.51,1.8704837794187608,1.3027664635671654
1.52,1.8731269675938882,1.2761793928821212
1.53,1.8757701557690154,1.2495923221970768
1.54,1.8784133439441428,1.2230052515120327
1.55,1.8810565321192703,1.1964181808269885
1.56,1.8836997202943975,1.1698311101419443
1.57,1.886342908469525,1.1432440394569001
1.58,1.8889860966446521,1.116656968771856
1.59,1.8916292848197795,1.0900698980868118
1.6,1.8942724729949068,1.0634828274017676
1.61,1.8969156611700342,1.0368957567167232
1.62,1.8995588493451616,1.010308686031679
1.6300000000000001,1.9022020375202888,0.9837216153466348
1.6400000000000001,1.9048452256954163,0.9571345446615905
1.6500000000000001,1.9074884138705435,0.9305474739765464
1.6600000000000001,1.910131602045671,0.9039604032915022
1.67,1.912774790220798,0.8773733326064586
1.68,1.9154179783959255,0.8507862619214143
1.69,1.9180611665710527,0.8241991912363701
1.7,1.9207043547461802,0.7976121205513259
1.71,1.9233475429213074,0.7710250498662816
1.72,1.9259907310964348,0.7444379791812374
1.73,1.928633919271562,0.7178509084961933
1.74,1.9312771074466895,0.6912638378111491
1.75,1.9339202956218167,0.6646767671261049
1.76,1.936563483796944,0.6380896964410605
1.77,1.9392066719720715,0.6115026257560163
1.78,1.9418498601471987,0.5849155550709721
1.79,1.9444930483223262,0.558328484385928
1.8,1.9471362364974534,0.5317414137008838
1.81,1.9497794246725808,0.5051543430158396
1.82,1.952422612847708,0.4785672723307952
1.83,1.9550658010228354,0.45198020164575103
1.84,1.9577089891979627,0.42539313096070686
1.85,1.96035217737309,0.3988060602756627
1.86,1.9629953655482173,0.3722189895906185
1.87,1.9656385537233447,0.3456319189055743
1.8800000000000001,1.9682817418984722,0.3190448482205299
1.8900000000000001,1.9709249300735994,0.29245777753548574
1.9000000000000001,1.9735681182487268,0.26587070685044156
1.9100000000000001,1.976211306423854,0.23928363616539738
1.92,1.9788544945989814,0.21269656548035365
1.93,1.9814976827741086,0.18610949479530947
1.94,1.984140870949236,0.1595224241102653
1.95,1.9867840591243633,0.13293535342522111
1.96,1.9894272472994907,0.10634828274017694
1.97,1.992070435474618,0.07976121205513276
1.98,1.9947136236497454,0.05317414137008836
1.99,1.9973568118248726,0.02658707068504418
2.0,2.0,0.0
