times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.7571306648892163,8.150691908747298
0.02,0.7740097598857947,8.09455121531746
0.03,0.7908888548823731,8.038410521887624
0.04,0.8077679498789515,7.982269828457787
0.05,0.82464704487553,7.92612913502795
0.06,0.8415261398721083,7.869988441598114
0.07,0.8584052348686868,7.813847748168277
0.08,0.8752843298652652,7.7577070547384395
0.09,0.8921634248618435,7.701566361308603
0.1,0.909042519858422,7.645425667878766
0.11,0.9259216148550004,7.589284974448929
0.12,0.9428007098515787,7.5331442810190925
0.13,0.9596798048481572,7.477003587589255
0.14,0.9765588998447357,7.420862894159418
0.15,0.993437994841314,7.364722200729582
0.16,1.0103170898378924,7.308581507299745
0.17,1.0271961848344708,7.252440813869908
0.18,1.0440752798310493,7.196300120440071
0.19,1.0609543748276276,7.140159427010234
0.2,1.077833469824206,7.084018733580398
0.21,1.0947125648207845,7.0278780401505605
0.22,1.1115916598173627,6.971737346720724
0.23,1.1284707548139412,6.915596653290887
0.24,1.1453498498105197,6.85945595986105
0.25,1.1622289448070982,6.803315266431213
0.26,1.1791080398036764,6.747174573001376
0.27,1.1959871348002549,6.691033879571539
0.28,1.2128662297968333,6.634893186141703
0.29,1.2297453247934116,6.578752492711866
0.3,1.24662441978999,6.5226117992820285
0.31,1.2635035147865685,6.466471105852192
0.32,1.2804545345641292,6.401541559292269
0.33,1.2976240774655228,6.309909565888999
0.34,1.3147936203669164,6.218277572485728
0.35000000000000003,1.3319631632683102,6.126645579082457
0.36,1.3491327061697038,6.035013585679187
0.37,1.3663022490710974,5.943381592275917
0.38,1.383471791972491,5.851749598872646
0.39,1.4006413348738849,5.760117605469375
0.4,1.4178108777752785,5.668485612066105
0.41000000000000003,1.434980420676672,5.576853618662834
0.42,1.4521499635780657,5.485221625259563
0.43,1.4693195064794595,5.393589631856293
0.44,1.4864890493808531,5.301957638453022
0.45,1.5036585922822467,5.2103256450497515
0.46,1.5208281351836406,5.118693651646481
0.47000000000000003,1.5379976780850342,5.027061658243211
0.48,1.5551672209864278,4.9354296648399405
0.49,1.5723367638878214,4.843797671436669
0.5,1.589506306789215,4.752165678033399
0.51,1.601049393093695,4.66181967863788
0.52,1.6020418178117986,4.573885159246551
