times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.10942727600511835,9.951479554106118
0.02,0.1188545520102367,9.902959108212238
0.03,0.12828182801535504,9.854438662318357
0.04,0.1377091040204734,9.805918216424477
0.05,0.14713638002559176,9.757397770530595
0.06,0.1565636560307101,9.708877324636715
0.07,0.16599093203582846,9.660356878742833
0.08,0.1754182080409468,9.611836432848953
0.09,0.18484548404606516,9.563315986955072
0.1,0.1942727600511835,9.51479554106119
0.11,0.20370003605630183,9.46627509516731
0.12,0.2131273120614202,9.417754649273428
0.13,0.22255458806653855,9.369234203379548
0.14,0.2319818640716569,9.320713757485667
0.15,0.24140914007677525,9.272193311591787
0.16,0.25083641608189355,9.223672865697905
0.17,0.26026369208701194,9.175152419804025
0.18,0.2696909680921303,9.126631973910143
0.19,0.2791182440972486,9.078111528016262
0.2,0.288545520102367,9.029591082122382
0.21,0.29797279610748534,8.9810706362285
0.22,0.3074000721126037,8.93255019033462
0.23,0.31682734811772206,8.884029744440738
0.24,0.32625462412284034,8.835509298546858
0.25,0.33568190012795873,8.786988852652977
0.26,0.3451091761330771,8.738468406759097
0.27,0.3545364521381954,8.689947960865215
0.28,0.3639637281433138,8.641427514971333
0.29,0.37339100414843207,8.592907069077453
0.3,0.38281828015355046,8.544386623183572
0.31,0.39224555615866885,8.495866177289692
0.32,0.40167283216378713,8.44734573139581
0.33,0.4111001081689055,8.39882528550193
0.34,0.4205273841740239,8.350304839608048
0.35000000000000003,0.4318996895850309,8.291378335131965
0.36,0.44353420711285607,8.231048975439238
0.37,0.45516872464068125,8.170719615746512
0.38,0.46680324216850644,8.110390256053785
0.39,0.4784377596963316,8.050060896361058
0.4,0.4900722772241568,7.989731536668332
0.41000000000000003,0.501706794751982,7.9294021769756045
0.42,0.5133413122798072,7.869072817282879
0.43,0.5249758298076324,7.808743457590152
0.44,0.5366103473354575,7.748414097897426
0.45,0.5482448648632827,7.688084738204699
0.46,0.5598793823911079,7.6277553785119725
0.47000000000000003,0.5715138999189332,7.567426018819245
0.48,0.5831484174467583,7.507096659126519
0.49,0.5947829349745835,7.446767299433793
0.5,0.6064174525024086,7.386437939741066
0.51,0.6180519700302338,7.32610858004834
0.52,0.6296864875580591,7.265779220355613
0.53,0.6413210050858843,7.205449860662886
0.54,0.6529555226137095,7.145120500970159
0.55,0.6645900401415347,7.0847911412774325
0.56,0.67622455766936,7.024461781584706
0.5700000000000001,0.6878590751971851,6.964132421891979
0.58,0.6994935927250101,6.903803062199254
0.59,0.7111281102528353,6.843473702506527
0.6,0.7227626277806605,6.7831443428138005
0.61,0.7343971453084858,6.722814983121074
0.62,0.7423356557619032,6.681608459213124
0.63,0.7443769218986526,6.670913791040306
0.64,0.7464181880354018,6.660219122867487
0.65,0.7484594541721512,6.649524454694668
0.66,0.7505007203089006,6.63882978652185
0.67,0.75254198644565,6.628135118349031
0.68,0.7545832525823993,6.617440450176213
0.6900000000000001,0.7566245187191487,6.606745782003395
0.7000000000000001,0.758665784855898,6.596051113830576
0.71,0.7607070509926473,6.585356445657758
0.72,0.7627483171293967,6.5746617774849385
0.73,0.7647895832661461,6.56396710931212
0.74,0.7668308494028955,6.553272441139302
0.75,0.7688721155396447,6.542577772966483
0.76,0.7709133816763941,6.531883104793665
0.77,0.7729546478131435,6.521188436620847
0.78,0.7749959139498929,6.510493768448027
0.79,0.7770371800866422,6.499799100275209
0.8,0.7790784462233915,6.4891044321023905
0.81,0.7811197123601409,6.478409763929572
0.8200000000000001,0.7831609784968903,6.467715095756754
0.8300000000000001,0.7852022446336396,6.457020427583935
0.84,0.787243510770389,6.446325759411117
0.85,0.7892847769071383,6.435631091238298
0.86,0.7913260430438877,6.424936423065479
0.87,0.793367309180637,6.414241754892661
0.88,0.7954085753173864,6.4035470867198425
0.89,0.7974498414541358,6.392852418547024
0.9,0.7994911075908852,6.382157750374206
0.91,0.8015323737276344,6.371463082201387
0.92,0.8035736398643838,6.360768414028568
0.93,0.8056149060011332,6.35007374585575
0.9400000000000001,0.8076561721378825,6.339379077682931
0.9500000000000001,0.8096974382746319,6.328684409510113
0.96,0.8117387044113812,6.3179897413372945
0.97,0.8137799705481306,6.307295073164476
0.98,0.8158212366848799,6.296600404991658
0.99,0.8178625028216293,6.2859057368188385
1.0,0.8199037689583787,6.27521106864602
1.01,0.8219450350951281,6.264516400473202
1.02,0.8239863012318773,6.253821732300383
1.03,0.8260275673686267,6.243127064127565
1.04,0.8280688335053761,6.2324323959547465
1.05,0.8301100996421255,6.221737727781927
1.06,0.8321513657788748,6.211043059609109
1.07,0.8341926319156241,6.2003483914362905
1.08,0.8362338980523735,6.189653723263472
1.09,0.8382751641891228,6.178959055090654
1.1,0.8403164303258722,6.168264386917835
1.11,0.8423576964626216,6.157569718745016
1.12,0.844398962599371,6.146875050572198
1.1300000000000001,0.8464402287361203,6.136180382399379
1.1400000000000001,0.8484814948728696,6.125485714226561
1.1500000000000001,0.850522761009619,6.1147910460537425
1.16,0.8525640271463684,6.104096377880924
1.17,0.8546052932831176,6.093401709708106
1.18,0.856646559419867,6.082707041535287
1.19,0.8586878255566164,6.072012373362468
1.2,0.8607290916933658,6.06131770518965
1.21,0.8627703578301151,6.050623037016831
1.22,0.8648116239668645,6.039928368844013
1.23,0.8668528901036139,6.0292337006711945
1.24,0.8688941562403631,6.018539032498376
1.25,0.8709354223771125,6.007844364325557
1.26,0.8729766885138619,5.997149696152738
1.27,0.8750179546506113,5.98645502797992
1.28,0.8770592207873606,5.975760359807102
1.29,0.8791004869241099,5.965065691634283
1.3,0.8811417530608593,5.954371023461465
1.31,0.8831830191976087,5.9436763552886465
1.32,0.885224285334358,5.932981687115827
1.33,0.8872655514711074,5.922287018943009
1.34,0.8893068176078567,5.91159235077019
1.35,0.8913480837446062,5.900897682597372
1.36,0.8933893498813554,5.890203014424554
1.37,0.8954306160181048,5.879508346251734
1.3800000000000001,0.8974718821548542,5.868813678078916
1.3900000000000001,0.8995131482916036,5.858119009906098
1.4000000000000001,0.9015544144283529,5.847424341733279
1.41,0.9035956805651022,5.836729673560461
1.42,0.9056369467018516,5.826035005387642
1.43,0.907678212838601,5.815340337214824
1.44,0.9097194789753502,5.804645669042006
1.45,0.9117607451120996,5.793951000869187
1.46,0.913802011248849,5.783256332696368
1.47,0.9158432773855983,5.77256166452355
1.48,0.9178845435223477,5.761866996350731
1.49,0.9199258096590971,5.751172328177913
1.5,0.9219670757958465,5.740477660005094
1.51,0.9240083419325957,5.729782991832275
1.52,0.9260496080693451,5.719088323659457
1.53,0.9280908742060945,5.708393655486638
1.54,0.9301321403428439,5.69769898731382
1.55,0.9321734064795932,5.687004319141002
1.56,0.9342146726163425,5.676309650968183
1.57,0.9362559387530919,5.665614982795365
1.58,0.9382972048898413,5.6549203146225455
1.59,0.9403384710265906,5.644225646449727
1.6,0.94237973716334,5.633530978276909
1.61,0.9444210033000894,5.62283631010409
1.62,0.9464622694368386,5.612141641931272
1.6300000000000001,0.948503535573588,5.601446973758453
1.6400000000000001,0.9505448017103374,5.590752305585635
1.6500000000000001,0.9525860678470868,5.580057637412816
1.6600000000000001,0.954627333983836,5.5693629692399975
1.67,0.9566686001205854,5.558668301067179
1.68,0.9587098662573348,5.547973632894361
1.69,0.9607511323940842,5.537278964721542
1.7,0.9627923985308335,5.526584296548724
1.71,0.9648336646675828,5.515889628375906
1.72,0.9668749308043323,5.505194960203086
1.73,0.9689161969410816,5.494500292030269
1.74,0.9709574630778309,5.4838056238574495
1.75,0.9729987292145803,5.473110955684631
1.76,0.9750399953513297,5.462416287511813
1.77,0.977081261488079,5.451721619338994
1.78,0.9791225276248283,5.441026951166175
1.79,0.9811637937615777,5.430332282993357
1.8,0.9832050598983271,5.419637614820538
1.81,0.9852463260350764,5.40894294664772
1.82,0.9872875921718258,5.3982482784749015
1.83,0.9893288583085751,5.387553610302083
1.84,0.9913701244453246,5.376858942129264
1.85,0.9934113905820738,5.366164273956446
1.86,0.9954526567188232,5.355469605783627
1.87,0.9974939228555726,5.344774937610809
1.8800000000000001,0.999535188992322,5.33408026943799
1.8900000000000001,1.0015764551290713,5.323385601265172
1.9000000000000001,1.0036177212658206,5.3126909330923535
1.9100000000000001,1.0056589874025699,5.301996264919534
1.92,1.0077002535393194,5.291301596746717
1.93,1.0097415196760686,5.2806069285738975
1.94,1.011782785812818,5.269912260401079
1.95,1.0138240519495674,5.259217592228261
1.96,1.0158653180863166,5.248522924055442
1.97,1.0179065842230661,5.237828255882624
1.98,1.0199478503598154,5.2271335877098055
1.99,1.0219891164965649,5.216438919536986
2.0,1.0240303826333141,5.205744251364168
2.0100000000000002,1.0260716487700636,5.1950495831913495
2.02,1.028112914906813,5.184354915018531
2.0300000000000002,1.0301541810435624,5.173660246845712
2.04,1.0321954471803116,5.162965578672894
2.05,1.034236713317061,5.152270910500076
2.06,1.0362779794538102,5.1415762423272575
2.07,1.0383192455905597,5.130881574154438
2.08,1.040360511727309,5.12018690598162
2.09,1.0424017778640584,5.1094922378088015
2.1,1.0444430440008077,5.098797569635983
2.11,1.046484310137557,5.088102901463165
2.12,1.0485255762743064,5.077408233290345
2.13,1.0505668424110557,5.066713565117528
2.14,1.0526081085478052,5.056018896944709
2.15,1.0546493746845544,5.04532422877189
2.16,1.056690640821304,5.034629560599072
2.17,1.0587319069580532,5.0239348924262535
2.18,1.061014499160902,5.011881077047157
2.19,1.0633755160050058,4.99938557447783
2.2,1.0657365328491097,4.986890071908502
2.21,1.0680975496932135,4.974394569339175
2.22,1.0704585665373174,4.961899066769847
2.23,1.0728195833814211,4.94940356420052
2.24,1.075180600225525,4.9369080616311924
2.25,1.0775416170696288,4.924412559061865
2.2600000000000002,1.0799026339137328,4.911917056492538
