times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.1321507836104478,9.834034025444398
0.02,0.1643015672208956,9.668068050888794
0.03,0.19645235083134338,9.502102076333191
0.04,0.22860313444179117,9.336136101777587
0.05,0.26075391805223896,9.170170127221985
0.06,0.2929047016626868,9.004204152666382
0.07,0.32505548527313455,8.838238178110778
0.08,0.3572062688835823,8.672272203555176
0.09,0.3893570524940301,8.506306228999573
0.1,0.42150783610447795,8.34034025444397
0.11,0.42755819199157763,8.309050283749295
0.12,0.43238643988151876,8.284066287159275
0.13,0.4372146877714599,8.259082290569253
0.14,0.44204293566140107,8.234098293979233
0.15,0.4468711835513422,8.209114297389213
0.16,0.45169943144128333,8.184130300799191
0.17,0.45652767933122446,8.159146304209171
0.18,0.4613559272211656,8.13416230761915
0.19,0.46618417511110677,8.10917831102913
0.2,0.4710124230010479,8.084194314439108
0.21,0.475840670890989,8.059210317849088
0.22,0.4806689187809302,8.034226321259068
0.23,0.48549716667087134,8.009242324669046
0.24,0.49032541456081247,7.984258328079025
0.25,0.49515366245075365,7.959274331489004
0.26,0.4999819103406948,7.934290334898984
0.27,0.5048101582306359,7.909306338308963
0.28,0.5096384061205771,7.884322341718942
0.29,0.5144666540105182,7.859338345128921
0.3,0.5192949019004593,7.8343543485389
0.31,0.5241231497904004,7.809370351948879
0.32,0.5289513976803416,7.784386355358858
0.33,0.5337796455702828,7.759402358768838
0.34,0.5386078934602239,7.734418362178817
0.35000000000000003,0.543436141350165,7.7094343655887965
0.36,0.5482643892401062,7.6844503689987755
0.37,0.5530926371300473,7.659466372408755
0.38,0.5579208850199885,7.634482375818734
0.39,0.5627491329099297,7.609498379228713
0.4,0.5675773807998707,7.584514382638692
0.41000000000000003,0.5724056286898119,7.559530386048671
0.42,0.577233876579753,7.534546389458651
0.43,0.5820621244696942,7.50956239286863
0.44,0.5868903723596354,7.484578396278609
0.45,0.5917186202495764,7.459594399688588
0.46,0.5965468681395176,7.434610403098567
0.47000000000000003,0.6013751160294588,7.409626406508547
0.48,0.6062033639193999,7.384642409918526
0.49,0.6110316118093411,7.359658413328505
0.5,0.6158598596992823,7.334674416738484
0.51,0.6206881075892234,7.309690420148463
0.52,0.6255163554791645,7.2847064235584424
0.53,0.6303446033691057,7.2597224269684215
0.54,0.6351728512590469,7.234738430378401
0.55,0.640001099148988,7.20975443378838
0.56,0.6448293470389291,7.18477043719836
0.5700000000000001,0.6496575949288703,7.159786440608338
0.58,0.6544858428188114,7.134802444018318
0.59,0.6593140907087525,7.109818447428297
0.6,0.6641423385986936,7.084834450838276
0.61,0.6689705864886348,7.059850454248255
0.62,0.6737988343785759,7.034866457658234
0.63,0.6786270822685171,7.009882461068214
0.64,0.6834553301584583,6.984898464478193
0.65,0.6882835780483993,6.959914467888172
0.66,0.6931118259383405,6.934930471298151
0.67,0.6979400738282817,6.90994647470813
0.68,0.7027683217182228,6.884962478118109
0.6900000000000001,0.707596569608164,6.859978481528088
0.7000000000000001,0.7124248174981052,6.8349944849380675
0.71,0.7172530653880462,6.8100104883480475
0.72,0.7220813132779873,6.7850264917580265
0.73,0.7269095611679285,6.760042495168006
0.74,0.7317378090578697,6.735058498577985
0.75,0.7365660569478107,6.710074501987964
0.76,0.741394304837752,6.685090505397943
0.77,0.7458741994797153,6.661871591935116
0.78,0.7491969896158832,6.644515651335137
0.79,0.752519779752051,6.6271597107351585
0.8,0.7558425698882189,6.60980377013518
0.81,0.7591653600243867,6.592447829535201
0.8200000000000001,0.7624881501605546,6.575091888935223
0.8300000000000001,0.7658109402967225,6.557735948335244
0.84,0.7691337304328904,6.540380007735266
0.85,0.7724565205690582,6.523024067135287
0.86,0.7757793107052261,6.5056681265353085
0.87,0.779102100841394,6.48831218593533
0.88,0.7824248909775617,6.470956245335351
0.89,0.7857476811137296,6.453600304735373
0.9,0.7890704712498975,6.436244364135394
0.91,0.7923932613860654,6.4188884235354156
0.92,0.7957160515222332,6.401532482935437
0.93,0.7990388416584011,6.384176542335458
0.9400000000000001,0.802361631794569,6.36682060173548
0.9500000000000001,0.8056844219307369,6.349464661135501
0.96,0.8090072120669047,6.332108720535523
0.97,0.8123300022030726,6.314752779935544
0.98,0.8156527923392404,6.2973968393355655
0.99,0.8189755824754082,6.280040898735587
1.0,0.8222983726115761,6.262684958135608
1.01,0.825621162747744,6.24532901753563
1.02,0.8289439528839119,6.227973076935651
1.03,0.8322667430200797,6.210617136335672
1.04,0.8355895331562476,6.193261195735693
1.05,0.8389123232924155,6.1759052551357145
1.06,0.8422351134285834,6.158549314535736
1.07,0.8455579035647512,6.141193373935757
1.08,0.8488806937009191,6.123837433335779
1.09,0.852203483837087,6.1064814927358
1.1,0.8555262739732548,6.089125552135822
1.11,0.8588490641094226,6.071769611535843
1.12,0.8621718542455905,6.0544136709358645
1.1300000000000001,0.8654946443817584,6.037057730335886
1.1400000000000001,0.8688174345179263,6.019701789735907
1.1500000000000001,0.8721402246540941,6.002345849135929
1.16,0.875463014790262,5.98498990853595
1.17,0.8787858049264298,5.967633967935972
1.18,0.8821085950625976,5.950278027335993
1.19,0.8854313851987655,5.932922086736014
1.2,0.8887541753349334,5.915566146136036
1.21,0.8920769654711013,5.898210205536057
1.22,0.8953997556072691,5.880854264936079
1.23,0.898722545743437,5.8634983243361
1.24,0.9020453358796049,5.8461423837361215
1.25,0.9053681260157728,5.828786443136143
1.26,0.9086909161519406,5.811430502536164
1.27,0.9120137062881084,5.794074561936186
1.28,0.9153364964242763,5.776718621336207
1.29,0.9186592865604442,5.759362680736229
1.3,0.921982076696612,5.74200674013625
1.31,0.9253048668327799,5.7246507995362705
1.32,0.9286276569689478,5.707294858936292
1.33,0.9319504471051157,5.689938918336313
1.34,0.9352732372412835,5.672582977736335
1.35,0.9385960273774514,5.655227037136356
1.36,0.9419188175136193,5.637871096536378
1.37,0.9452416076497872,5.620515155936399
1.3800000000000001,0.948564397785955,5.6031592153364205
1.3900000000000001,0.9518871879221229,5.585803274736442
1.4000000000000001,0.9552099780582908,5.568447334136463
1.41,0.9585327681944585,5.551091393536485
1.42,0.9618555583306264,5.533735452936506
1.43,0.9651783484667943,5.516379512336528
1.44,0.9685011386029622,5.499023571736549
1.45,0.9718239287391299,5.48166763113657
1.46,0.9751467188752978,5.464311690536592
1.47,0.9784695090114657,5.446955749936613
1.48,0.9817922991476336,5.429599809336635
1.49,0.9851150892838014,5.412243868736656
1.5,0.9884378794199693,5.3948879281366775
1.51,0.9917606695561372,5.377531987536699
1.52,0.995083459692305,5.36017604693672
1.53,0.9984062498284729,5.342820106336742
1.54,1.0017290399646408,5.325464165736763
1.55,1.0050518301008087,5.308108225136785
1.56,1.0083746202369765,5.290752284536806
1.57,1.0116974103731444,5.273396343936827
1.58,1.0150202005093123,5.256040403336849
1.59,1.0183429906454802,5.23868446273687
1.6,1.021665780781648,5.221328522136892
1.61,1.024988570917816,5.203972581536913
1.62,1.0283113610539838,5.1866166409369345
1.6300000000000001,1.0316341511901517,5.169260700336956
1.6400000000000001,1.0349569413263193,5.151904759736977
1.6500000000000001,1.0382797314624872,5.134548819136998
1.6600000000000001,1.041602521598655,5.117192878537019
1.67,1.044925311734823,5.099836937937042
1.68,1.0482481018709908,5.082480997337063
1.69,1.0515708920071587,5.0651250567370845
1.7,1.0548936821433266,5.047769116137106
1.71,1.0582164722794944,5.030413175537127
1.72,1.0615392624156623,5.013057234937149
1.73,1.065348398447825,4.993096847477412
1.74,1.07119191249365,4.96224209558924
1.75,1.077035426539475,4.9313873437010685
1.76,1.0828789405853,4.900532591812897
1.77,1.0887224546311252,4.869677839924724
1.78,1.09456596867695,4.838823088036552
1.79,1.100409482722775,4.80796833614838
1.8,1.1062529967686001,4.777113584260208
1.81,1.1120965108144252,4.746258832372035
1.82,1.1179400248602502,4.7154040804838635
1.83,1.123783538906075,4.684549328595692
1.84,1.1296270529519001,4.65369457670752
1.85,1.1354705669977252,4.622839824819348
1.86,1.1413140810435503,4.591985072931175
1.87,1.1471575950893753,4.561130321043003
1.8800000000000001,1.1530011091352002,4.530275569154831
1.8900000000000001,1.1588446231810252,4.499420817266659
1.9000000000000001,1.1646881372268503,4.4685660653784876
1.9100000000000001,1.1705316512726753,4.437711313490315
1.92,1.1763751653185002,4.406856561602144
1.93,1.1822186793643252,4.376001809713972
1.94,1.1880621934101503,4.345147057825799
1.95,1.1939057074559751,4.314292305937627
1.96,1.1997492215018002,4.283437554049455
1.97,1.2055927355476252,4.2525828021612835
1.98,1.2114362495934503,4.221728050273111
1.99,1.2172797636392754,4.190873298384939
2.0,1.2231232776851004,4.160018546496767
2.0100000000000002,1.2289667917309255,4.129163794608594
2.02,1.2348103057767503,4.098309042720423
2.0300000000000002,1.2406538198225756,4.06745429083225
2.04,1.2464973338684004,4.0365995389440785
2.05,1.2523408479142253,4.0057447870559075
2.06,1.2581843619600503,3.9748900351677348
2.07,1.2640278760058754,3.944035283279563
2.08,1.2698713900517005,3.91318053139139
2.09,1.2757149040975253,3.882325779503219
2.1,1.2815584181433506,3.8514710276150463
2.11,1.2874019321891754,3.8206162757268745
2.12,1.2932454462350005,3.7897615238387017
2.13,1.2990889602808253,3.7589067719505307
2.14,1.3049324743266506,3.728052020062358
2.15,1.3107759883724754,3.6971972681741865
2.16,1.3166195024183005,3.6663425162860137
2.17,1.3224630164641256,3.6354877643978423
2.18,1.3283065305099506,3.6046330125096695
2.19,1.3341500445557755,3.573778260621498
2.2,1.3399935586016007,3.5429235087333253
2.21,1.3458370726474256,3.512068756845154
2.22,1.3516805866932506,3.481214004956981
2.23,1.3575241007390755,3.4503592530688096
2.24,1.3633676147849008,3.419504501180637
2.25,1.3692111288307256,3.3886497492924654
2.2600000000000002,1.3750546428765507,3.3577949974042927
2.27,1.3803282119972438,3.329917498560166
2.2800000000000002,1.3830322780145563,3.3154624561655783
2.29,1.3857363440318688,3.3010074137709915
2.3000000000000003,1.3884404100491814,3.286552371376404
2.31,1.391144476066494,3.2720973289818174
2.32,1.3938485420838065,3.2576422865872305
2.33,1.3965526081011193,3.2431872441926433
2.34,1.3992566741184316,3.2287322017980564
2.35,1.4019607401357443,3.2142771594034687
2.36,1.4046648061530569,3.199822117008882
2.37,1.4073688721703694,3.1853670746142946
2.38,1.410072938187682,3.1709120322197077
2.39,1.4127770042049947,3.15645698982512
2.4,1.415481070222307,3.142001947430533
2.41,1.4181851362396198,3.127546905035946
2.42,1.4208892022569324,3.113091862641359
2.43,1.423593268274245,3.098636820246772
2.44,1.4262973342915575,3.084181777852185
2.45,1.4290014003088702,3.069726735457597
2.46,1.4317054663261826,3.0552716930630104
2.47,1.4344095323434953,3.040816650668423
2.48,1.4371135983608079,3.0263616082738363
2.49,1.4398176643781204,3.011906565879249
2.5,1.442521730395433,2.9974515234846617
2.5100000000000002,1.4452257964127457,2.9829964810900744
2.52,1.447929862430058,2.9685414386954876
2.5300000000000002,1.4506339284473708,2.9540863963009003
2.54,1.4533379944646834,2.9396313539063135
2.5500000000000003,1.456042060481996,2.9251763115117257
2.56,1.4587461264993085,2.910721269117139
2.57,1.461450192516621,2.896266226722552
2.58,1.4641542585339336,2.881811184327965
2.59,1.466858324551246,2.867356141933378
2.6,1.4695623905685589,2.8529010995387907
2.61,1.4722664565858714,2.838446057144204
2.62,1.474970522603184,2.823991014749616
2.63,1.4776745886204965,2.8095359723550293
2.64,1.480378654637809,2.795080929960442
2.65,1.4830827206551216,2.780625887565855
2.66,1.4857867866724344,2.766170845171268
2.67,1.488490852689747,2.7517158027766806
2.68,1.4911949187070594,2.7372607603820933
2.69,1.493898984724372,2.7228057179875065
2.7,1.4966030507416845,2.708350675592919
2.71,1.499307116758997,2.6938956331983324
2.72,1.5020111827763098,2.679440590803745
2.73,1.5047152487936224,2.664985548409158
2.74,1.507419314810935,2.6505305060145705
2.75,1.5101233808282475,2.6360754636199837
