times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.5234412868191959,8.158286715267582
0.02,0.5264715510162925,8.140481728166582
0.03,0.5295018152133892,8.122676741065582
0.04,0.5325320794104859,8.10487175396458
0.05,0.5355623436075825,8.08706676686358
0.06,0.5385926078046792,8.06926177976258
0.07,0.5416228720017758,8.05145679266158
0.08,0.5446531361988726,8.033651805560579
0.09,0.5476834003959692,8.015846818459579
0.1,0.5507136645930659,7.998041831358579
0.11,0.5537439287901625,7.980236844257578
0.12,0.5567741929872592,7.962431857156578
0.13,0.5598044571843559,7.944626870055577
0.14,0.5628347213814525,7.926821882954577
0.15,0.5658649855785493,7.9090168958535765
0.16,0.5688952497756459,7.8912119087525765
0.17,0.5719255139727426,7.873406921651576
0.18,0.5749557781698392,7.855601934550576
0.19,0.5779860423669358,7.837796947449575
0.2,0.5810163065640326,7.819991960348575
0.21,0.5840465707611292,7.802186973247574
0.22,0.5870768349582259,7.784381986146574
0.23,0.5901070991553226,7.766576999045573
0.24,0.5931373633524193,7.748772011944572
0.25,0.5961676275495159,7.730967024843572
0.26,0.5991978917466125,7.713162037742571
0.27,0.6022281559437093,7.695357050641571
0.28,0.6052584201408059,7.6775520635405705
0.29,0.6082886843379026,7.6597470764395705
0.3,0.6113189485349992,7.64194208933857
0.31,0.614349212732096,7.62413710223757
0.32,0.6173794769291926,7.606332115136569
0.33,0.6204097411262892,7.588527128035569
0.34,0.623440005323386,7.570722140934568
0.35000000000000003,0.6264702695204826,7.552917153833568
0.36,0.6295005337175793,7.535112166732567
0.37,0.6325307979146759,7.517307179631567
0.38,0.6355610621117727,7.499502192530566
0.39,0.6385913263088693,7.481697205429565
0.4,0.6416215905059659,7.463892218328565
0.41000000000000003,0.6446518547030626,7.446087231227565
0.42,0.6476821189001593,7.428282244126565
0.43,0.650712383097256,7.410477257025564
0.44,0.6537426472943526,7.392672269924564
0.45,0.6567729114914493,7.374867282823563
0.46,0.659803175688546,7.357062295722563
0.47000000000000003,0.6628334398856426,7.339257308621562
0.48,0.6658637040827393,7.321452321520562
0.49,0.6688939682798359,7.303647334419561
0.5,0.6719242324769327,7.285842347318561
0.51,0.6749544966740293,7.26803736021756
0.52,0.677984760871126,7.25023237311656
0.53,0.6810150250682226,7.2324273860155595
0.54,0.6840452892653193,7.2146223989145595
0.55,0.687075553462416,7.196817411813559
0.56,0.6901058176595127,7.179012424712559
0.5700000000000001,0.6931360818566094,7.161207437611558
0.58,0.696166346053706,7.143402450510558
0.59,0.6991966102508027,7.125597463409557
0.6,0.7022268744478993,7.107792476308557
0.61,0.705257138644996,7.089987489207556
0.62,0.7082874028420927,7.072182502106555
0.63,0.7113176670391893,7.054377515005555
0.64,0.714347931236286,7.036572527904555
0.65,0.7173781954333827,7.018767540803554
0.66,0.7204084596304794,7.0009625537025535
0.67,0.723438723827576,6.9831575666015535
0.68,0.7264689880246727,6.965352579500553
0.6900000000000001,0.7294992522217694,6.947547592399553
0.7000000000000001,0.7325295164188661,6.929742605298552
0.71,0.7355597806159627,6.911937618197552
0.72,0.7385900448130593,6.894132631096551
0.73,0.7416203090101561,6.876327643995551
0.74,0.7446505732072527,6.85852265689455
0.75,0.7476808374043493,6.84071766979355
0.76,0.750711101601446,6.822912682692549
0.77,0.7537413657985428,6.805107695591548
0.78,0.7567716299956394,6.787302708490548
0.79,0.759801894192736,6.769497721389548
0.8,0.7628321583898328,6.7516927342885475
0.81,0.7658624225869294,6.733887747187547
0.8200000000000001,0.7688926867840261,6.716082760086547
0.8300000000000001,0.7719229509811227,6.698277772985546
0.84,0.7749532151782195,6.680472785884546
0.85,0.777983479375316,6.662667798783545
0.86,0.7810137435724127,6.644862811682545
0.87,0.7840440077695094,6.627057824581545
0.88,0.7870742719666061,6.609252837480544
0.89,0.7901045361637027,6.591447850379543
0.9,0.7931348003607994,6.573642863278543
0.91,0.7961650645578962,6.555837876177542
0.92,0.7991953287549928,6.5380328890765425
0.93,0.8022255929520894,6.520227901975542
0.9400000000000001,0.8052558571491861,6.502422914874542
0.9500000000000001,0.8082861213462829,6.484617927773541
0.96,0.8113163855433794,6.466812940672541
0.97,0.8143466497404761,6.44900795357154
0.98,0.8173769139375728,6.43120296647054
0.99,0.8204071781346695,6.413397979369539
1.0,0.8234374423317661,6.395592992268538
1.01,0.8264677065288628,6.377788005167538
1.02,0.8281761399419942,6.359385623357775
1.03,0.8298397443558626,6.340962981309497
1.04,0.831503348769731,6.322540339261219
1.05,0.8331669531835992,6.304117697212941
1.06,0.8348305575974676,6.2856950551646635
1.07,0.836494162011336,6.267272413116387
