times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.10696630090195362,9.85916303132307
0.02,0.11393260180390725,9.718326062646137
0.03,0.12089890270586087,9.577489093969206
0.04,0.1278652036078145,9.436652125292275
0.05,0.1348315045097681,9.295815156615342
0.06,0.14179780541172174,9.154978187938411
0.07,0.14876410631367537,9.01414121926148
0.08,0.15573040721562897,8.87330425058455
0.09,0.1626967081175826,8.732467281907617
0.1,0.16966300901953624,8.591630313230686
0.11,0.17662930992148984,8.450793344553755
0.12,0.1828964979433901,8.324295296382349
0.13,0.18491259525128687,8.284987820075713
0.14,0.18692869255918365,8.245680343769076
0.15,0.1889447898670804,8.206372867462438
0.16,0.19096088717497717,8.167065391155802
0.17,0.19297698448287393,8.127757914849164
0.18,0.19499308179077068,8.088450438542527
0.19,0.19700917909866744,8.04914296223589
0.2,0.19902527640656423,8.009835485929253
0.21,0.20104137371446099,7.970528009622616
0.22,0.20305747102235774,7.9312205333159795
0.23,0.2050735683302545,7.891913057009342
0.24,0.20708966563815126,7.852605580702705
0.25,0.20910576294604805,7.813298104396068
0.26,0.2111218602539448,7.773990628089431
0.27,0.21313795756184156,7.734683151782794
0.28,0.21515405486973832,7.695375675476157
0.29,0.21717015217763508,7.65606819916952
0.3,0.21918624948553184,7.616760722862883
0.31,0.2212023467934286,7.577453246556246
0.32,0.22321844410132538,7.538145770249609
0.33,0.22523454140922214,7.498838293942971
0.34,0.2272506387171189,7.459530817636335
0.35000000000000003,0.22926673602501568,7.420223341329698
0.36,0.23128283333291244,7.380915865023061
0.37,0.2332989306408092,7.341608388716423
0.38,0.23531502794870596,7.302300912409787
0.39,0.23733112525660272,7.26299343610315
0.4,0.23934722256449947,7.223685959796512
0.41000000000000003,0.24136331987239626,7.184378483489875
0.42,0.243379417180293,7.145071007183239
0.43,0.24539551448818978,7.105763530876601
0.44,0.24741161179608653,7.066456054569964
0.45,0.2494277091039833,7.027148578263327
0.46,0.2514438064118801,6.98784110195669
0.47000000000000003,0.25345990371977684,6.948533625650053
0.48,0.2554760010276736,6.909226149343416
0.49,0.25749209833557035,6.869918673036779
0.5,0.2595081956434671,6.830611196730143
0.51,0.26152429295136387,6.791303720423505
0.52,0.2635403902592606,6.751996244116868
0.53,0.26555648756715744,6.712688767810231
0.54,0.2675725848750542,6.673381291503594
0.55,0.28278369859386987,6.363754806749998
0.56,0.3039619728364142,5.931882402341208
0.5700000000000001,0.32514024707895856,5.500009997932418
0.58,0.34631852132150265,5.068137593523634
0.59,0.35138094945411286,4.958934234035952
0.6,0.35302481079852094,4.918176904190378
0.61,0.354668672142929,4.8774195743448026
0.62,0.3563125334873371,4.836662244499228
0.63,0.3579563948317452,4.795904914653654
0.64,0.35960025617615327,4.75514758480808
0.65,0.3612441175205614,4.714390254962505
0.66,0.3628879788649695,4.673632925116931
0.67,0.36453184020937757,4.632875595271357
0.68,0.36617570155378565,4.592118265425783
0.6900000000000001,0.36781956289819373,4.551360935580208
0.7000000000000001,0.3694634242426018,4.510603605734634
0.71,0.3711072855870099,4.46984627588906
0.72,0.372751146931418,4.4290889460434855
0.73,0.37439500827582606,4.388331616197911
0.74,0.3760388696202342,4.347574286352337
0.75,0.3776827309646423,4.306816956506762
0.76,0.37932659230905036,4.266059626661188
0.77,0.38097045365345844,4.225302296815614
0.78,0.3826143149978665,4.184544966970039
0.79,0.3842581763422746,4.143787637124465
0.8,0.38590203768668274,4.103030307278891
0.81,0.3875458990310908,4.062272977433317
0.8200000000000001,0.3891897603754989,4.0215156475877425
0.8300000000000001,0.390833621719907,3.9807583177421675
0.84,0.39247748306431507,3.940000987896594
0.85,0.39412134440872315,3.8992436580510192
0.86,0.39576520575313123,3.858486328205445
0.87,0.3974090670975393,3.817728998359871
0.88,0.3990529284419474,3.7769716685142964
0.89,0.4006967897863555,3.736214338668722
0.9,0.4023406511307636,3.6954570088231478
0.91,0.4039845124751717,3.654699678977573
0.92,0.4056283738195798,3.6139423491319986
0.93,0.40727223516398786,3.5731850192864245
0.9400000000000001,0.40891609650839594,3.5324276894408504
0.9500000000000001,0.410559957852804,3.491670359595276
0.96,0.4122038191972121,3.450913029749702
0.97,0.41384768054162024,3.4101556999041276
0.98,0.4154915418860283,3.369398370058553
0.99,0.4171354032304364,3.328641040212979
1.0,0.41774215143895504,3.307854766019454
1.01,0.4183193258847306,3.287637975753134
1.02,0.4188965003305061,3.2674211854868145
1.03,0.4194736747762817,3.2472043952204945
1.04,0.42005084922205727,3.2269876049541746
1.05,0.4206280236678328,3.206770814687855
1.06,0.4212051981136084,3.186554024421535
1.07,0.42178237255938394,3.166337234155215
1.08,0.4223595470051595,3.1461204438888952
1.09,0.4229367214509351,3.1259036536225757
1.1,0.4235138958967106,3.1056868633562558
1.11,0.42409107034248616,3.085470073089936
1.12,0.42466824478826176,3.0652532828236163
1.1300000000000001,0.4252454192340373,3.0450364925572964
1.1400000000000001,0.42582259367981284,3.0248197022909764
1.1500000000000001,0.42639976812558844,3.004602912024657
1.16,0.426976942571364,2.9843861217583374
1.17,0.4275541170171395,2.964169331492018
1.18,0.42813129146291506,2.943952541225698
1.19,0.42870846590869066,2.923735750959378
