times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.11289244445637922,9.945534441538982
0.02,0.12578488891275846,9.891068883077965
0.03,0.13867733336913768,9.836603324616947
0.04,0.1515697778255169,9.78213776615593
0.05,0.1644622222818961,9.727672207694912
0.06,0.17735466673827532,9.673206649233894
0.07,0.19024711119465457,9.618741090772877
0.08,0.20313955565103378,9.564275532311859
0.09,0.216032000107413,9.509809973850842
0.1,0.22892444456379224,9.455344415389824
0.11,0.24181688902017145,9.400878856928806
0.12,0.25470933347655067,9.34641329846779
0.13,0.2676017779329299,9.291947740006771
0.14,0.2804942223893091,9.237482181545754
0.15,0.2933866668456883,9.183016623084736
0.16,0.30627911130206753,9.128551064623718
0.17,0.3191715557584468,9.074085506162701
0.18,0.33206400021482596,9.019619947701683
0.19,0.34495644467120523,8.965154389240666
0.2,0.3578488891275845,8.910688830779648
0.21,0.37074133358396366,8.85622327231863
0.22,0.38363377804034293,8.801757713857613
0.23,0.3965262224967221,8.747292155396595
0.24,0.40941866695310136,8.692826596935578
0.25,0.4223111114094805,8.63836103847456
0.26,0.4352035558658598,8.583895480013542
0.27,0.44809600032223906,8.529429921552525
0.28,0.4609884447786182,8.474964363091507
0.29,0.4738808892349974,8.42049880463049
0.3,0.48677333369137665,8.366033246169472
0.31,0.4996657781477559,8.311567687708454
0.32,0.5144427729747678,8.246803423578942
0.33,0.5293811841839938,8.18115704993599
0.34,0.5443195953932197,8.115510676293038
0.35000000000000003,0.5592580066024456,8.049864302650086
0.36,0.5741964178116714,7.984217929007133
0.37,0.5891348290208973,7.9185715553641804
0.38,0.6040732402301232,7.852925181721227
0.39,0.6190116514393491,7.787278808078275
0.4,0.633950062648575,7.721632434435323
0.41000000000000003,0.6488884738578009,7.65598606079237
0.42,0.6638268850670268,7.5903396871494175
0.43,0.6787652962762527,7.524693313506465
0.44,0.6937037074854786,7.459046939863512
0.45,0.7086421186947045,7.39340056622056
0.46,0.7235805299039304,7.327754192577607
0.47000000000000003,0.7385189411131563,7.262107818934655
0.48,0.7534573523223822,7.196461445291702
0.49,0.7683957635316081,7.130815071648749
0.5,0.783334174740834,7.065168698005797
0.51,0.7982725859500599,6.999522324362845
0.52,0.8132109971592858,6.933875950719892
0.53,0.8281494083685117,6.868229577076939
0.54,0.8430878195777376,6.802583203433986
0.55,0.8580262307869635,6.736936829791034
0.56,0.8729646419961894,6.671290456148081
0.5700000000000001,0.8857260264103556,6.6148621581246685
0.58,0.8901632020463051,6.593680640786072
0.59,0.8946003776822546,6.572499123447475
0.6,0.8990375533182042,6.551317606108879
0.61,0.9034747289541538,6.5301360887702815
0.62,0.9079119045901034,6.508954571431685
0.63,0.912349080226053,6.487773054093088
0.64,0.9167862558620025,6.466591536754491
0.65,0.921223431497952,6.4454100194158945
0.66,0.9256606071339016,6.424228502077297
