times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,1.0492410303429793,5.563595120047092
0.02,1.049375507252277,5.553840007861783
0.03,1.0495099841615745,5.544084895676475
0.04,1.0496444610708722,5.534329783491167
0.05,1.0497789379801699,5.524574671305858
0.06,1.0499134148894673,5.514819559120549
0.07,1.050047891798765,5.505064446935241
0.08,1.0501823687080625,5.495309334749932
0.09,1.0503168456173602,5.485554222564624
0.1,1.0504513225266578,5.475799110379316
0.11,1.0505857994359553,5.4660439981940065
0.12,1.050720276345253,5.456288886008698
0.13,1.0508547532545505,5.44653377382339
0.14,1.0509892301638482,5.4367786616380815
0.15,1.0511237070731458,5.427023549452773
0.16,1.0512581839824433,5.417268437267465
0.17,1.051392660891741,5.407513325082156
0.18,1.0515271378010385,5.397758212896847
0.19,1.0516616147103361,5.388003100711539
0.2,1.0517960916196338,5.378247988526231
0.21,1.0519305685289313,5.368492876340922
0.22,1.052065045438229,5.358737764155613
0.23,1.0521995223475265,5.348982651970305
0.24,1.0523339992568241,5.339227539784996
0.25,1.0524684761661218,5.329472427599688
0.26,1.0526029530754193,5.31971731541438
0.27,1.052737429984717,5.3099622032290705
0.28,1.0528719068940147,5.300207091043762
0.29,1.0530063838033121,5.290451978858454
0.3,1.0531408607126098,5.2806968666731455
0.31,1.0532753376219073,5.270941754487837
0.32,1.053409814531205,5.261186642302528
0.33,1.0535442914405027,5.25143153011722
0.34,1.0536787683498001,5.241676417931911
0.35000000000000003,1.0538132452590978,5.231921305746603
0.36,1.0539477221683953,5.222166193561295
0.37,1.054082199077693,5.212411081375985
0.38,1.0542166759869906,5.202655969190677
0.39,1.0543511528962881,5.192900857005369
0.4,1.0544856298055858,5.18314574482006
0.41000000000000003,1.0546201067148833,5.173390632634752
0.42,1.054754583624181,5.163635520449443
0.43,1.0548890605334786,5.1538804082641345
0.44,1.055023537442776,5.144125296078826
0.45,1.0551580143520738,5.134370183893518
0.46,1.0552924912613715,5.1246150717082095
0.47000000000000003,1.055426968170669,5.1148599595229
0.48,1.0555614450799666,5.105104847337592
0.49,1.055695921989264,5.095349735152284
0.5,1.0558303988985618,5.085594622966975
0.51,1.0559648758078595,5.075839510781667
0.52,1.056099352717157,5.066084398596358
0.53,1.0562338296264546,5.056329286411049
0.54,1.056368306535752,5.046574174225741
0.55,1.0565027834450498,5.036819062040433
0.56,1.0566372603543475,5.027063949855124
0.5700000000000001,1.056771737263645,5.017308837669815
0.58,1.0569062141729426,5.007553725484507
0.59,1.05704069108224,4.9977986132991985
0.6,1.0571751679915378,4.98804350111389
0.61,1.0573096449008355,4.978288388928582
0.62,1.057444121810133,4.968533276743273
0.63,1.0575785987194306,4.958778164557964
0.64,1.057713075628728,4.949023052372656
0.65,1.0578475525380258,4.939267940187348
0.66,1.0579820294473234,4.929512828002039
0.67,1.058116506356621,4.919757715816731
0.68,1.0582509832659186,4.910002603631422
0.6900000000000001,1.0583854601752163,4.900247491446113
0.7000000000000001,1.0585199370845138,4.890492379260805
0.71,1.0586544139938114,4.880737267075497
0.72,1.058788890903109,4.8709821548901875
0.73,1.0589233678124066,4.861227042704879
0.74,1.0590578447217043,4.851471930519571
0.75,1.0591923216310017,4.8417168183342625
0.76,1.0593267985402994,4.831961706148954
0.77,1.059461275449597,4.822206593963646
0.78,1.0595957523588946,4.812451481778337
0.79,1.0597302292681923,4.802696369593028
0.8,1.0598647061774897,4.79294125740772
0.81,1.0599991830867874,4.783186145222412
0.8200000000000001,1.0601336599960849,4.773431033037102
0.8300000000000001,1.0602681369053826,4.763675920851794
0.84,1.0604026138146803,4.753920808666486
0.85,1.0605370907239777,4.744165696481177
0.86,1.0606715676332754,4.734410584295869
0.87,1.0608060445425729,4.724655472110561
0.88,1.0609405214518706,4.7149003599252515
0.89,1.0610749983611683,4.705145247739943
0.9,1.0612094752704657,4.695390135554635
0.91,1.0613439521797634,4.6856350233693265
0.92,1.061478429089061,4.675879911184017
0.93,1.0616129059983586,4.666124798998709
0.9400000000000001,1.0617473829076562,4.656369686813401
0.9500000000000001,1.0618818598169537,4.646614574628092
0.96,1.0620163367262514,4.636859462442784
0.97,1.062150813635549,4.627104350257476
0.98,1.0622852905448465,4.617349238072166
0.99,1.0624197674541442,4.607594125886858
1.0,1.0625542443634417,4.59783901370155
1.01,1.0626887212727394,4.588083901516241
1.02,1.062823198182037,4.578328789330933
1.03,1.0629576750913345,4.568573677145624
1.04,1.0630921520006322,4.5588185649603155
1.05,1.0632266289099297,4.549063452775007
1.06,1.0633611058192274,4.539308340589699
1.07,1.063495582728525,4.5295532284043905
1.08,1.0636300596378225,4.519798116219081
1.09,1.0637645365471202,4.510043004033773
1.1,1.063899013456418,4.500287891848465
1.11,1.0640334903657154,4.490532779663156
1.12,1.064167967275013,4.480777667477847
1.1300000000000001,1.0643024441843105,4.471022555292539
1.1400000000000001,1.0644369210936082,4.46126744310723
1.1500000000000001,1.064571398002906,4.451512330921922
1.16,1.0647058749122034,4.441757218736614
1.17,1.064840351821501,4.432002106551305
1.18,1.0649748287307985,4.422246994365997
1.19,1.0651093056400962,4.412491882180688
1.2,1.065243782549394,4.402736769995379
1.21,1.0653782594586914,4.392981657810071
1.22,1.065512736367989,4.383226545624763
