times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.12251239720813314,9.676948583023488
0.02,0.14502479441626626,9.353897166046977
0.03,0.1675371916243994,9.030845749070467
0.04,0.19004958883253253,8.707794332093956
0.05,0.21256198604066567,8.384742915117444
0.06,0.21800848350129975,8.30476624114929
0.07,0.21916397428937565,8.285907665822966
0.08,0.22031946507745154,8.267049090496641
0.09,0.22147495586552743,8.248190515170318
0.1,0.22263044665360332,8.229331939843993
0.11,0.2237859374416792,8.21047336451767
0.12,0.2249414282297551,8.191614789191345
0.13,0.226096919017831,8.172756213865021
0.14,0.22725240980590689,8.153897638538696
0.15,0.22840790059398278,8.135039063212373
0.16,0.22956339138205867,8.116180487886048
0.17,0.23071888217013456,8.097321912559725
0.18,0.23187437295821045,8.078463337233401
0.19,0.23302986374628637,8.059604761907076
0.2,0.23418535453436226,8.040746186580753
0.21,0.23534084532243815,8.021887611254428
0.22,0.23649633611051404,8.003029035928105
0.23,0.23765182689858994,7.98417046060178
0.24,0.23880731768666583,7.965311885275455
0.25,0.23996280847474172,7.946453309949131
0.26,0.2411182992628176,7.927594734622807
0.27,0.2422737900508935,7.908736159296483
0.28,0.2434292808389694,7.889877583970159
0.29,0.24458477162704528,7.8710190086438345
0.3,0.24574026241512117,7.852160433317511
0.31,0.24689575320319707,7.833301857991186
0.32,0.24805124399127298,7.814443282664863
0.33,0.24920673477934885,7.795584707338538
0.34,0.25036222556742477,7.7767261320122145
0.35000000000000003,0.25151771635550063,7.7578675566858895
0.36,0.25267320714357655,7.739008981359566
0.37,0.2538286979316524,7.720150406033242
0.38,0.25498418871972833,7.701291830706918
0.39,0.25613967950780425,7.682433255380594
0.4,0.2572951702958801,7.6635746800542695
0.41000000000000003,0.25845066108395603,7.644716104727945
0.42,0.2596061518720319,7.625857529401621
0.43,0.2607616426601078,7.606998954075297
0.44,0.2619171334481837,7.588140378748973
0.45,0.2630726242362596,7.569281803422649
0.46,0.26422811502433546,7.550423228096324
0.47000000000000003,0.2653836058124114,7.53156465277
0.48,0.26653909660048725,7.512706077443676
0.49,0.26769458738856317,7.493847502117352
0.5,0.26885007817663903,7.474988926791028
0.51,0.27000556896471495,7.4561303514647035
0.52,0.2711610597527908,7.437271776138379
