0.0,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.12121212121212122,0.15151515151515152,0.18181818181818182,0.21212121212121213,0.24242424242424243,0.2727272727272727,0.30303030303030304,0.33333333333333337,0.36363636363636365,0.3939393939393939,0.42424242424242425,0.4545454545454546,0.48484848484848486,0.5151515151515151,0.5454545454545454,0.5757575757575758,0.6060606060606061,0.6363636363636364,0.6666666666666667,0.696969696969697,0.7272727272727273,0.7575757575757576,0.7878787878787878,0.8181818181818182,0.8484848484848485,0.8787878787878788,0.9090909090909092,0.9393939393939394,0.9696969696969697,1.0,1.0303030303030303,1.0606060606060606,1.0909090909090908,1.1212121212121213,1.1515151515151516,1.1818181818181819,1.2121212121212122,1.2424242424242424,1.2727272727272727,1.303030303030303,1.3333333333333335,1.3636363636363638,1.393939393939394,1.4242424242424243,1.4545454545454546,1.4848484848484849,1.5151515151515151,1.5454545454545454,1.5757575757575757,1.6060606060606062,1.6363636363636365,1.6666666666666667,1.696969696969697,1.7272727272727273,1.7575757575757576,1.7878787878787878,1.8181818181818183,1.8484848484848486,1.878787878787879,1.9090909090909092,1.9393939393939394,1.9696969696969697,2.0,2.0303030303030303,2.0606060606060606,2.090909090909091,2.121212121212121,2.1515151515151514,2.1818181818181817,2.2121212121212124,2.2424242424242427,2.272727272727273,2.303030303030303,2.3333333333333335,2.3636363636363638,2.393939393939394,2.4242424242424243,2.4545454545454546,2.484848484848485,2.515151515151515,2.5454545454545454,2.5757575757575757,2.606060606060606,2.6363636363636362,2.666666666666667,2.6969696969696972,2.7272727272727275,2.757575757575758,2.787878787878788,2.8181818181818183,2.8484848484848486,2.878787878787879,2.909090909090909,2.9393939393939394,2.9696969696969697,3.0
-3.0,2.136190973644421,2.1308772740609765,2.1255389657054877,2.120176867489274,2.114791841896267,2.1093847962104473,2.103956683753287,2.0985085051298373,2.0930413094816576,2.087556195745311,2.082054313914096,2.0765368663017565,2.0710051088054087,2.0654603521660597,2.059903963223828,2.0543373661656865,2.0487620437628706,2.0431795385950746,2.0375914542584788,2.03199945655418,2.0264052746537278,2.0208107022381743,2.0152175986067,2.0096278897508277,2.0040435693898413,1.9984666999633536,1.992899413575799,1.9873439128882922,1.9818024719526957,1.9762774369824072,1.9707712270544402,1.9652863347369376,1.9598253266361585,1.9543908438564603,1.9489856023674168,1.9436123932707705,1.9382740829608025,1.932973613171086,1.9277140009003606,1.9224983382103336,1.917329791887859,1.9122116029641987,1.9071470860835298,1.9021396287133143,1.8971926901887741,1.892309800583817,1.8874945594012438,1.8827506340743945,1.8780817582733373,1.873491730008702,1.8689844095260568,1.8645637169851028,1.860233629917074,1.855998180455666,1.8518614523361627,1.8478275776585154,1.8439007334113278,1.8400851377536132,1.836385046052774,1.832804746677997,1.8293485565490677,1.8260208164423144,1.822825886055968,1.8197681388391853,1.8168519565894155,1.8140817238256126,1.8114618219446879,1.8089966231716748,1.8066904843142648,1.8045477403353143,1.8025726977576753,1.8007696279174947,1.7991427600841536,1.7976962744664213,1.7964342951257688,1.7953608828195815,1.7944800277986825,1.7937956425841222,1.7933115547503782,1.7930314997426535,1.792959113757071,1.793097926713303,1.7934513553500206,1.7940226964733306,1.7948151203896767,1.7958316645534058,1.7970752274597626,1.7985485628132132,1.800254274000837,1.8021948088983795,1.8043724550365745,1.8067893351533577,1.8094474031556302,1.8123484405128423,1.8154940531024018,1.818885668524219,1.822524533900129,1.8264117141701668,1.8305480908962135,1.8349343615795188
-2.9393939393939394,2.091843784216607,2.0865251000532155,2.081181298753499,2.075813238964333,2.070421825980654,2.0650080130877573,2.0595728029145484,2.0541172487963415,2.0486424561453465,2.04314958382664,2.0376398455380613,2.0321145111912866,2.026574908292128,2.0210224233170404,2.0154585030835186,2.0098846561109873,2.0043024539695544,1.9987135326126833,1.993119593690805,1.9875224058416308,1.9819238059535405,1.976325700397453,1.9707300662229983,1.9651389523142164,1.9595544804995644,1.953978846611463,1.9484143214895386,1.9428632519220148,1.9373280615191852,1.9318112515127481,1.9263154014745822,1.9208431699479291,1.9153972949843752,1.9099805945789239,1.904595966996073,1.8992463909788295,1.8939349258331148,1.8886647113788744,1.883438967760302,1.8782609951062312,1.8731341730322413,1.8680619599760284,1.8630478923572298,1.8580955835527941,1.8532087226796428,1.8483910731758915,1.8436464711719012,1.8389788236434494,1.834392106338612,1.829890361471092,1.8254776951724452,1.8211582746967885,1.8169363253716266,1.8128161272894694,1.8088020117355263,1.8048983573473159,1.8011095860040331,1.79744015844261,1.7938945696012176,1.790477343689341,1.7871930289874118,1.7840461923786535,1.7810414136184036,1.7781832793470755,1.7754763768552273,1.772925287610649,1.7705345805588912,1.768308805211598,1.7662524845374197,1.7643701076737148,1.7626661224778584,1.7611449279399753,1.759810866479862,1.7586682161535414,1.7577211827958923,1.7569738921278297,1.7564303818578875,1.756094593809518,1.7559703661064283,1.7560614254494862,1.7563713795191944,1.7569037095388644,1.7576617630330205,1.7586487468167462,1.7598677202502504,1.7613215887934448,1.7630130978940333,1.7649448272413917,1.7671191854175454,1.7695384049746625,1.772204537966548,1.7751194519594886,1.7782848265454874,1.7817021503780186,1.7853727187478174,1.7892976317131097,1.7934777927956702,1.797913908250397,1.8026064869134597,1.8075558406300747
-2.878787878787879,2.0474973334525615,2.0421734732349925,2.0368239663445333,2.0314497140807664,2.026051667759946,2.020630830185814,2.0151882571323885,2.0097250588374482,2.0042424015039835,1.9987415088081661,1.9932236634106406,1.9876902084692016,1.9821425491496587,1.976582154131986,1.9710105571087908,1.9654293582721643,1.9598402257858876,1.9542448972383877,1.9486451810729104,1.9430429579901833,1.937440182318804,1.9318388833487035,1.926241166622118,1.9206492151767822,1.915065290735571,1.9094917348361378,1.9039309698943896,1.8983855001953405,1.8928579128036258,1.8873508783869752,1.8818671519448333,1.8764095734340724,1.8709810682836707,1.8655846477900244,1.8602234093837602,1.8549005367595637,1.8496192998591905,1.844383054698774,1.8391952430304386,1.8340593918286547,1.8289791125912558,1.823958100445532,1.8190001330489949,1.8141090692753075,1.8092888476753437,1.8045434847036166,1.7998770727010829,1.7952937776245665,1.7907978365147894,1.786393554693996,1.7820853026864025,1.7778775128535678,1.7737746757393094,1.76978133611828,1.7659020887443493,1.7621415737951889,1.7585044720116993,1.7549954995313417,1.7516194024163276,1.748380950879456,1.7452849332117815,1.7423361494179677,1.7395394045676262,1.7368995018725784,1.7344212355020172,1.7321093831501262,1.7299686983721863,1.7280039027084193,1.7262196776160916,1.7246206562333768,1.723211415000188,1.7219964651637802,1.720980244198513,1.7201671071717008,1.7195613180885996,1.7191670412519144,1.7189883326723479,1.7190291315677904,1.7192932519901802,1.719784374619504,1.7205060387647961,1.7214616346124245,1.722654395761639,1.7240873920864708,1.7257635229629713,1.7276855108989722,1.729855895601947,1.7322770285195617,1.7349510678838271,1.7378799742886937,1.7410655068273293,1.7445092198124144,1.7482124600994169,1.752176365029678,1.7564018610058962,1.760889662709225,1.765640272963278,1.7706539832460688,1.775930874847223,1.7814708206639942
-2.8181818181818183,2.0031516636495024,1.9978224247174996,1.9924669870710403,1.9870862978683128,1.9816813579815626,1.9762532236118915,1.9708030079173415,1.9653318826527002,1.9598410798180712,1.9543318933144302,1.9488056806022378,1.9432638643613611,1.9377079341480297,1.9321394480457865,1.9265600343068385,1.9209713929793235,1.9153752975165972,1.9097735963638396,1.904168214516984,1.898561155049073,1.892954500598215,1.887350414811575,1.8817511437391428,1.8761590171707834,1.8705764499097146,1.8650059429754364,1.8594500847280386,1.853911551906739,1.8483931105737064,1.842897616954902,1.8374280181689517,1.8319873528346715,1.8265787515476326,1.8212054372157684,1.8158707252439132,1.810578023556543,1.8053308324481385,1.8001327442499129,1.7949874428020696,1.7898987027200413,1.7848703884432453,1.7799064530553306,1.775010936863918,1.7701879657292672,1.7654417491300833,1.7607765779561415,1.7561968220169089,1.751706927256535,1.7473114126652973,1.743014866879168,1.7388219444593727,1.7347373618448607,1.730765892971899,1.726912364556025,1.723181651032613,1.719578669154851,1.7161083722481187,1.7127757441225224,1.70958579264739,1.7065435429921951,1.7036540305427383,1.7009222935013817,1.6983533651843281,1.6959522660305488,1.6937239953394112,1.6916735227573056,1.689805779535659,1.6881256495854053,1.6866379603560926,1.6853474735695109,1.6842588758412163,1.6833767692245711,1.6827056617153229,1.6822499577557153,1.6820139487796624,1.682001803841592,1.6822175603731075,1.6826651151129184,1.6833482152548864,1.6842704498609233,1.6854352415843614,1.686845838748912,1.6885053078277288,1.6904165263660271,1.6925821763879334,1.695004738327512,1.697686485520018,1.7006294792876968,1.7038355646504133,1.7073063666879147,1.7110432875773505,1.7150475043248044,1.7193199672054273,1.7238613989229332,1.7286722944938049,1.733752921857727,1.739103323210486,1.744723317051509,1.7506125009335332,1.7567702548974058
-2.757575757575758,1.9588068203591433,1.953471987983363,1.948110380901202,1.942722995660386,1.9373108865897084,1.9318751675753152,1.9264170138522996,1.9209376638088518,1.915438420800255,1.9099206549698966,1.9043858050737281,1.898835380305007,1.8932709621151176,1.887694206026799,1.8821068434350234,1.8765106833910288,1.8709076143644445,1.8652996059779738,1.8596887107091238,1.8540770655527457,1.8484668936379407,1.8428605057923981,1.8372603020471452,1.8316687730736696,1.8260885015457404,1.8205221634172588,1.8149725291069583,1.8094424645812808,1.8039349323250224,1.7984529921899224,1.7929998021106215,1.7875786186768838,1.782192797550863,1.7768457937177171,1.771541161557213,1.766282554724718,1.7610737258280071,1.7559185258879566,1.7508209035694353,1.7457849041698275,1.7408146683515913,1.735914430606213,1.731088517435916,1.7263413452410727,1.7216774179002794,1.7171013240312512,1.7126177339210287,1.7082313961145381,1.7039471336517291,1.6997698399437962,1.6957044742809781,1.6917560569648664,1.6879296640600785,1.6842304217620665,1.680663500378186,1.6772341079232636,1.673947483331096,1.6708088892865458,1.6678236046853705,1.6649969167310132,1.6623341126808722,1.6598404712568815,1.6575212537387198,1.6553816947606421,1.653426992835909,1.651662300636385,1.650092715057502,1.6487232671018823,1.647558911618269,1.6466045169347172,1.6458648544280603,1.6453445880740407,1.6450482640246449,1.6449803002613042,1.645144976373972,1.6455464235178106,1.6461886145995237,1.6470753547460752,1.6482102721090435,1.6495968090559607,1.651238213800978,1.6531375325239122,1.6552976020257653,1.6577210429664717,1.6604102537269476,1.6633674049350926,1.66659443469071,1.6700930445210957,1.6738646960934958,1.6779106087071174,1.6822317575809613,1.686828872949647,1.6917024399737368,1.696852699465035,1.7022796494231986,1.7079830473733928,1.7139624134902594,1.7202170344884475,1.726745968254333,1.7335480491901318
-2.696969696969697,1.9144628527025604,1.90912219911323,1.9037541693052296,1.8983598131137702,1.89294024263838,1.8874966342014323,1.8820302303236156,1.8765423417135425,1.8710343492679389,1.8655077060791374,1.859963939445934,1.8544046528839244,1.8488315281303898,1.8432463271394184,1.8376508940616851,1.8320471572037427,1.8264371309604552,1.8208229177144837,1.815206709696092,1.8095907907958626,1.8039775383227195,1.7983694246993185,1.7927690190860162,1.7871789889243157,1.7816021013904884,1.77604122474885,1.7704993295948181,1.764979489975838,1.7594848843795,1.7540187965761298,1.7485846163037184,1.7431858397822406,1.7378260700435764,1.7325090170639914,1.7272384976840591,1.7220184353024361,1.7168528593281245,1.7117459043764605,1.7067018091938806,1.7017249152958875,1.696819665303524,1.6919906009629404,1.6872423608334657,1.6825796776298745,1.6780073752044107,1.6735303651559388,1.669153643053301,1.6648822842613527,1.660721439359481,1.6566763291433908,1.6527522392026714,1.6489545140682722,1.6452885509260486,1.6417597928946392,1.6383737218682377,1.6351358509273428,1.6320517163233763,1.629126869046253,1.6263668659863981,1.623777260706694,1.6213635938430109,1.6191313831552812,1.617086113254791,1.615233225037544,1.613578104856014,1.6121260734665288,1.6108823747922916,1.6098521645457886,1.6090404987571123,1.6084523222589056,1.608092457179806,1.6079655915021451,1.6080762677407137,1.6084288718018431,1.6090276220823405,1.6098765588693897,1.6109795341021496,1.6123402015552024,1.6139620075037104,1.6158481819277082,1.6180017303112404,1.6204254260893887,1.6231218037922446,1.6260931529319986,1.6293415126737045,1.6328686673266848,1.636676142687108,1.6407652032575317,1.6451368503630537,1.6497918211768638,1.654730588663119,1.659953362437463,1.665460090539698,1.6712504621071496,1.6773239109302587,1.6836796198672133,1.6903165260877273,1.6972333271119027,1.7044284876038471,1.7119002468768763
-2.6363636363636362,1.8701198137218524,1.8647730970383893,1.859398375395565,1.853996756229371,1.848569414193661,1.8431175933247248,1.8376426092247442,1.8321458512606128,1.8266287847745453,1.8210929533021973,1.8155399807938002,1.8099715738336295,1.8043895238522891,1.7987957093263072,1.793192097958907,1.7875807488352962,1.7819638145455512,1.7763435432675285,1.770722280801638,1.765102472549244,1.759486665425186,1.7538775096950427,1.7482777607269044,1.7426902806466567,1.7371180398857105,1.731564118608878,1.7260317080101002,1.7205241114627245,1.7150447455107454,1.7095971406864567,1.7041849421401114,1.6988119100657197,1.6934819199075815,1.6881989623309561,1.6829671429403223,1.67779068172808,1.6726739122366627,1.6676212804161015,1.6626373431600232,1.6577267665019058,1.652894323454909,1.6481448914773367,1.6434834495476043,1.6389150748322407,1.6344449389316367,1.6300783036889346,1.625820516549073,1.621677005455803,1.61765327327622,1.6137548917447049,1.6099874949194852,1.6063567721478478,1.6028684605384633,1.5995283369421784,1.596342209445469,1.5933159083844544,1.5904552768906424,1.5877661609831772,1.5852543992270096,1.5829258119791927,1.5807861902514038,1.578841284219445,1.577096791415947,1.5755583446463657,1.574231499672658,1.57312172271312,1.5722343778110215,1.5715747141282588,1.5711478532236196,1.5709587763784558,1.5710123120349184,1.5713131234144004,1.5718656963851352,1.5726743276487696,1.5737431133166044,1.5750759379452113,1.5766764641006077,1.5785481225180753,1.5806941029226333,1.5831173455715248,1.58582053357663,1.5888060860599875,1.5920761521904918,1.5956326061441182,1.5994770430240415,1.6036107757698428,1.6080348330787846,1.6127499583541152,1.6177566096887315,1.6230549608842733,1.6286449034990387,1.6345260499099457,1.6406977373675034,1.647159033014951,1.6539087398369432,1.6609454034967452,1.6682673200150973,1.6758725442393967,1.683758899046543,1.6919239852198213
-2.5757575757575757,1.8257777607733772,1.8204247238227254,1.8150430240824553,1.8096338313738292,1.804198388222833,1.7987380122580783,1.7932540986297933,1.7877481224459633,1.7822216412210894,1.7766762973328314,1.7711138204810037,1.7655360301434673,1.7599448380225011,1.7543422504749238,1.7487303709187918,1.74311140220878,1.73748764897202,1.7318615198952134,1.7262355299536702,1.7206123025718698,1.7149945717048523,1.709385183828891,1.7037870998290146,1.6982033967708556,1.6926372695429457,1.6870920323553467,1.6815711200794272,1.6760780894132674,1.6706166198562595,1.6651905144758583,1.6598037004488422,1.6544602293587944,1.6491642772309216,1.6439201442852056,1.6387322543877865,1.6336051541807217,1.6285435118698208,1.6235521156501846,1.6186358717488032,1.613799802064218,1.6090490413831144,1.6043888341543724,1.5998245308018788,1.5953615835580202,1.5910055418013407,1.5867620468827575,1.5826368264266897,1.578635688095268,1.574764512806075,1.571029247396167,1.567435896728206,1.5639905152377285,1.5606991979232987,1.5575680707862123,1.5546032807292178,1.5518109849288884,1.5491973397004184,1.5467684888781008,1.544530551740694,1.5424896105143038,1.5406516974922386,1.5390227818151985,1.5376087559609406,1.5364154219972832,1.5354484776572974,1.534713502299823,1.534215942823291,1.5339610996037436,1.5339541125318714,1.534199947226881,1.5347033815060893,1.535468992191607,1.5365011423356734,1.5378039689456262,1.5393813712894424,1.5412369998596844,1.5433742460722488,1.5457962327713357,1.5485058056088512,1.5515055253600085,1.5547976612320245,1.5583841852150755,1.5622667675178228,1.5664467731222569,1.5709252594836212,1.5757029753931384,1.5807803610125806,1.5861575490802107,1.5918343672797288,1.5978103417542489,1.604084701739767,1.6106563852837557,1.6175240460076399,1.624686060864061,1.6321405388341308,1.6398853305033896,1.647918038450591,1.6562360283786308,1.6648364409139251,1.6737162039968112
-2.515151515151515,1.7814367559685378,1.7760771249782534,1.770688142246759,1.7652710453019163,1.7598271504693495,1.7543578555354449,1.7488646424341434,1.743349079952691,1.7378128264509503,1.7322576325888237,1.7266853440551948,1.721097904291649,1.7154973572038186,1.7098858498518732,1.7042656351119465,1.6986390742988737,1.6930086397404294,1.6873769172922257,1.681746608781939,1.6761205343704786,1.670501634817171,1.6648929736352454,1.659297739122759,1.6537192462536456,1.6481609384126656,1.6426263889567547,1.6371193025853286,1.6316435165001817,1.6262030013358073,1.620801861839527,1.6154443372804268,1.6101348015653016,1.6048777630392186,1.5996778639478277,1.5945398795381145,1.5894687167737986,1.5844694126419245,1.5795471320263514,1.5747071651248614,1.569954924386308,1.5652959409452567,1.56073586053195,1.5562804388369358,1.5519355363106282,1.5477071123801291,1.5436012190674093,1.5396239939951917,1.535781652769752,1.5320804807329695,1.5285268240789947,1.5251270803351513,1.5218876882106613,1.5188151168212016,1.5159158543025857,1.513196395831466,1.510663231077153,1.508322831113686,1.5061816348278132,1.504246034864284,1.502522363156011,1.501016876093086,1.4997357393902373,1.498685012718619,1.4978706341731183,1.4972984046518611,1.4969739722290853,1.4969028166070384,1.4970902337358307,1.4975413206931982,1.498260960917781,1.4992538098908383,1.5005242813614075,1.5020765342083582,1.5039144600316678,1.506041671561503,1.5084614919696193,1.511176945162795,1.5141907471314902,1.5175052984197315,1.5211226777747306,1.525044637025621,1.529272597231671,1.5338076461300982,1.5386505369041057,1.543801688280631,1.5492611859569934,1.5550287853455558,1.5611039156146234,1.5674856849943453,1.5741728873067142,1.5811640096699406,1.5884572413190199,1.5960504834772742,1.603941360206445,1.6121272301577552,1.6206051991406767,1.6293721334231037,1.6384246736728283,1.647759249448848,1.6573720941489807
