times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.6753808505419548,8.192266537860245
0.02,0.6781260858514986,8.177838114359476
0.03,0.6808713211610424,8.163409690858707
0.04,0.6836165564705863,8.148981267357938
0.05,0.6863617917801301,8.134552843857167
0.06,0.689107027089674,8.120124420356397
0.07,0.6918522623992177,8.105695996855628
0.08,0.6945974977087616,8.091267573354859
0.09,0.6973427330183054,8.07683914985409
0.1,0.7000879683278493,8.06241072635332
0.11,0.7028332036373931,8.04798230285255
0.12,0.7055784389469368,8.03355387935178
0.13,0.7083236742564807,8.019125455851011
0.14,0.7110689095660245,8.004697032350242
0.15,0.7138141448755684,7.9902686088494725
0.16,0.7165593801851122,7.975840185348703
0.17,0.7193046154946561,7.961411761847933
0.18,0.7220498508041998,7.946983338347164
0.19,0.7247950861137437,7.932554914846395
0.2,0.7275403214232875,7.918126491345625
0.21,0.7302855567328314,7.903698067844855
0.22,0.7330307920423751,7.889269644344086
0.23,0.7357760273519189,7.874841220843316
0.24,0.7385212626614628,7.860412797342547
0.25,0.7412664979710066,7.845984373841778
0.26,0.7440117332805505,7.831555950341008
0.27,0.7467569685900943,7.817127526840238
0.28,0.7495022038996381,7.802699103339469
0.29,0.7522474392091819,7.7882706798387
0.3,0.7549926745187258,7.77384225633793
0.31,0.7577379098282696,7.7594138328371605
0.32,0.7604831451378135,7.744985409336391
0.33,0.7632283804473572,7.730556985835621
0.34,0.765973615756901,7.716128562334852
0.35000000000000003,0.7687188510664449,7.701700138834083
0.36,0.7714640863759887,7.687271715333313
0.37,0.7742093216855326,7.672843291832543
0.38,0.7769545569950763,7.658414868331774
0.39,0.7796997923046202,7.643986444831005
0.4,0.782445027614164,7.629558021330235
0.41000000000000003,0.7851902629237079,7.6151295978294655
0.42,0.7879354982332517,7.600701174328696
0.43,0.7906807335427954,7.586272750827927
0.44,0.7934259688523393,7.571844327327157
0.45,0.7961712041618831,7.557415903826388
0.46,0.798916439471427,7.5429874803256185
0.47000000000000003,0.8016616747809708,7.528559056824848
0.48,0.8044069100905147,7.514130633324079
0.49,0.8071521454000584,7.49970220982331
0.5,0.8098973807096023,7.485273786322541
0.51,0.8126426160191461,7.470845362821771
0.52,0.81538785132869,7.456416939321001
0.53,0.8181330866382337,7.441988515820231
0.54,0.8208783219477775,7.427560092319462
0.55,0.8236235572573214,7.413131668818693
0.56,0.8263687925668652,7.398703245317924
0.5700000000000001,0.8291140278764091,7.3842748218171534
0.58,0.8318592631859529,7.369846398316384
0.59,0.8346044984954967,7.355417974815615
0.6,0.8373497338050405,7.340989551314846
0.61,0.8400949691145844,7.326561127814076
0.62,0.8428402044241282,7.312132704313306
0.63,0.845585439733672,7.297704280812537
0.64,0.8483306750432158,7.283275857311767
0.65,0.8510759103527596,7.268847433810998
0.66,0.8538211456623035,7.254419010310229
0.67,0.8565663809718473,7.2399905868094585
0.68,0.8593116162813912,7.225562163308689
0.6900000000000001,0.862056851590935,7.21113373980792
0.7000000000000001,0.8648020869004788,7.196705316307151
0.71,0.8675473222100226,7.182276892806381
0.72,0.8702925575195665,7.1678484693056115
0.73,0.8730377928291102,7.153420045804842
0.74,0.875783028138654,7.138991622304072
0.75,0.8785282634481979,7.124563198803303
0.76,0.8812734987577417,7.110134775302534
0.77,0.8840187340672856,7.0957063518017645
0.78,0.8867639693768294,7.081277928300994
0.79,0.8895092046863733,7.066849504800225
0.8,0.892254439995917,7.052421081299455
0.81,0.8949996753054609,7.037992657798686
0.8200000000000001,0.8977449106150047,7.0235642342979165
0.8300000000000001,0.9004901459245486,7.009135810797147
0.84,0.9032353812340923,6.994707387296378
0.85,0.9059806165436362,6.980278963795608
0.86,0.90872585185318,6.965850540294839
0.87,0.9114710871627238,6.951422116794069
0.88,0.9142163224722677,6.936993693293299
0.89,0.9169615577818115,6.92256526979253
0.9,0.9197067930913553,6.908136846291761
0.91,0.9224520284008991,6.893708422790991
0.92,0.925197263710443,6.879279999290222
0.93,0.9279424990199868,6.864851575789452
0.9400000000000001,0.9306877343295306,6.850423152288682
0.9500000000000001,0.9334329696390744,6.835994728787913
0.96,0.9361782049486183,6.821566305287144
0.97,0.9389234402581621,6.807137881786375
0.98,0.941668675567706,6.7927094582856045
0.99,0.9444139108772498,6.778281034784835
1.0,0.9471591461867936,6.763852611284066
1.01,0.9499043814963375,6.749424187783296
1.02,0.9526496168058812,6.734995764282527
1.03,0.9553948521154251,6.720567340781757
1.04,0.9581400874249689,6.706138917280987
1.05,0.9608853227345127,6.691710493780218
1.06,0.9636305580440565,6.677282070279449
1.07,0.9663757933536004,6.662853646778679
1.08,0.9691210286631442,6.6484252232779095
1.09,0.971866263972688,6.63399679977714
1.1,0.9746114992822319,6.619568376276371
1.11,0.9773567345917757,6.605139952775601
1.12,0.9801019699013196,6.590711529274832
1.1300000000000001,0.9828472052108634,6.576283105774062
1.1400000000000001,0.9855924405204072,6.561854682273292
1.1500000000000001,0.988337675829951,6.547426258772523
1.16,0.9910829111394948,6.532997835271754
1.17,0.9938281464490386,6.518569411770985
1.18,0.9965733817585825,6.504140988270215
1.19,0.9993186170681263,6.489712564769445
1.2,1.0020638523776702,6.475284141268676
1.21,1.004809087687214,6.460855717767906
1.22,1.0075543229967576,6.446427294267137
1.23,1.0723879081933605,5.106787482023364
1.24,1.0841164437955608,4.626467185103127
1.25,1.0765356862178654,4.5508547714432055
1.26,1.06895492864017,4.475242357783283
1.27,1.0613741710624747,4.399629944123361
1.28,1.053793413484779,4.324017530463438
1.29,1.0462126559070837,4.248405116803516
1.3,1.0386318983293883,4.172792703143593
1.31,1.031051140751693,4.0971802894836715
1.32,1.0234703831739975,4.021567875823749
1.33,1.0158896255963021,3.945955462163827
1.34,1.0083088680186068,3.870343048503904
1.35,1.0007281104409114,3.794730634843982
1.36,0.9931473528632159,3.7191182211840594
1.37,0.9855665952855205,3.6435058075241376
1.3800000000000001,0.9779858377078251,3.567893393864215
1.3900000000000001,0.9704050801301296,3.492280980204293
1.4000000000000001,0.9628243225524342,3.41666856654437
1.41,0.9552435649747391,3.3410561528844496
1.42,0.9476628073970436,3.2654437392245272
1.43,0.9400820498193482,3.189831325564605
1.44,0.9325012922416528,3.1142189119046826
1.45,0.9249205346639573,3.0386064982447603
1.46,0.8421665003397603,2.692966478635745
1.47,0.7543914060427842,2.329290464555604
1.48,0.6666163117458082,1.9656144504754631
1.49,0.5788412174488322,1.6019384363953222
1.5,0.5434716536136037,1.4567732679001064
1.51,0.541918877460422,1.452611058563249
1.52,0.5403661013072403,1.4484488492263916
1.53,0.5388133251540586,1.444286639889534
1.54,0.5372605490008768,1.4401244305526766
1.55,0.5357077728476951,1.4359622212158192
1.56,0.5341549966945134,1.4318000118789618
1.57,0.5326022205413317,1.4276378025421044
1.58,0.5310494443881499,1.4234755932052467
1.59,0.5294966682349682,1.4193133838683893
1.6,0.5279438920817865,1.415151174531532
1.61,0.5263911159286048,1.4109889651946745
1.62,0.524838339775423,1.406826755857817
1.6300000000000001,0.5232855636222413,1.4026645465209595
1.6400000000000001,0.5217327874690596,1.398502337184102
1.6500000000000001,0.5201800113158779,1.3943401278472447
1.6600000000000001,0.518627235162696,1.3901779185103873
1.67,0.5170744590095144,1.38601570917353
1.68,0.5155216828563327,1.3818534998366725
1.69,0.513968906703151,1.3776912904998149
1.7,0.5124161305499693,1.3735290811629575
1.71,0.5108633543967875,1.3693668718261
1.72,0.5093105782436058,1.3652046624892427
1.73,0.5077578020904241,1.3610424531523853
1.74,0.5062050259372424,1.3568802438155276
1.75,0.5046522497840606,1.3527180344786702
1.76,0.5030994736308789,1.3485558251418128
1.77,0.5015466974776971,1.3443936158049554
1.78,0.4999939213245154,1.340231406468098
1.79,0.4984411451713337,1.3360691971312404
1.8,0.496888369018152,1.331906987794383
1.81,0.49533559286497025,1.3277447784575256
1.82,0.49378281671178853,1.3235825691206682
1.83,0.49223004055860675,1.3194203597838106
1.84,0.49067726440542503,1.3152581504469532
1.85,0.4891244882522433,1.3110959411100958
1.86,0.4875717120990616,1.3069337317732383
1.87,0.48601893594587986,1.3027715224363807
1.8800000000000001,0.48446615979269814,1.2986093130995233
1.8900000000000001,0.4829133836395164,1.294447103762666
1.9000000000000001,0.4813606074863347,1.2902848944258085
