times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.09925016594630931,9.925020236072173
0.02,0.09850033189261863,9.850040472144347
0.03,0.09775049783892793,9.77506070821652
0.04,0.09700066378523725,9.700080944288693
0.05,0.09625082973154656,9.625101180360867
0.06,0.09550099567785586,9.55012141643304
0.07,0.09475116162416518,9.475141652505213
0.08,0.09400132757047448,9.400161888577387
0.09,0.0932514935167838,9.32518212464956
0.1,0.0925016594630931,9.250202360721733
0.11,0.09175182540940241,9.175222596793907
0.12,0.09100199135571173,9.10024283286608
0.13,0.09025215730202103,9.025263068938255
0.14,0.08950232324833035,8.950283305010426
0.15,0.08875248919463966,8.875303541082602
0.16,0.08800265514094896,8.800323777154775
0.17,0.08725282108725828,8.725344013226948
0.18,0.08650298703356758,8.650364249299122
0.19,0.0857531529798769,8.575384485371295
0.2,0.0850033189261862,8.500404721443468
0.21,0.08425348487249552,8.425424957515641
0.22,0.08350365081880483,8.350445193587815
0.23,0.08313996796354184,8.314071952925593
0.24,0.08288994940223249,8.289062611240912
0.25,0.08263993084092312,8.264053269556232
0.26,0.08238991227961377,8.23904392787155
0.27,0.08213989371830441,8.21403458618687
0.28,0.08188987515699506,8.18902524450219
0.29,0.08163985659568569,8.164015902817509
0.3,0.08138983803437634,8.13900656113283
0.31,0.08113981947306698,8.113997219448148
0.32,0.08088980091175763,8.088987877763467
0.33,0.08063978235044826,8.063978536078787
0.34,0.08038976378913891,8.038969194394106
0.35000000000000003,0.08013974522782955,8.013959852709426
0.36,0.0798897266665202,7.988950511024745
0.37,0.07963970810521083,7.963941169340065
0.38,0.07938968954390148,7.938931827655384
0.39,0.07913967098259211,7.913922485970703
0.4,0.07888965242128276,7.888913144286023
0.41000000000000003,0.0786396338599734,7.863903802601342
0.42,0.07838961529866403,7.838894460916662
0.43,0.07813959673735468,7.813885119231982
0.44,0.07788957817604532,7.7888757775473
0.45,0.07763955961473597,7.76386643586262
0.46,0.0773895410534266,7.7388570941779395
0.47000000000000003,0.07713952249211725,7.713847752493259
0.48,0.07688950393080789,7.688838410808579
0.49,0.07663948536949854,7.6638290691238975
0.5,0.07638946680818917,7.638819727439217
0.51,0.07613944824687982,7.613810385754537
0.52,0.07588942968557046,7.588801044069856
0.53,0.0756394111242611,7.563791702385176
0.54,0.07538939256295174,7.538782360700495
0.55,0.07513937400164239,7.513773019015814
0.56,0.07488935544033302,7.488763677331134
0.5700000000000001,0.07463933687902366,7.463754335646453
0.58,0.07438931831771431,7.438744993961773
0.59,0.07413929975640496,7.413735652277092
0.6,0.0738892811950956,7.3887263105924115
0.61,0.07363926263378623,7.363716968907731
0.62,0.07338924407247688,7.338707627223051
0.63,0.07313922551116753,7.31369828553837
0.64,0.07288920694985816,7.288688943853689
0.65,0.0726391883885488,7.263679602169009
0.66,0.07238916982723945,7.238670260484328
0.67,0.07213915126593008,7.213660918799647
0.68,0.07188913270462073,7.188651577114967
0.6900000000000001,0.07163911414331137,7.163642235430286
0.7000000000000001,0.07138909558200202,7.138632893745606
0.71,0.07113907702069265,7.1136235520609254
