times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.09933333333333334,9.933333333333334
0.02,0.09866666666666667,9.866666666666667
0.03,0.098,9.8
0.04,0.09733333333333334,9.733333333333334
0.05,0.09666666666666668,9.666666666666666
0.06,0.096,9.6
0.07,0.09533333333333334,9.533333333333333
0.08,0.09466666666666668,9.466666666666667
0.09,0.094,9.4
0.1,0.09333333333333334,9.333333333333334
0.11,0.09266666666666667,9.266666666666667
0.12,0.09200000000000001,9.200000000000001
0.13,0.09133333333333334,9.133333333333333
0.14,0.09066666666666667,9.066666666666666
0.15,0.09000000000000001,9.0
0.16,0.08933333333333335,8.933333333333334
0.17,0.08866666666666667,8.866666666666667
0.18,0.08800000000000001,8.8
0.19,0.08733333333333335,8.733333333333334
0.2,0.08666666666666667,8.666666666666668
0.21,0.08600000000000001,8.600000000000001
0.22,0.08533333333333334,8.533333333333333
0.23,0.08466666666666667,8.466666666666667
0.24,0.084,8.4
0.25,0.08333333333333334,8.333333333333334
0.26,0.08311111111111112,8.311111111111112
0.27,0.0828888888888889,8.28888888888889
0.28,0.08266666666666668,8.266666666666667
0.29,0.08244444444444446,8.244444444444445
0.3,0.08222222222222224,8.222222222222223
0.31,0.082,8.200000000000001
0.32,0.08177777777777778,8.177777777777779
0.33,0.08155555555555556,8.155555555555557
0.34,0.08133333333333334,8.133333333333333
0.35000000000000003,0.08111111111111112,8.11111111111111
0.36,0.0808888888888889,8.088888888888889
0.37,0.08066666666666668,8.066666666666666
0.38,0.08044444444444446,8.044444444444444
0.39,0.08022222222222224,8.022222222222222
0.4,0.08000000000000002,8.0
0.41000000000000003,0.07977777777777778,7.977777777777778
0.42,0.07955555555555556,7.955555555555556
0.43,0.07933333333333334,7.933333333333334
0.44,0.07911111111111112,7.911111111111111
0.45,0.0788888888888889,7.888888888888889
0.46,0.07866666666666668,7.866666666666667
0.47000000000000003,0.07844444444444446,7.844444444444445
0.48,0.07822222222222223,7.822222222222223
0.49,0.07800000000000001,7.800000000000001
0.5,0.07777777777777779,7.777777777777778
0.51,0.07755555555555557,7.7555555555555555
0.52,0.07733333333333334,7.733333333333333
0.53,0.07711111111111112,7.711111111111111
0.54,0.0768888888888889,7.688888888888889
0.55,0.07666666666666667,7.666666666666667
0.56,0.07644444444444445,7.644444444444445
0.5700000000000001,0.07622222222222223,7.622222222222222
0.58,0.07600000000000001,7.6000000000000005
0.59,0.07577777777777779,7.5777777777777775
0.6,0.07555555555555557,7.555555555555555
0.61,0.07533333333333335,7.533333333333333
0.62,0.07511111111111113,7.511111111111111
0.63,0.0748888888888889,7.488888888888889
0.64,0.07466666666666667,7.466666666666667
0.65,0.07444444444444445,7.444444444444445
0.66,0.07422222222222223,7.4222222222222225
0.67,0.07400000000000001,7.4
0.68,0.07377777777777779,7.377777777777777
0.6900000000000001,0.07355555555555557,7.355555555555555
0.7000000000000001,0.07333333333333335,7.333333333333333
0.71,0.07311111111111113,7.311111111111111
0.72,0.0728888888888889,7.288888888888889
0.73,0.07266666666666668,7.266666666666667
0.74,0.07244444444444445,7.2444444444444445
0.75,0.07222222222222223,7.222222222222222
0.76,0.07200000000000001,7.199999999999999
0.77,0.07177777777777779,7.177777777777777
0.78,0.07155555555555557,7.155555555555555
0.79,0.07133333333333335,7.133333333333333
0.8,0.07111111111111112,7.111111111111111
0.81,0.0708888888888889,7.088888888888889
0.8200000000000001,0.07066666666666668,7.066666666666666
0.8300000000000001,0.07044444444444445,7.044444444444444
0.84,0.07022222222222224,7.022222222222222
0.85,0.07,7.0
0.86,0.06977777777777779,6.977777777777778
0.87,0.06955555555555556,6.955555555555556
0.88,0.06933333333333334,6.933333333333333
0.89,0.06911111111111112,6.9111111111111105
0.9,0.0688888888888889,6.888888888888888
0.91,0.06866666666666668,6.866666666666666
0.92,0.06844444444444446,6.844444444444444
0.93,0.06822222222222224,6.822222222222222
0.9400000000000001,0.068,6.799999999999999
0.9500000000000001,0.06777777777777778,6.777777777777777
0.96,0.06755555555555556,6.7555555555555555
0.97,0.06733333333333336,6.7333333333333325
0.98,0.06711111111111112,6.71111111111111
0.99,0.0668888888888889,6.688888888888888
1.0,0.06666666666666668,6.666666666666666
1.01,0.06653333333333335,6.653333333333332
1.02,0.06640000000000001,6.64
1.03,0.06626666666666668,6.626666666666666
1.04,0.06613333333333335,6.613333333333332
1.05,0.06600000000000002,6.6
1.06,0.06586666666666668,6.586666666666666
1.07,0.06573333333333334,6.573333333333332
1.08,0.0656,6.56
1.09,0.06546666666666667,6.546666666666666
1.1,0.06533333333333334,6.533333333333332
1.11,0.06520000000000001,6.52
1.12,0.06506666666666668,6.506666666666666
1.1300000000000001,0.06493333333333334,6.493333333333332
1.1400000000000001,0.06480000000000001,6.4799999999999995
1.1500000000000001,0.06466666666666668,6.466666666666666
1.16,0.06453333333333335,6.453333333333333
1.17,0.06440000000000001,6.4399999999999995
1.18,0.06426666666666668,6.426666666666666
1.19,0.06413333333333335,6.413333333333333
1.2,0.06400000000000002,6.3999999999999995
1.21,0.06386666666666668,6.386666666666666
1.22,0.06373333333333335,6.373333333333333
1.23,0.06360000000000002,6.359999999999999
1.24,0.06346666666666667,6.346666666666666
1.25,0.06333333333333334,6.333333333333333
1.26,0.0632,6.319999999999999
1.27,0.06306666666666667,6.306666666666667
1.28,0.06293333333333334,6.293333333333333
1.29,0.06280000000000001,6.279999999999999
1.3,0.06266666666666668,6.266666666666666
1.31,0.06253333333333334,6.253333333333333
1.32,0.06240000000000001,6.239999999999999
1.33,0.06226666666666668,6.226666666666667
1.34,0.062133333333333346,6.213333333333333
1.35,0.062000000000000006,6.199999999999999
1.36,0.061866666666666674,6.1866666666666665
