times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.42962055209246663,6.099001817374016
0.02,0.42995485182195625,6.092497479174347
0.03,0.43028915155144587,6.085993140974679
0.04,0.43062345128093554,6.079488802775011
0.05,0.43095775101042516,6.0729844645753435
0.06,0.43129205073991483,6.066480126375676
0.07,0.43162635046940445,6.059975788176007
0.08,0.43196065019889407,6.053471449976339
0.09,0.43229494992838374,6.046967111776671
0.1,0.43262924965787336,6.040462773577003
0.11,0.432963549387363,6.033958435377334
0.12,0.43329784911685265,6.0274540971776664
0.13,0.43363214884634227,6.020949758977999
0.14,0.43396644857583194,6.014445420778331
0.15,0.43430074830532156,6.007941082578663
0.16,0.4346350480348112,6.001436744378994
0.17,0.43496934776430085,5.994932406179326
0.18,0.43530364749379047,5.988428067979658
0.19,0.4356379472232801,5.98192372977999
0.2,0.43597224695276976,5.975419391580322
0.21,0.4363065466822594,5.968915053380654
0.22,0.43664084641174905,5.962410715180986
0.23,0.43697514614123867,5.955906376981318
0.24,0.4373094458707283,5.94940203878165
0.25,0.43764374560021796,5.942897700581982
0.26,0.4379780453297076,5.936393362382313
0.27,0.4383123450591972,5.929889024182645
0.28,0.43864664478868687,5.9233846859829775
0.29,0.4389809445181765,5.91688034778331
0.3,0.43931524424766616,5.910376009583641
0.31,0.4396495439771558,5.903871671383973
0.32,0.4399838437066454,5.897367333184305
0.33,0.44031814343613507,5.890862994984637
0.34,0.4406524431656247,5.884358656784969
0.35000000000000003,0.4409867428951143,5.8778543185853005
0.36,0.441321042624604,5.871349980385633
0.37,0.4416553423540936,5.864845642185965
0.38,0.44198964208358327,5.858341303986297
0.39,0.4423239418130729,5.851836965786629
0.4,0.4426582415425625,5.84533262758696
0.41000000000000003,0.4429925412720522,5.838828289387292
0.42,0.4433268410015418,5.832323951187624
0.43,0.4436611407310314,5.8258196129879565
0.44,0.4439954404605211,5.819315274788288
0.45,0.4443297401900107,5.81281093658862
0.46,0.4446640399195004,5.806306598388952
0.47000000000000003,0.44499833964899,5.799802260189284
0.48,0.4453326393784796,5.793297921989616
0.49,0.4456669391079693,5.786793583789947
0.5,0.4460012388374589,5.7802892455902795
0.51,0.4463355385669485,5.773784907390612
0.52,0.4466698382964382,5.767280569190944
0.53,0.4470041380259278,5.760776230991276
0.54,0.4473384377554175,5.754271892791607
0.55,0.4476727374849071,5.747767554591939
0.56,0.4480070372143967,5.741263216392271
0.5700000000000001,0.4483413369438864,5.734758878192603
0.58,0.448675636673376,5.728254539992935
0.59,0.44900993640286563,5.721750201793267
0.6,0.4493442361323553,5.715245863593599
0.61,0.4496785358618449,5.708741525393931
0.62,0.4500128355913346,5.702237187194263
0.63,0.4503471353208242,5.695732848994594
0.64,0.45068143505031383,5.689228510794926
0.65,0.4510157347798035,5.682724172595258
0.66,0.4513500345092931,5.6762198343955905
0.67,0.45168433423878274,5.669715496195923
0.68,0.4520186339682724,5.663211157996254
0.6900000000000001,0.452352933697762,5.656706819796586
0.7000000000000001,0.4526872334272517,5.650202481596918
0.71,0.4530215331567413,5.64369814339725
0.72,0.45335583288623094,5.637193805197582
0.73,0.4536901326157206,5.6306894669979135
0.74,0.4540244323452102,5.624185128798246
0.75,0.45435873207469984,5.617680790598578
0.76,0.4546930318041895,5.61117645239891
0.77,0.45502733153367914,5.604672114199241
0.78,0.4553616312631688,5.598167775999573
0.79,0.4556959309926584,5.591663437799905
0.8,0.45603023072214804,5.585159099600237
0.81,0.4563645304516377,5.5786547614005695
0.8200000000000001,0.45669883018112734,5.572150423200901
0.8300000000000001,0.45703312991061695,5.565646085001233
0.84,0.4573674296401066,5.559141746801565
0.85,0.45770172936959624,5.552637408601897
0.86,0.4580360290990859,5.546133070402229
0.87,0.45837032882857554,5.53962873220256
0.88,0.45870462855806515,5.5331243940028925
0.89,0.4590389282875548,5.526620055803225
0.9,0.45937322801704444,5.520115717603557
0.91,0.45970752774653406,5.513611379403889
0.92,0.46004182747602373,5.50710704120422
0.93,0.46037612720551335,5.500602703004552
0.9400000000000001,0.460710426935003,5.494098364804884
0.9500000000000001,0.46104472666449264,5.487594026605216
0.96,0.46137902639398226,5.481089688405548
0.97,0.46171332612347193,5.47458535020588
0.98,0.46204762585296155,5.468081012006212
0.99,0.46238192558245117,5.461576673806544
1.0,0.46271622531194084,5.455072335606876
1.01,0.46305052504143046,5.448567997407207
1.02,0.46338482477092013,5.442063659207539
1.03,0.46371912450040975,5.435559321007871
1.04,0.46405342422989937,5.4290549828082035
1.05,0.46438772395938904,5.422550644608535
1.06,0.46472202368887866,5.416046306408867
1.07,0.46505632341836833,5.409541968209199
1.08,0.46539062314785795,5.403037630009531
1.09,0.46572492287734757,5.396533291809863
1.1,0.46605922260683724,5.390028953610194
1.11,0.46639352233632686,5.3835246154105265
1.12,0.4667278220658165,5.377020277210859
1.1300000000000001,0.46706212179530615,5.370515939011191
1.1400000000000001,0.46739642152479577,5.364011600811523
1.1500000000000001,0.4677307212542854,5.357507262611854
1.16,0.46806502098377506,5.351002924412186
1.17,0.4683993207132647,5.344498586212518
1.18,0.46873362044275435,5.33799424801285
1.19,0.46906792017224397,5.3314899098131825
1.2,0.4694022199017336,5.324985571613514
1.21,0.46973651963122326,5.318481233413846
1.22,0.4700708193607129,5.311976895214178
1.23,0.47040511909020255,5.30547255701451
1.24,0.47073941881969217,5.298968218814842
1.25,0.4710737185491818,5.292463880615173
1.26,0.47140801827867146,5.2859595424155055
1.27,0.4717423180081611,5.279455204215838
1.28,0.4720766177376507,5.27295086601617
1.29,0.47241091746714037,5.266446527816501
1.3,0.47274521719663,5.259942189616833
1.31,0.4730795169261196,5.253437851417165
1.32,0.4734138166556093,5.246933513217497
1.33,0.4737481163850989,5.2404291750178285
1.34,0.47408241611458857,5.233924836818161
1.35,0.4744167158440782,5.227420498618493
1.36,0.4747510155735678,5.220916160418825
1.37,0.4750853153030575,5.214411822219157
1.3800000000000001,0.4754196150325471,5.207907484019488
1.3900000000000001,0.47575391476203677,5.20140314581982
1.4000000000000001,0.4760882144915264,5.194898807620152
1.41,0.476422514221016,5.188394469420484
1.42,0.4767568139505056,5.1818901312208165
1.43,0.4770911136799953,5.175385793021148
1.44,0.4774254134094849,5.16888145482148
1.45,0.4777597131389746,5.162377116621812
1.46,0.4780940128684642,5.155872778422144
1.47,0.4784283125979538,5.149368440222476
1.48,0.4787626123274435,5.142864102022807
1.49,0.4790969120569331,5.1363597638231395
1.5,0.4794312117864228,5.129855425623472
1.51,0.4797655115159124,5.123351087423804
1.52,0.480099811245402,5.116846749224136
1.53,0.4804341109748917,5.110342411024467
1.54,0.4807684107043813,5.103838072824799
1.55,0.481102710433871,5.097333734625131
1.56,0.4814370101633606,5.090829396425463
1.57,0.4817713098928502,5.0843250582257955
1.58,0.4821056096223399,5.077820720026127
1.59,0.4824399093518295,5.071316381826459
1.6,0.48277420908131913,5.064812043626791
1.61,0.4831085088108088,5.058307705427122
1.62,0.4834428085402984,5.051803367227454
1.6300000000000001,0.48377710826978804,5.045299029027786
1.6400000000000001,0.4841114079992777,5.0387946908281185
1.6500000000000001,0.4844457077287673,5.032290352628451
1.6600000000000001,0.484780007458257,5.025786014428782
1.67,0.4851143071877466,5.019281676229115
1.68,0.48544860691723624,5.012777338029446
1.69,0.4857829066467259,5.006272999829778
1.7,0.4861172063762155,4.99976866163011
1.71,0.48645150610570514,4.9932643234304415
1.72,0.4867858058351948,4.986759985230774
1.73,0.48712010556468444,4.980255647031106
1.74,0.4874544052941741,4.973751308831438
1.75,0.4877887050236637,4.96724697063177
1.76,0.48812300475315334,4.960742632432101
1.77,0.488457304482643,4.954238294232433
1.78,0.48879160421213264,4.947733956032765
1.79,0.48912590394162225,4.941229617833097
1.8,0.4894602036711119,4.9347252796334296
1.81,0.48979450340060154,4.928220941433761
1.82,0.4901288031300912,4.921716603234093
1.83,0.49046310285958084,4.915212265034425
1.84,0.49079740258907045,4.908707926834757
1.85,0.4911317023185601,4.902203588635089
1.86,0.49146600204804974,4.89569925043542
1.87,0.4918003017775394,4.8891949122357525
1.8800000000000001,0.49213460150702903,4.882690574036085
1.8900000000000001,0.49246890123651865,4.876186235836416
1.9000000000000001,0.4928032009660083,4.869681897636748
1.9100000000000001,0.49313750069549794,4.86317755943708
1.92,0.49347180042498756,4.856673221237412
1.93,0.49380610015447723,4.850168883037744
1.94,0.49414039988396685,4.843664544838076
1.95,0.49447469961345647,4.8371602066384085
1.96,0.49480899934294614,4.83065586843874
1.97,0.49514329907243576,4.824151530239072
1.98,0.49547759880192543,4.817647192039404
1.99,0.49581189853141505,4.811142853839735
2.0,0.49614619826090467,4.804638515640067
2.0100000000000002,0.49648049799039434,4.798134177440399
2.02,0.49681479771988396,4.7916298392407315
2.0300000000000002,0.49714909744937363,4.785125501041063
2.04,0.49748339717886325,4.778621162841395
2.05,0.49781769690835287,4.772116824641727
2.06,0.49815199663784254,4.765612486442059
2.07,0.49848629636733216,4.759108148242391
2.08,0.49882059609682183,4.752603810042723
2.09,0.49915489582631145,4.7460994718430545
2.1,0.49948919555580107,4.739595133643387
2.11,0.4998234952852907,4.733090795443719
2.12,0.5001577950147804,4.72658645724405
2.13,0.50049209474427,4.720082119044383
2.14,0.5008263944737597,4.713577780844714
2.15,0.5011606942032493,4.707073442645046
2.16,0.5014949939327389,4.700569104445378
2.17,0.5018292936622285,4.69406476624571
2.18,0.5021635933917182,4.687560428046042
2.19,0.5024978931212079,4.681056089846374
2.2,0.5028321928506975,4.674551751646706
2.21,0.5031664925801871,4.668047413447038
2.22,0.5035007923096767,4.661543075247369
2.23,0.5038350920391663,4.655038737047701
2.24,0.504169391768656,4.648534398848033
2.25,0.5045036914981457,4.6420300606483655
2.2600000000000002,0.5048379912276353,4.635525722448698
2.27,0.5051722909571249,4.629021384249029
2.2800000000000002,0.5055065906866145,4.622517046049361
2.29,0.5058408904161042,4.616012707849693
2.3000000000000003,0.5061751901455939,4.609508369650024
2.31,0.5065094898750835,4.603004031450357
2.32,0.5068437896045731,4.5964996932506885
2.33,0.5071780893340627,4.589995355051021
2.34,0.5075123890635524,4.583491016851353
2.35,0.5078466887930421,4.576986678651685
2.36,0.5081809885225317,4.570482340452017
2.37,0.5085152882520213,4.563978002252348
2.38,0.5088495879815109,4.55747366405268
2.39,0.5091838877110006,4.550969325853012
2.4,0.5095181874404903,4.5444649876533445
2.41,0.5098524871699799,4.537960649453676
2.42,0.5101867868994695,4.531456311254008
2.43,0.5105210866289591,4.52495197305434
2.44,0.5108553863584488,4.518447634854672
2.45,0.5111896860879385,4.511943296655003
2.46,0.5115239858174281,4.505438958455336
2.47,0.5118582855469177,4.4989346202556675
2.48,0.5121925852764073,4.492430282056
2.49,0.512526885005897,4.485925943856332
2.5,0.5128611847353867,4.479421605656663
2.5100000000000002,0.5131954844648763,4.472917267456995
2.52,0.5135297841943659,4.466412929257327
2.5300000000000002,0.5138640839238555,4.459908591057659
2.54,0.5141983836533451,4.453404252857991
2.5500000000000003,0.5145326833828349,4.446899914658323
2.56,0.5148669831123245,4.440395576458655
2.57,0.5152012828418141,4.433891238258987
2.58,0.5155355825713037,4.427386900059319
2.59,0.5158698823007933,4.420882561859651
2.6,0.516204182030283,4.414378223659982
2.61,0.5165384817597727,4.407873885460314
2.62,0.5168727814892623,4.401369547260646
2.63,0.5172070812187519,4.3948652090609786
2.64,0.5175413809482415,4.388360870861311
2.65,0.5178756806777312,4.381856532661642
2.66,0.5182099804072209,4.375352194461974
2.67,0.5185442801367105,4.368847856262306
2.68,0.5188785798662001,4.362343518062637
2.69,0.5192128795956897,4.35583917986297
2.7,0.5195471793251794,4.3493348416633015
2.71,0.5198814790546691,4.342830503463634
2.72,0.5202157787841587,4.336326165263966
2.73,0.5205500785136483,4.329821827064298
2.74,0.5208843782431379,4.323317488864629
2.75,0.5212186779726276,4.316813150664961
2.7600000000000002,0.5215529777021173,4.310308812465293
2.77,0.5218872774316069,4.303804474265625
2.7800000000000002,0.5222331118857083,4.296503904675816
2.79,0.5229514550914361,4.263489399892003
2.8000000000000003,0.523669798297164,4.230474895108188
2.81,0.5243881415028918,4.197460390324374
2.82,0.5251064847086196,4.1644458855405615
2.83,0.5258248279143476,4.131431380756746
2.84,0.5265431711200754,4.098416875972933
2.85,0.5272615143258034,4.065402371189118
2.86,0.5279798575315312,4.032387866405305
2.87,0.528698200737259,3.99937336162149
2.88,0.5294165439429869,3.9663588568376764
2.89,0.5301348871487148,3.9333443520538616
2.9,0.5308532303544427,3.9003298472700485
2.91,0.5315715735601705,3.8673153424862337
2.92,0.5322899167658984,3.83430083770242
2.93,0.5330082599716263,3.8012863329186053
2.94,0.5337266031773541,3.7682718281347922
2.95,0.534444946383082,3.735257323350977
2.96,0.5351632895888099,3.702242818567164
2.97,0.5358816327945377,3.669228313783349
2.98,0.5365999760002655,3.6362138089995355
2.99,0.5373183192059935,3.6031993042157207
3.0,0.5380366624117213,3.5701847994319076
3.0100000000000002,0.5387550056174492,3.5371702946480927
3.02,0.5394733488231771,3.5041557898642792
3.0300000000000002,0.5401916920289049,3.4711412850804644
3.04,0.5409100352346328,3.438126780296651
3.0500000000000003,0.5416283784403607,3.4051122755128365
3.06,0.5423467216460885,3.372097770729023
3.0700000000000003,0.5430650648518164,3.339083265945208
3.08,0.5437834080575442,3.3060687611613946
3.09,0.5445017512632722,3.2730542563775815
3.1,0.545220094469,3.2400397515937662
3.11,0.5459384376747278,3.207025246809953
3.12,0.5466567808804558,3.1740107420261383
3.13,0.5473751240861836,3.140996237242325
3.14,0.5480934672919114,3.1079817324585104
3.15,0.5488118104976393,3.074967227674697
3.16,0.5495301537033672,3.0419527228908816
3.17,0.550248496909095,3.0089382181070685
3.18,0.550966840114823,2.9759237133232537
3.19,0.5516851833205508,2.94290920853944
3.2,0.5524035265262787,2.9098947037556258
3.21,0.5531218697320065,2.8768801989718122
3.22,0.5538402129377344,2.8438656941879974
3.23,0.5545585561434623,2.810851189404184
3.24,0.5552768993491901,2.777836684620369
3.25,0.5559952425549181,2.7448221798365555
3.2600000000000002,0.5567135857606459,2.711807675052741
3.27,0.5574319289663737,2.6787931702689276
3.2800000000000002,0.5579623430580455,2.647092819014243
3.29,0.555902478110431,2.6335058098992628
3.3000000000000003,0.5538426131628165,2.619918800784282
3.31,0.5517827482152021,2.6063317916693016
3.3200000000000003,0.5497228832675876,2.592744782554321
3.33,0.5476630183199731,2.579157773439341
3.34,0.5456031533723587,2.565570764324361
3.35,0.5435432884247441,2.55198375520938
3.36,0.5414834234771297,2.5383967460943997
3.37,0.5394235585295152,2.524809736979419
3.38,0.5373636935819007,2.5112227278644386
3.39,0.5353038286342862,2.497635718749458
3.4,0.5332439636866717,2.484048709634478
3.41,0.5311840987390573,2.470461700519497
3.42,0.5291242337914428,2.4568746914045168
3.43,0.5270643688438282,2.443287682289536
3.44,0.5250045038962138,2.4297006731745556
3.45,0.5229446389485993,2.416113664059575
3.46,0.5208847740009849,2.402526654944595
3.47,0.5188249090533703,2.388939645829614
3.48,0.5167650441057559,2.375352636714634
3.49,0.5147051791581413,2.3617656275996533
3.5,0.512645314210527,2.348178618484673
3.5100000000000002,0.5105854492629124,2.334591609369692
3.52,0.5085255843152979,2.321004600254712
3.5300000000000002,0.5064657193676834,2.307417591139731
3.54,0.5044058544200689,2.293830582024751
3.5500000000000003,0.5023459894724545,2.2802435729097703
3.56,0.50028612452484,2.2666565637947897
3.5700000000000003,0.49822625957722544,2.253069554679809
3.58,0.49616639462961104,2.239482545564829
3.59,0.4941065296819966,2.225895536449849
3.6,0.4920466647343821,2.212308527334868
3.61,0.4899867997867676,2.198721518219888
3.62,0.48792693483915306,2.1851345091049073
3.63,0.4858670698915386,2.1715474999899267
3.64,0.4838072049439241,2.157960490874946
3.65,0.4817473399963097,2.144373481759966
3.66,0.47968747504869513,2.130786472644985
3.67,0.4776276101010807,2.117199463530005
3.68,0.47556774515346617,2.103612454415024
3.69,0.4735078802058517,2.0900254453000437
3.7,0.4714480152582372,2.076438436185063
3.71,0.46938815031062275,2.062851427070083
3.72,0.4673282853630082,2.049264417955102
3.73,0.4652684204153938,2.035677408840122
3.74,0.4632085554677793,2.0220903997251414
3.75,0.46114869052016483,2.0085033906101613
3.7600000000000002,0.45908882557255026,1.9949163814951802
3.77,0.4570289606249358,1.9813293723802001
3.7800000000000002,0.4549690956773213,1.9677423632652191
3.79,0.45290923072970685,1.954155354150239
3.8000000000000003,0.45084936578209234,1.9405683450352584
3.81,0.4487895008344779,1.926981335920278
3.8200000000000003,0.4467296358868634,1.9133943268052973
3.83,0.4446697709392489,1.8998073176903172
3.84,0.44260990599163447,1.886220308575337
3.85,0.44055004104401996,1.872633299460356
3.86,0.4384901760964055,1.859046290345376
3.87,0.436430311148791,1.8454592812303952
3.88,0.43437044620117654,1.8318722721154148
3.89,0.43231058125356203,1.8182852630004342
3.9,0.4302507163059476,1.8046982538854541
3.91,0.428190851358333,1.7911112447704731
3.92,0.42613098641071856,1.777524235655493
3.93,0.4240711214631041,1.7639372265405122
3.94,0.42201125651548965,1.750350217425532
3.95,0.4199513915678751,1.7367632083105513
3.96,0.41789152662026063,1.7231761991955712
3.97,0.4158316616726461,1.7095891900805902
3.98,0.4137717967250317,1.69600218096561
3.99,0.41171193177741716,1.6824151718506293
4.0,0.4096520668298027,1.6688281627356492
4.01,0.40759220188218825,1.6552411536206688
4.0200000000000005,0.4055323369345737,1.6416541445056876
4.03,0.40347247198695924,1.6280671353907075
4.04,0.4014126070393448,1.6144801262757271
4.05,0.39935274209173033,1.600893117160747
4.0600000000000005,0.3972928771441157,1.5873061080457656
4.07,0.3952330121965013,1.5737190989307854
4.08,0.39317314724888686,1.5601320898158053
4.09,0.3911132823012724,1.546545080700825
4.1,0.38905341735365795,1.5329580715858449
4.11,0.38699355240604333,1.5193710624708634
4.12,0.38493368745842893,1.5057840533558833
4.13,0.3828738225108145,1.4921970442409032
4.14,0.3808139575632,1.4786100351259228
4.15,0.37875409261558535,1.4650230260109416
4.16,0.37669422766797095,1.4514360168959612
4.17,0.3746343627203565,1.4378490077809811
4.18,0.3725744977727421,1.424261998666001
4.19,0.3705146328251274,1.4106749895510196
4.2,0.36845476787751297,1.3970879804360394
4.21,0.36639490292989857,1.383500971321059
4.22,0.3643350379822841,1.369913962206079
4.23,0.3622751730346695,1.3563269530910975
4.24,0.36021530808705504,1.3427399439761174
4.25,0.3581554431394406,1.3291529348611373
4.26,0.3560955781918262,1.3155659257461572
4.2700000000000005,0.35403571324421157,1.3019789166311757
4.28,0.3519758482965971,1.2883919075161956
4.29,0.34991598334898266,1.2748048984012152
4.3,0.3478561184013682,1.2612178892862351
4.3100000000000005,0.34579625345375364,1.2476308801712537
4.32,0.3437363885061392,1.2340438710562736
4.33,0.34167652355852474,1.2204568619412934
4.34,0.34069639857821243,1.2157905246074348
4.3500000000000005,0.339965290426757,1.2131815320653587
4.36,0.3392341822753016,1.2105725395232827
4.37,0.3385030741238462,1.2079635469812067
4.38,0.33777196597239084,1.2053545544391306
4.39,0.3370408578209355,1.2027455618970546
4.4,0.3363097496694801,1.2001365693549784
4.41,0.3355786415180247,1.1975275768129026
4.42,0.3348475333665693,1.1949185842708265
4.43,0.3341164252151139,1.1923095917287505
4.44,0.3333853170636585,1.1897005991866743
4.45,0.3326542089122031,1.1870916066445982
4.46,0.3319231007607477,1.1844826141025224
4.47,0.33119199260929233,1.1818736215604464
4.48,0.3304608844578369,1.1792646290183701
4.49,0.32972977630638156,1.1766556364762941
4.5,0.3289986681549262,1.174046643934218
4.51,0.3282675600034708,1.171437651392142
4.5200000000000005,0.32753645185201535,1.168828658850066
4.53,0.32680534370055997,1.16621966630799
4.54,0.3260742355491046,1.163610673765914
4.55,0.3253431273976492,1.161001681223838
4.5600000000000005,0.32461201924619376,1.1583926886817617
4.57,0.3238809110947384,1.155783696139686
4.58,0.323149802943283,1.1531747035976099
4.59,0.32241869479182766,1.1505657110555338
4.6000000000000005,0.3216875866403722,1.1479567185134576
4.61,0.32095647848891684,1.1453477259713816
4.62,0.32022537033746146,1.1427387334293055
4.63,0.3194942621860061,1.1401297408872297
4.64,0.3187631540345507,1.1375207483451537
4.65,0.31803204588309525,1.1349117558030775
4.66,0.31730093773163986,1.1323027632610014
4.67,0.31656982958018454,1.1296937707189254
4.68,0.31583872142872915,1.1270847781768496
4.69,0.3151076132772737,1.1244757856347734
4.7,0.31437650512581833,1.1218667930926973
4.71,0.31364539697436294,1.1192578005506213
4.72,0.31291428882290756,1.1166488080085453
4.73,0.3121831806714521,1.114039815466469
4.74,0.31145207251999674,1.1114308229243932
4.75,0.31072096436854135,1.1088218303823172
4.76,0.30998985621708597,1.1062128378402412
4.7700000000000005,0.3092587480656306,1.103603845298165
4.78,0.3085276399141752,1.1009948527560889
4.79,0.3077965317627198,1.098385860214013
4.8,0.30706542361126443,1.095776867671937
4.8100000000000005,0.306334315459809,1.0931678751298608
4.82,0.3056032073083536,1.0905588825877848
4.83,0.3048720991568982,1.0879498900457087
4.84,0.30414099100544284,1.0853408975036327
4.8500000000000005,0.3034098828539874,1.0827319049615567
4.86,0.302678774702532,1.0801229124194807
4.87,0.3019476665510767,1.0775139198774046
4.88,0.3012165583996213,1.0749049273353286
4.89,0.3004854502481659,1.0722959347932526
4.9,0.2997543420967105,1.0696869422511766
4.91,0.2990232339452551,1.0670779497091005
4.92,0.2982921257937997,1.0644689571670245
4.93,0.2975610176423443,1.0618599646249485
4.94,0.2968299094908889,1.0592509720828722
