times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.7954339726280492,7.208370783951255
0.02,0.9181022425453527,6.59163153869603
0.03,0.9186134476319574,6.5803152606026805
0.04,0.9191246527185621,6.568998982509332
0.05,0.9196358578051669,6.557682704415984
0.06,0.9201470628917715,6.546366426322636
0.07,0.9206582679783762,6.535050148229287
0.08,0.921169473064981,6.523733870135938
0.09,0.9216806781515857,6.51241759204259
0.1,0.9221918832381903,6.501101313949242
0.11,0.9227030883247951,6.489785035855893
0.12,0.9232142934113998,6.478468757762545
0.13,0.9237254984980046,6.467152479669196
0.14,0.9242367035846092,6.455836201575848
0.15,0.9247479086712139,6.444519923482499
0.16,0.9252591137578187,6.433203645389151
0.17,0.9257703188444234,6.421887367295803
0.18,0.926281523931028,6.410571089202454
0.19,0.9267927290176328,6.399254811109105
0.2,0.9273039341042375,6.387938533015757
0.21,0.9278151391908422,6.376622254922409
0.22,0.9283263442774469,6.3653059768290605
0.23,0.9288375493640516,6.353989698735711
0.24,0.9293487544506563,6.342673420642363
0.25,0.9298599595372611,6.331357142549015
0.26,0.9303711646238657,6.320040864455667
0.27,0.9308823697104704,6.308724586362318
0.28,0.9313935747970752,6.297408308268969
0.29,0.9319047798836799,6.286092030175621
0.3,0.9324159849702846,6.274775752082273
0.31,0.9329271900568893,6.263459473988924
0.32,0.933438395143494,6.2521431958955755
0.33,0.9339496002300988,6.240826917802227
0.34,0.9344608053167034,6.229510639708879
0.35000000000000003,0.9349720104033081,6.21819436161553
0.36,0.9354832154899129,6.206878083522182
0.37,0.9359944205765176,6.1955618054288335
0.38,0.9365056256631222,6.184245527335485
0.39,0.937016830749727,6.172929249242136
0.4,0.9375280358363317,6.161612971148788
0.41000000000000003,0.9380392409229364,6.15029669305544
0.42,0.9385504460095411,6.1389804149620915
0.43,0.9390616510961458,6.127664136868742
0.44,0.9395728561827505,6.116347858775394
0.45,0.9400840612693553,6.105031580682046
0.46,0.9405952663559599,6.093715302588698
0.47000000000000003,0.9411064714425647,6.0823990244953485
0.48,0.9416176765291694,6.071082746402
0.49,0.942128881615774,6.059766468308652
0.5,0.9426400867023788,6.048450190215304
0.51,0.9431512917889835,6.037133912121955
0.52,0.9436624968755882,6.0258176340286065
0.53,0.9441737019621929,6.014501355935258
0.54,0.9446849070487976,6.00318507784191
0.55,0.9451961121354023,5.991868799748561
0.56,0.9457073172220071,5.980552521655213
0.5700000000000001,0.9462185223086117,5.969236243561864
0.58,0.9467297273952164,5.957919965468516
0.59,0.9472409324818212,5.946603687375168
0.6,0.9477521375684259,5.935287409281819
0.61,0.9482633426550305,5.923971131188471
0.62,0.9487745477416353,5.912654853095122
0.63,0.94928575282824,5.901338575001773
0.64,0.9497969579148448,5.890022296908425
0.65,0.9503081630014494,5.878706018815077
0.66,0.9508193680880541,5.867389740721729
0.67,0.9513305731746589,5.8560734626283795
0.68,0.9518417782612636,5.844757184535031
0.6900000000000001,0.9523529833478682,5.833440906441683
0.7000000000000001,0.952864188434473,5.822124628348335
0.71,0.9533753935210777,5.810808350254986
0.72,0.9538865986076824,5.799492072161637
0.73,0.9543978036942871,5.788175794068289
0.74,0.9549090087808918,5.776859515974941
0.75,0.9554202138674965,5.765543237881593
0.76,0.9559314189541013,5.754226959788244
0.77,0.9564426240407059,5.742910681694895
0.78,0.9569538291273106,5.731594403601547
0.79,0.9574650342139154,5.720278125508198
0.8,0.9579762393005201,5.70896184741485
0.81,0.9584874443871247,5.697645569321502
0.8200000000000001,0.9589986494737295,5.686329291228153
0.8300000000000001,0.9595098545603342,5.675013013134804
0.84,0.960021059646939,5.663696735041456
0.85,0.9605322647335436,5.652380456948108
0.86,0.9610434698201483,5.6410641788547595
0.87,0.9615546749067531,5.62974790076141
0.88,0.9620658799933578,5.618431622668062
0.89,0.9625770850799624,5.607115344574714
0.9,0.9630882901665672,5.595799066481366
0.91,0.9635994952531719,5.5844827883880175
0.92,0.9641107003397766,5.573166510294668
0.93,0.9646219054263813,5.56185023220132
0.9400000000000001,0.965133110512986,5.550533954107972
0.9500000000000001,0.9656443155995907,5.539217676014623
0.96,0.9661555206861955,5.5279013979212746
0.97,0.9666667257728001,5.516585119827926
0.98,0.9671779308594048,5.505268841734578
0.99,0.9676891359460096,5.49395256364123
1.0,0.9682003410326143,5.482636285547881
1.01,0.968711546119219,5.4713200074545325
1.02,0.9692227512058237,5.460003729361183
1.03,0.9697339562924284,5.448687451267835
1.04,0.9702451613790332,5.437371173174487
1.05,0.9707563664656378,5.426054895081139
1.06,0.9712675715522425,5.4147386169877905
1.07,0.9717787766388473,5.403422338894441
1.08,0.972289981725452,5.392106060801093
1.09,0.9728011868120566,5.380789782707745
1.1,0.9733123918986614,5.369473504614396
1.11,0.9738235969852661,5.3581572265210475
1.12,0.9743348020718708,5.346840948427699
1.1300000000000001,0.9748460071584755,5.335524670334351
1.1400000000000001,0.9753572122450802,5.324208392241003
1.1500000000000001,0.975868417331685,5.312892114147654
1.16,0.9763796224182897,5.3015758360543055
1.17,0.9768908275048943,5.290259557960957
1.18,0.977402032591499,5.278943279867609
1.19,0.9779132376781038,5.26762700177426
1.2,0.9784244427647085,5.256310723680912
1.21,0.9789356478513132,5.2449944455875634
1.22,0.9794468529379179,5.233678167494215
1.23,0.9799580580245226,5.222361889400866
1.24,0.9804692631111274,5.211045611307518
1.25,0.980980468197732,5.19972933321417
1.26,0.9814916732843367,5.1884130551208205
1.27,0.9820028783709415,5.177096777027472
1.28,0.9825140834575462,5.165780498934124
1.29,0.9830252885441508,5.154464220840776
1.3,0.9835364936307556,5.143147942747428
1.31,0.9840476987173603,5.1318316646540785
1.32,0.984558903803965,5.12051538656073
1.33,0.9850701088905697,5.109199108467382
1.34,0.9855813139771744,5.097882830374033
1.35,0.9860925190637791,5.086566552280685
1.36,0.9866037241503839,5.075250274187336
1.37,0.9871149292369885,5.063933996093988
1.3800000000000001,0.9876261343235933,5.05261771800064
1.3900000000000001,0.988137339410198,5.041301439907291
1.4000000000000001,0.9886485444968027,5.029985161813943
1.41,0.9891597495834074,5.018668883720594
1.42,0.9896709546700121,5.007352605627246
1.43,0.9901821597566168,4.996036327533897
1.44,0.9906933648432216,4.984720049440549
1.45,0.9912045699298262,4.973403771347201
1.46,0.9917157750164309,4.962087493253852
1.47,0.9922269801030357,4.950771215160503
1.48,0.9927381851896404,4.939454937067155
1.49,0.993249390276245,4.928138658973807
1.5,0.9937605953628498,4.916822380880458
1.51,0.992224031404495,4.884466376114156
1.52,0.97080310103059,4.647809190275791
1.53,0.949382170656685,4.411152004437427
1.54,0.9279612402827799,4.174494818599062
1.55,0.906540309908875,3.937837632760697
1.56,0.88511937953497,3.701180446922333
1.57,0.863698449161065,3.464523261083968
1.58,0.84227751878716,3.227866075245603
1.59,0.8116008161243238,3.080530187505014
1.6,0.7805775411512518,2.936538838466185
1.61,0.7495542661781797,2.792547489427356
1.62,0.7185309912051077,2.6485561403885263
1.6300000000000001,0.6875077162320357,2.504564791349697
1.6400000000000001,0.6564844412589637,2.360573442310868
1.6500000000000001,0.6254611662858917,2.216582093272039
1.6600000000000001,0.5944378913128197,2.072590744233209
1.67,0.5634146163397483,1.9285993951943834
1.68,0.5323913413666763,1.784608046155554
1.69,0.5013680663936042,1.6406166971167249
1.7,0.4864877971901108,1.5724124763938885
1.71,0.48535643021990127,1.5687557031929724
1.72,0.48422506324969167,1.5650989299920564
1.73,0.4830936962794821,1.5614421567911405
1.74,0.4819623293092726,1.5577853835902244
1.75,0.48083096233906303,1.5541286103893084
1.76,0.4796995953688534,1.5504718371883923
1.77,0.4785682283986439,1.5468150639874763
1.78,0.47743686142843433,1.5431582907865602
1.79,0.4763054944582248,1.5395015175856444
1.8,0.4751741274880152,1.5358447443847283
1.81,0.47404276051780564,1.5321879711838122
1.82,0.4729113935475961,1.5285311979828962
1.83,0.47178002657738655,1.52487442478198
1.84,0.47064865960717694,1.5212176515810643
1.85,0.4695172926369674,1.5175608783801482
1.86,0.46838592566675785,1.5139041051792321
1.87,0.4672545586965483,1.510247331978316
1.8800000000000001,0.4661231917263387,1.5065905587774
1.8900000000000001,0.46499182475612916,1.502933785576484
1.9000000000000001,0.4638604577859196,1.499277012375568
1.9100000000000001,0.46272909081571,1.495620239174652
1.92,0.4615977238455005,1.491963465973736
1.93,0.4604663568752909,1.4883066927728201
1.94,0.45933498990508137,1.484649919571904
1.95,0.4582036229348718,1.480993146370988
1.96,0.4570722559646623,1.477336373170072
1.97,0.4559408889944527,1.4736795999691559
1.98,0.45480952202424313,1.4700228267682398
1.99,0.4536781550540336,1.466366053567324
2.0,0.452546788083824,1.462709280366408
2.0100000000000002,0.45141542111361443,1.4590525071654918
2.02,0.4502840541434049,1.4553957339645758
2.0300000000000002,0.4491526871731953,1.4517389607636597
2.04,0.44802132020298574,1.4480821875627439
2.05,0.44688995323277625,1.4444254143618278
2.06,0.44575858626256665,1.4407686411609117
2.07,0.4446272192923571,1.4371118679599957
2.08,0.4434958523221475,1.4334550947590796
2.09,0.44236448535193795,1.4297983215581638
2.1,0.4412331183817284,1.4261415483572477
2.11,0.44010175141151886,1.4224847751563316
2.12,0.43897038444130926,1.4188280019554156
2.13,0.43783901747109977,1.4151712287544997
2.14,0.43670765050089017,1.4115144555535837
2.15,0.4355762835306806,1.4078576823526676
2.16,0.434444916560471,1.4042009091517516
2.17,0.43331354959026147,1.4005441359508355
2.18,0.4321821826200519,1.3968873627499194
2.19,0.4310508156498424,1.3932305895490036
2.2,0.4299194486796328,1.3895738163480873
2.21,0.42878808170942323,1.3859170431471715
2.22,0.4276567147392137,1.3822602699462554
2.23,0.42652534776900414,1.3786034967453396
2.24,0.42539398079879454,1.3749467235444233
2.25,0.424262613828585,1.3712899503435074
2.2600000000000002,0.42313124685837544,1.3676331771425914
2.27,0.4219998798881659,1.3639764039416753
2.2800000000000002,0.4208685129179563,1.3603196307407592
2.29,0.41973714594774675,1.3566628575398432
2.3000000000000003,0.41860577897753715,1.353006084338927
2.31,0.41747441200732766,1.3493493111380113
2.32,0.4163430450371181,1.3456925379370954
2.33,0.4152116780669085,1.3420357647361791
2.34,0.41408031109669896,1.3383789915352633
2.35,0.4129489441264894,1.3347222183343472
2.36,0.41181757715627987,1.3310654451334312
2.37,0.41068621018607027,1.327408671932515
2.38,0.4095548432158607,1.323751898731599
2.39,0.4084234762456511,1.320095125530683
2.4,0.4072921092754416,1.3164383523297671
2.41,0.406160742305232,1.312781579128851
2.42,0.4050293753350225,1.309124805927935
2.43,0.40389800836481293,1.305468032727019
2.44,0.4027666413946034,1.301811259526103
2.45,0.4016352744243938,1.298154486325187
2.46,0.40050390745418424,1.294497713124271
2.47,0.39937254048397464,1.290840939923355
2.48,0.39824117351376515,1.2871841667224388
2.49,0.39710980654355554,1.2835273935215228
2.5,0.395978439573346,1.279870620320607
2.5100000000000002,0.39484707260313645,1.2762138471196907
2.52,0.3937157056329269,1.2725570739187748
2.5300000000000002,0.3925843386627173,1.2689003007178588
2.54,0.39145297169250776,1.265243527516943
2.5500000000000003,0.39032160472229815,1.2615867543160266
2.56,0.3891902377520886,1.2579299811151108
2.57,0.3880588707818791,1.2542732079141947
2.58,0.3869275038116695,1.2506164347132787
2.59,0.38579613684145997,1.2469596615123628
2.6,0.3846647698712504,1.2433028883114465
2.61,0.3835334029010409,1.2396461151105307
2.62,0.3824020359308313,1.2359893419096146
2.63,0.38127066896062173,1.2323325687086988
2.64,0.3801393019904121,1.2286757955077825
2.65,0.3790079350202026,1.2250190223068667
2.66,0.37787656804999303,1.2213622491059506
2.67,0.3767452010797835,1.2177054759050345
2.68,0.3756138341095739,1.2140487027041185
2.69,0.3744824671393644,1.2103919295032024
2.7,0.3733511001691548,1.2067351563022863
2.71,0.37221973319894525,1.2030783831013705
2.72,0.37108836622873564,1.1994216099004544
2.73,0.3699569992585261,1.1957648366995384
2.74,0.36882563228831655,1.1921080634986223
2.75,0.367694265318107,1.1884512902977065
2.7600000000000002,0.3665628983478974,1.1847945170967904
2.77,0.3654315313776879,1.1811377438958743
2.7800000000000002,0.3643001644074783,1.1774809706949583
2.79,0.36316879743726876,1.1738241974940422
2.8000000000000003,0.36203743046705916,1.1701674242931261
2.81,0.3609060634968496,1.1665106510922103
2.82,0.35977469652664007,1.1628538778912942
2.83,0.3586433295564305,1.1591971046903782
2.84,0.357511962586221,1.1555403314894623
2.85,0.35638059561601143,1.1518835582885463
2.86,0.3552492286458019,1.1482267850876302
2.87,0.3541178616755922,1.1445700118867141
2.88,0.35298649470538274,1.140913238685798
2.89,0.35185512773517313,1.137256465484882
2.9,0.3507237607649636,1.1335996922839662
2.91,0.34959239379475404,1.12994291908305
2.92,0.3484610268245445,1.126286145882134
2.93,0.3473296598543349,1.122629372681218
2.94,0.3461982928841254,1.1189725994803021
2.95,0.34506692591391575,1.1153158262793859
2.96,0.34393555894370625,1.11165905307847
2.97,0.34280419197349665,1.108002279877554
2.98,0.3416728250032871,1.104345506676638
2.99,0.34054145803307756,1.1006887334757218
3.0,0.339410091062868,1.097031960274806
3.0100000000000002,0.3382787240926584,1.0933751870738897
3.02,0.33714735712244887,1.0897184138729739
3.0300000000000002,0.33601599015223926,1.0860616406720578
3.04,0.3348846231820297,1.0824048674711417
3.0500000000000003,0.33375325621182017,1.0787480942702257
3.06,0.3326218892416106,1.0750913210693098
3.0700000000000003,0.3314905222714011,1.0714345478683938
3.08,0.33035915530119153,1.0677777746674777
3.09,0.329227788330982,1.0641210014665616
3.1,0.3280964213607724,1.0604642282656456
3.11,0.3269650543905629,1.0568074550647297
3.12,0.32583368742035324,1.0531506818638137
3.13,0.3247023204501437,1.0494939086628978
3.14,0.32357095347993414,1.0458371354619815
3.15,0.3224395865097246,1.0421803622610657
3.16,0.32130821953951505,1.0385235890601496
3.17,0.3201768525693055,1.0348668158592336
3.18,0.3190454855990959,1.0312100426583175
3.19,0.31791411862888636,1.0275532694574014
3.2,0.31678275165867675,1.0238964962564854
3.21,0.3156513846884672,1.0202397230555695
3.22,0.31452001771825766,1.0165829498546533
