times_dense,J_V_path,mu_V_path
0.0,0.1,10.0
0.01,0.09706906131858446,9.705007170628594
0.02,0.09413812263716892,9.410014341257186
0.03,0.09120718395575336,9.115021511885779
0.04,0.08827624527433782,8.820028682514373
0.05,0.08534530659292228,8.525035853142967
0.06,0.0830893760332202,8.298426906459392
0.07,0.08207809867317763,8.197911580955507
0.08,0.08106682131313506,8.097396255451624
0.09,0.08005554395309249,7.99688092994774
0.1,0.0790442665930499,7.896365604443856
0.11,0.07803298923300733,7.795850278939972
0.12,0.07702171187296476,7.695334953436088
0.13,0.07601043451292219,7.594819627932204
0.14,0.07499915715287962,7.49430430242832
0.15,0.07398787979283705,7.393788976924436
0.16,0.07297660243279448,7.293273651420552
0.17,0.07196532507275191,7.192758325916668
0.18,0.07095404771270934,7.092243000412784
0.19,0.06994277035266677,6.991727674908901
0.2,0.06893149299262419,6.891212349405016
0.21,0.06792021563258162,6.790697023901133
0.22,0.06690893827253905,6.690181698397248
0.23,0.06620615436345789,6.620592788499305
0.24,0.06559819690751093,6.56051021428183
0.25,0.06499023945156396,6.5004276400643555
0.26,0.06438228199561699,6.44034506584688
0.27,0.06377432453967004,6.380262491629404
0.28,0.06316636708372307,6.320179917411929
0.29,0.0625584096277761,6.260097343194454
0.3,0.06195045217182914,6.2000147689769785
0.31,0.06134249471588217,6.139932194759504
0.32,0.0607345372599352,6.079849620542028
0.33,0.060126579803988243,6.019767046324553
0.34,0.05951862234804128,5.959684472107077
0.35000000000000003,0.05891066489209431,5.899601897889601
0.36,0.05830270743614735,5.839519323672127
0.37,0.05769474998020038,5.779436749454652
0.38,0.057086792524253416,5.719354175237176
0.39,0.05647883506830645,5.6592716010197
0.4,0.05587087761235948,5.599189026802225
0.41000000000000003,0.05526292015641252,5.53910645258475
0.42,0.054654962700465555,5.479023878367275
0.43,0.054047005244518595,5.4189413041498
0.44,0.05343904778857163,5.358858729932324
0.45,0.05283109033262466,5.298776155714849
0.46,0.052223132876677694,5.238693581497373
0.47000000000000003,0.05161517542073073,5.178611007279898
0.48,0.05100721796478377,5.118528433062423
0.49,0.0503992605088368,5.058445858844948
0.5,0.04979219762875873,4.998456710402402
0.51,0.04934844898233182,4.9555234197873865
0.52,0.04890470033590492,4.912590129172371
0.53,0.04846095168947801,4.869656838557357
0.54,0.0480172030430511,4.826723547942342
0.55,0.04757345439662419,4.783790257327327
0.56,0.04712970575019729,4.740856966712312
0.5700000000000001,0.04668595710377038,4.697923676097297
0.58,0.046242208457343476,4.654990385482282
0.59,0.04579845981091657,4.612057094867267
0.6,0.045354711164489664,4.569123804252253
0.61,0.04491096251806275,4.526190513637237
0.62,0.044467213871635845,4.483257223022223
0.63,0.04402346522520894,4.440323932407208
0.64,0.043579716578782034,4.397390641792192
0.65,0.04313596793235512,4.354457351177178
0.66,0.042692219285928215,4.311524060562163
0.67,0.04224847063950131,4.2685907699471475
0.68,0.041804721993074404,4.225657479332133
0.6900000000000001,0.0413609733466475,4.182724188717118
0.7000000000000001,0.040917224700220585,4.1397908981021025
0.71,0.040473476053793686,4.096857607487088
0.72,0.04002972740736677,4.053924316872074
0.73,0.03958597876093987,4.0109910262570585
0.74,0.03914223011451296,3.9680577356420432
0.75,0.03869848146808605,3.9251244450270284
0.76,0.03825473282165914,3.8821911544120136
0.77,0.03781098417523224,3.8392578637969983
0.78,0.03736723552880533,3.7963245731819835
0.79,0.036923486882378426,3.7533912825669686
0.8,0.03647973823595152,3.7104579919519534
0.81,0.03603598958952461,3.6675247013369385
0.8200000000000001,0.0355922409430977,3.6245914107219237
0.8300000000000001,0.035148492296670795,3.5816581201069084
0.84,0.03470474365024389,3.538724829491894
0.85,0.034260995003816984,3.495791538876879
0.86,0.03381724635739007,3.4528582482618644
0.87,0.033373497710963165,3.409924957646849
0.88,0.03292974906453626,3.3669916670318343
0.89,0.032503885428874356,3.3257076293416254
0.9,0.032167155685319596,3.292643007014852
0.91,0.031830425941764835,3.259578384688078
0.92,0.031493696198210075,3.226513762361305
0.93,0.031156966454655315,3.1934491400345313
0.9400000000000001,0.030820236711100554,3.1603845177077576
0.9500000000000001,0.030483506967545794,3.1273198953809844
0.96,0.03014677722399104,3.094255273054211
0.97,0.02981004748043628,3.0611906507274376
0.98,0.02947331773688152,3.028126028400664
0.99,0.02913658799332676,2.9950614060738907
1.0,0.028799858249772,2.961996783747117
1.01,0.028463128506217242,2.9289321614203434
1.02,0.028126398762662482,2.8958675390935698
1.03,0.027789669019107722,2.8628029167667965
1.04,0.027452939275552965,2.829738294440023
1.05,0.027116209531998205,2.7966736721132497
1.06,0.026779479788443444,2.763609049786476
1.07,0.026442750044888684,2.7305444274597024
1.08,0.026106020301333924,2.6974798051329287
1.09,0.025769290557779163,2.664415182806155
1.1,0.025432560814224407,2.631350560479382
1.11,0.025095831070669646,2.598285938152608
1.12,0.024759101327114886,2.565221315825835
1.1300000000000001,0.02442237158356013,2.5321566934990614
1.1400000000000001,0.02408564184000537,2.4990920711722877
1.1500000000000001,0.02374891209645061,2.466027448845514
1.16,0.023412182352895855,2.4329628265187413
1.17,0.023075452609341095,2.3998982041919676
1.18,0.022738722865786334,2.3668335818651944
1.19,0.022401993122231578,2.333768959538421
1.2,0.022065263378676817,2.3007043372116476
1.21,0.021728533635122057,2.267639714884874
1.22,0.0213918038915673,2.2345750925581003
1.23,0.02105507414801254,2.2015104702313266
1.24,0.02071834440445778,2.168445847904553
1.25,0.02038161466090302,2.1353812255777798
1.26,0.02004488491734826,2.1023166032510066
1.27,0.0197081551737935,2.069251980924233
1.28,0.019371425430238738,2.0361873585974593
1.29,0.01903469568668398,2.0031227362706856
1.3,0.01869796594312922,1.9700581139439122
1.31,0.018361236199574464,1.9369934916171385
1.32,0.018024506456019704,1.903928869290365
1.33,0.017687776712464943,1.8708642469635917
1.34,0.017351046968910183,1.837799624636818
1.35,0.017014317225355423,1.8047350023100446
1.36,0.016677587481800663,1.771670379983271
1.37,0.016340857738245906,1.7386057576564975
1.3800000000000001,0.016004127994691145,1.705541135329724
1.3900000000000001,0.015667398251136385,1.6724765130029504
1.4000000000000001,0.015393227140941844,1.643833966255223
1.41,0.015136673355259485,1.6164367334843033
1.42,0.01488011956957712,1.5890395007133828
1.43,0.014623565783894756,1.5616422679424624
1.44,0.014367011998212392,1.534245035171542
1.45,0.014110458212530028,1.5068478024006215
1.46,0.013853904426847663,1.4794505696297011
1.47,0.013597350641165299,1.4520533368587807
1.48,0.013340796855482933,1.4246561040878603
1.49,0.01308424306980057,1.3972588713169398
1.5,0.012827689284118204,1.3698616385460194
1.51,0.012571135498435842,1.342464405775099
1.52,0.012314581712753476,1.3150671730041785
1.53,0.012058027927071113,1.2876699402332583
1.54,0.011801474141388747,1.2602727074623379
1.55,0.011544920355706385,1.2328754746914175
1.56,0.011288366570024019,1.205478241920497
1.57,0.011031812784341656,1.1780810091495766
1.58,0.01077525899865929,1.1506837763786562
1.59,0.010518705212976927,1.1232865436077357
1.6,0.010262151427294561,1.0958893108368153
1.61,0.010005597641612197,1.0684920780658949
1.62,0.009749043855929833,1.0410948452949746
1.6300000000000001,0.009492490070247469,1.0136976125240542
1.6400000000000001,0.009235936284565104,0.9863003797531337
1.6500000000000001,0.00897938249888274,0.9589031469822132
1.6600000000000001,0.008722828713200376,0.9315059142112928
1.67,0.008466274927518017,0.904108681440373
1.68,0.008209721141835654,0.8767114486694526
1.69,0.007953167356153288,0.8493142158985322
1.7,0.007696613570470924,0.8219169831276117
1.71,0.007440059784788559,0.7945197503566913
1.72,0.007183505999106195,0.767122517585771
1.73,0.006926952213423831,0.7397252848148506
1.74,0.0066703984277414665,0.7123280520439301
1.75,0.006413844642059102,0.6849308192730097
1.76,0.006157290856376738,0.6575335865020893
1.77,0.005900737070694374,0.6301363537311688
1.78,0.005644183285012009,0.6027391209602484
1.79,0.005387629499329645,0.575341888189328
1.8,0.005131075713647281,0.5479446554184075
1.81,0.004874521927964916,0.5205474226474871
1.82,0.004617968142282552,0.49315018987656667
1.83,0.004361414356600188,0.46575295710564646
1.84,0.0041048605709178235,0.438355724334726
1.85,0.0038483067852354592,0.4109584915638056
1.86,0.003591752999553095,0.38356125879288516
1.87,0.0033351992138707307,0.35616402602196473
1.8800000000000001,0.0030786454281883664,0.3287667932510443
1.8900000000000001,0.002822091642506002,0.30136956048012387
1.9000000000000001,0.0025655378568236378,0.27397232770920343
1.9100000000000001,0.0023089840711412735,0.246575094938283
1.92,0.0020524302854589144,0.21917786216736324
